timestamp,m_t_5,jts5,v5,q5,time_seconds,velocity
13:15:28.354118,-0.04779,0.967866609727073,-33.27,10.2886962890625,37.849645,-220.09270057416384
13:15:28.359063,-0.04779,0.967866609727073,-33.27,10.2886962890625,37.85459,0.0
13:15:28.364065,-0.04779,0.967866609727073,-33.27,10.2886962890625,37.859592,0.0
13:15:28.369084,-0.04779,0.967866609727073,-33.27,10.2886962890625,37.864611,0.0
13:15:28.374060,-0.04779,0.967866609727073,-33.27,10.2886962890625,37.869587,0.0
13:15:28.379089,-0.04779,0.967866609727073,-33.27,10.2886962890625,37.874616,0.0
13:15:28.384659,-0.04602,0.967866609727073,-32.958000000000006,9.214096069335938,37.880186,-192.9264308306652
13:15:28.389038,-0.04602,0.874269197617698,-32.958000000000006,9.214096069335938,37.884565,0.0
13:15:28.394085,-0.04602,0.874269197617698,-32.958000000000006,9.214096069335938,37.889612,0.0
13:15:28.399070,-0.04602,0.874269197617698,-32.958000000000006,9.214096069335938,37.894597,0.0
13:15:28.404062,-0.04602,0.874269197617698,-32.958000000000006,9.214096069335938,37.899589,0.0
13:15:28.409099,-0.04602,0.874269197617698,-32.958000000000006,9.214096069335938,37.904626,0.0
13:15:28.414053,-0.04602,0.874269197617698,-32.958000000000006,9.214096069335938,37.90958,0.0
13:15:28.419097,-0.0495599999999999,0.759889314805198,-32.964,8.185501098632812,37.914624,-203.92445890207645
13:15:28.424099,-0.0495599999999999,0.759889314805198,-32.964,8.185501098632812,37.919626,0.0
13:15:28.429114,-0.0495599999999999,0.759889314805198,-32.964,8.185501098632812,37.924641,0.0
13:15:28.434069,-0.0495599999999999,0.759889314805198,-32.964,8.185501098632812,37.929596,0.0
13:15:28.439250,-0.0495599999999999,0.759889314805198,-32.964,8.185501098632812,37.934777,0.0
13:15:28.444065,-0.0495599999999999,0.759889314805198,-32.964,8.185501098632812,37.939592,0.0
13:15:28.449577,-0.0483799999999999,0.718263338242698,-33.144,7.107467651367188,37.945104,-195.57936271136134
13:15:28.454098,-0.0483799999999999,0.718263338242698,-33.144,7.107467651367188,37.949625,0.0
13:15:28.459069,-0.0483799999999999,0.718263338242698,-33.144,7.107467651367188,37.954596,0.0
13:15:28.464092,-0.0483799999999999,0.718263338242698,-33.144,7.107467651367188,37.959619,0.0
13:15:28.469085,-0.0483799999999999,0.718263338242698,-33.144,7.107467651367188,37.964612,0.0
13:15:28.474089,-0.0483799999999999,0.718263338242698,-33.144,7.107467651367188,37.969616,0.0
13:15:28.479116,-0.0483799999999999,0.718263338242698,-33.144,7.107467651367188,37.974643,0.0
13:15:28.484416,-0.04602,0.718263338242698,-33.102,6.0211944580078125,37.979943,-204.95720629428737
13:15:28.489392,-0.04602,0.718263338242698,-33.102,6.0211944580078125,37.984919,0.0
13:15:28.494317,-0.04602,0.718263338242698,-33.102,6.0211944580078125,37.989844,0.0
13:15:28.499124,-0.04602,0.718263338242698,-33.102,6.0211944580078125,37.994651,0.0
13:15:28.504429,-0.04602,0.718263338242698,-33.102,6.0211944580078125,37.999956,0.0
13:15:28.509128,-0.04602,0.718263338242698,-33.102,6.0211944580078125,38.004655,0.0
13:15:28.514295,-0.04602,0.718263338242698,-33.102,6.0211944580078125,38.009822,0.0
13:15:28.519092,-0.04425,0.603883455430198,-33.282000000000004,4.94384765625,38.014619,-224.58761762706442
13:15:28.524063,-0.04425,0.603883455430198,-33.282000000000004,4.94384765625,38.01959,0.0
13:15:28.529067,-0.04425,0.603883455430198,-33.282000000000004,4.94384765625,38.024594,0.0
13:15:28.534107,-0.04425,0.603883455430198,-33.282000000000004,4.94384765625,38.029634,0.0
13:15:28.539087,-0.04425,0.603883455430198,-33.282000000000004,4.94384765625,38.034614,0.0
13:15:28.544060,-0.04425,0.603883455430198,-33.282000000000004,4.94384765625,38.039587,0.0
13:15:28.549184,-0.04189,0.541475008164573,-33.041999999999994,3.840408325195313,38.044711,-215.34725430410404
13:15:28.554033,-0.04189,0.541475008164573,-33.041999999999994,3.840408325195313,38.04956,0.0
13:15:28.559063,-0.04189,0.541475008164573,-33.041999999999994,3.840408325195313,38.05459,0.0
13:15:28.564058,-0.04189,0.541475008164573,-33.041999999999994,3.840408325195313,38.059585,0.0
13:15:28.569083,-0.04189,0.541475008164573,-33.041999999999994,3.840408325195313,38.06461,0.0
13:15:28.574083,-0.04189,0.541475008164573,-33.041999999999994,3.840408325195313,38.06961,0.0
13:15:28.579398,-0.04189,0.541475008164573,-33.041999999999994,3.840408325195313,38.074925,0.0
13:15:28.584237,-0.04248,0.3958756429301979,-32.904,2.779541015625,38.079764,-219.23275667926973
13:15:28.589423,-0.04248,0.3958756429301979,-32.904,2.779541015625,38.08495,0.0
13:15:28.594411,-0.04248,0.3958756429301979,-32.904,2.779541015625,38.089938,0.0
13:15:28.599379,-0.04248,0.3958756429301979,-32.904,2.779541015625,38.094906,0.0
13:15:28.604327,-0.04248,0.3958756429301979,-32.904,2.779541015625,38.099854,0.0
13:15:28.609311,-0.04248,0.3958756429301979,-32.904,2.779541015625,38.104838,0.0
13:15:28.614261,-0.04425,0.2814652425395729,-33.018,1.73309326171875,38.109788,-211.4035866476889
13:15:28.619260,-0.04425,0.2814652425395729,-33.018,1.73309326171875,38.114787,0.0
13:15:28.624322,-0.04425,0.2814652425395729,-33.018,1.73309326171875,38.119849,0.0
13:15:28.629181,-0.04425,0.2814652425395729,-33.018,1.73309326171875,38.124708,0.0
13:15:28.634311,-0.04425,0.2814652425395729,-33.018,1.73309326171875,38.129838,0.0
13:15:28.639394,-0.04425,0.2814652425395729,-33.018,1.73309326171875,38.134921,0.0
13:15:28.644507,-0.03953,0.541475008164573,-33.01199999999999,0.693511962890625,38.140034,-203.3212006312976
13:15:28.649098,-0.03953,0.541475008164573,-33.01199999999999,0.693511962890625,38.144625,0.0
13:15:28.654156,-0.03953,0.541475008164573,-33.01199999999999,0.693511962890625,38.149683,0.0
13:15:28.659056,-0.03953,0.541475008164573,-33.01199999999999,0.693511962890625,38.154583,0.0
13:15:28.664059,-0.03953,0.541475008164573,-33.01199999999999,0.693511962890625,38.159586,0.0
13:15:28.669093,-0.03953,0.541475008164573,-33.01199999999999,0.693511962890625,38.16462,0.0
13:15:28.674092,-0.03953,0.541475008164573,-33.01199999999999,0.693511962890625,38.169619,0.0
13:15:28.679105,-0.03953,0.4998795491801979,-33.318,-0.3920745849609375,38.174632,-216.5542684720572
13:15:28.684065,-0.03953,0.4998795491801979,-33.318,-0.3920745849609375,38.179592,0.0
13:15:28.689071,-0.03953,0.4998795491801979,-33.318,-0.3920745849609375,38.184598,0.0
13:15:28.694065,-0.03953,0.4998795491801979,-33.318,-0.3920745849609375,38.189592,0.0
13:15:28.699088,-0.03953,0.4998795491801979,-33.318,-0.3920745849609375,38.194615,0.0
13:15:28.704085,-0.03953,0.4998795491801979,-33.318,-0.3920745849609375,38.199612,0.0
13:15:28.709156,-0.03835,0.4894730550395729,-33.15,-1.4701080322265625,38.204683,-212.58794069521318
13:15:28.714044,-0.03835,0.4894730550395729,-33.15,-1.4701080322265625,38.209571,0.0
13:15:28.719214,-0.03835,0.4894730550395729,-33.15,-1.4701080322265625,38.214741,0.0
13:15:28.724061,-0.03835,0.4894730550395729,-33.15,-1.4701080322265625,38.219588,0.0
13:15:28.729183,-0.03835,0.4894730550395729,-33.15,-1.4701080322265625,38.22471,0.0
13:15:28.734101,-0.03835,0.4894730550395729,-33.15,-1.4701080322265625,38.229628,0.0
13:15:28.739069,-0.03835,0.4894730550395729,-33.15,-1.4701080322265625,38.234596,0.0
13:15:28.744213,-0.0359899999999999,0.3646866780864479,-32.982,-2.52410888671875,38.23974,-204.8990774676055
13:15:28.749068,-0.0359899999999999,0.3646866780864479,-32.982,-2.52410888671875,38.244595,0.0
13:15:28.754108,-0.0359899999999999,0.3646866780864479,-32.982,-2.52410888671875,38.249635,0.0
13:15:28.759085,-0.0359899999999999,0.3646866780864479,-32.982,-2.52410888671875,38.254612,0.0
13:15:28.764122,-0.0359899999999999,0.3646866780864479,-32.982,-2.52410888671875,38.259649,0.0
13:15:28.769067,-0.0359899999999999,0.3646866780864479,-32.982,-2.52410888671875,38.264594,0.0
13:15:28.774145,-0.0377599999999999,0.1982743245708229,-33.102,-3.5602569580078125,38.269672,-204.04648902906223
13:15:28.779062,-0.0377599999999999,0.1982743245708229,-33.102,-3.5602569580078125,38.274589,0.0
13:15:28.784088,-0.0377599999999999,0.1982743245708229,-33.102,-3.5602569580078125,38.279615,0.0
13:15:28.789102,-0.0377599999999999,0.1982743245708229,-33.102,-3.5602569580078125,38.284629,0.0
13:15:28.794089,-0.0377599999999999,0.1982743245708229,-33.102,-3.5602569580078125,38.289616,0.0
13:15:28.799064,-0.0377599999999999,0.1982743245708229,-33.102,-3.5602569580078125,38.294591,0.0
13:15:28.804120,-0.0377599999999999,0.1982743245708229,-33.102,-3.5602569580078125,38.299647,0.0
13:15:28.809162,-0.03422,0.1462723714458229,-33.21,-4.6547698974609375,38.304689,-217.07912325514718
13:15:28.814091,-0.03422,0.1462723714458229,-33.21,-4.6547698974609375,38.309618,0.0
13:15:28.819169,-0.03422,0.1462723714458229,-33.21,-4.6547698974609375,38.314696,0.0
13:15:28.824107,-0.03422,0.1462723714458229,-33.21,-4.6547698974609375,38.319634,0.0
13:15:28.829175,-0.03422,0.1462723714458229,-33.21,-4.6547698974609375,38.324702,0.0
13:15:28.834073,-0.03422,0.1462723714458229,-33.21,-4.6547698974609375,38.3296,0.0
13:15:28.839125,-0.0348099999999999,0.3126847249614479,-33.222,-5.7149505615234375,38.334652,-209.85365480258798
13:15:28.844059,-0.0348099999999999,0.3126847249614479,-33.222,-5.7149505615234375,38.339586,0.0
13:15:28.849072,-0.0348099999999999,0.3126847249614479,-33.222,-5.7149505615234375,38.344599,0.0
13:15:28.854115,-0.0348099999999999,0.3126847249614479,-33.222,-5.7149505615234375,38.349642,0.0
13:15:28.859058,-0.0348099999999999,0.3126847249614479,-33.222,-5.7149505615234375,38.354585,0.0
13:15:28.864067,-0.0348099999999999,0.3126847249614479,-33.222,-5.7149505615234375,38.359594,0.0
13:15:28.869141,-0.0348099999999999,0.3126847249614479,-33.222,-5.7149505615234375,38.364668,0.0
13:15:28.874130,-0.0348099999999999,0.1670853597270729,-33.048,-6.766204833984375,38.369657,-210.71442623011276
13:15:28.879094,-0.0348099999999999,0.1670853597270729,-33.048,-6.766204833984375,38.374621,0.0
13:15:28.884059,-0.0348099999999999,0.1670853597270729,-33.048,-6.766204833984375,38.379586,0.0
13:15:28.889072,-0.0348099999999999,0.1670853597270729,-33.048,-6.766204833984375,38.384599,0.0
13:15:28.894070,-0.0348099999999999,0.1670853597270729,-33.048,-6.766204833984375,38.389597,0.0
13:15:28.899068,-0.0348099999999999,0.1670853597270729,-33.048,-6.766204833984375,38.394595,0.0
13:15:28.904304,-0.03127,0.0214859944926979,-33.035999999999994,-7.870330810546875,38.399831,-210.87203524890094
13:15:28.909069,-0.03127,0.0214859944926979,-33.035999999999994,-7.870330810546875,38.404596,0.0
13:15:28.914056,-0.03127,0.0214859944926979,-33.035999999999994,-7.870330810546875,38.409583,0.0
13:15:28.919086,-0.03127,0.0214859944926979,-33.035999999999994,-7.870330810546875,38.414613,0.0
13:15:28.924090,-0.03127,0.0214859944926979,-33.035999999999994,-7.870330810546875,38.419617,0.0
13:15:28.929097,-0.03127,0.0214859944926979,-33.035999999999994,-7.870330810546875,38.424624,0.0
13:15:28.934260,-0.03127,0.0214859944926979,-33.035999999999994,-7.870330810546875,38.429787,0.0
13:15:28.939316,-0.0354,0.0214859944926979,-32.79,-8.91265869140625,38.434843,-206.1566220052806
13:15:28.944391,-0.0354,0.0214859944926979,-32.79,-8.91265869140625,38.439918,0.0
13:15:28.949165,-0.0354,0.0214859944926979,-32.79,-8.91265869140625,38.444692,0.0
13:15:28.954072,-0.0354,0.0214859944926979,-32.79,-8.91265869140625,38.449599,0.0
13:15:28.959102,-0.0354,0.0214859944926979,-32.79,-8.91265869140625,38.454629,0.0
13:15:28.964068,-0.0354,0.0214859944926979,-32.79,-8.91265869140625,38.459595,0.0
13:15:28.969172,-0.03304,-0.446531583632302,-32.988,-9.996185302734377,38.464699,-212.2896965767074
13:15:28.974073,-0.03304,-0.446531583632302,-32.988,-9.996185302734377,38.4696,0.0
13:15:28.979453,-0.03304,-0.446531583632302,-32.988,-9.996185302734377,38.47498,0.0
13:15:28.984374,-0.03304,-0.446531583632302,-32.988,-9.996185302734377,38.479901,0.0
13:15:28.989407,-0.03304,-0.446531583632302,-32.988,-9.996185302734377,38.484934,0.0
13:15:28.994404,-0.03304,-0.446531583632302,-32.988,-9.996185302734377,38.489931,0.0
13:15:28.999596,-0.03304,-0.446531583632302,-32.988,-9.996185302734377,38.495123,0.0
13:15:29.004353,-0.0336299999999999,-0.602537443007302,-33.102,-11.050186157226562,38.49988,-221.56839489019353
13:15:29.009406,-0.0336299999999999,-0.602537443007302,-33.102,-11.050186157226562,38.504933,0.0
13:15:29.014306,-0.0336299999999999,-0.602537443007302,-33.102,-11.050186157226562,38.509833,0.0
13:15:29.019106,-0.0336299999999999,-0.602537443007302,-33.102,-11.050186157226562,38.514633,0.0
13:15:29.024115,-0.0336299999999999,-0.602537443007302,-33.102,-11.050186157226562,38.519642,0.0
13:15:29.029112,-0.0336299999999999,-0.602537443007302,-33.102,-11.050186157226562,38.524639,0.0
13:15:29.034071,-0.0324499999999999,-0.748136808241677,-33.15,-12.141265869140623,38.529598,-220.0201072623861
13:15:29.039060,-0.0324499999999999,-0.748136808241677,-33.15,-12.141265869140623,38.534587,0.0
13:15:29.044069,-0.0324499999999999,-0.748136808241677,-33.15,-12.141265869140623,38.539596,0.0
13:15:29.049095,-0.0324499999999999,-0.748136808241677,-33.15,-12.141265869140623,38.544622,0.0
13:15:29.054211,-0.0324499999999999,-0.748136808241677,-33.15,-12.141265869140623,38.549738,0.0
13:15:29.059065,-0.0324499999999999,-0.748136808241677,-33.15,-12.141265869140623,38.554592,0.0
13:15:29.064092,-0.0324499999999999,-0.748136808241677,-33.15,-12.141265869140623,38.559619,0.0
13:15:29.069103,-0.03068,-0.893736173476052,-33.198,-13.230972290039062,38.56463,-217.46286587462419
13:15:29.074062,-0.03068,-0.893736173476052,-33.198,-13.230972290039062,38.569589,0.0
13:15:29.079127,-0.03068,-0.893736173476052,-33.198,-13.230972290039062,38.574654,0.0
13:15:29.084063,-0.03068,-0.893736173476052,-33.198,-13.230972290039062,38.57959,0.0
13:15:29.089082,-0.03068,-0.893736173476052,-33.198,-13.230972290039062,38.584609,0.0
13:15:29.094093,-0.03068,-0.893736173476052,-33.198,-13.230972290039062,38.58962,0.0
13:15:29.099070,-0.0324499999999999,-0.904112150038552,-33.078,-14.298019409179688,38.594597,-214.39564378939397
13:15:29.104062,-0.0324499999999999,-0.904112150038552,-33.078,-14.298019409179688,38.599589,0.0
13:15:29.109061,-0.0324499999999999,-0.904112150038552,-33.078,-14.298019409179688,38.604588,0.0
13:15:29.114072,-0.0324499999999999,-0.904112150038552,-33.078,-14.298019409179688,38.609599,0.0
13:15:29.119072,-0.0324499999999999,-0.904112150038552,-33.078,-14.298019409179688,38.614599,0.0
13:15:29.124112,-0.0324499999999999,-0.904112150038552,-33.078,-14.298019409179688,38.619639,0.0
13:15:29.129463,-0.0324499999999999,-0.904112150038552,-33.078,-14.298019409179688,38.62499,0.0
13:15:29.134400,-0.0295,-1.060118009413552,-33.318,-15.346527099609377,38.629927,-212.37749451662225
13:15:29.139447,-0.0295,-1.060118009413552,-33.318,-15.346527099609377,38.634974,0.0
13:15:29.144358,-0.0295,-1.060118009413552,-33.318,-15.346527099609377,38.639885,0.0
13:15:29.149384,-0.0295,-1.060118009413552,-33.318,-15.346527099609377,38.644911,0.0
13:15:29.154297,-0.0295,-1.060118009413552,-33.318,-15.346527099609377,38.649824,0.0
13:15:29.159320,-0.0295,-1.060118009413552,-33.318,-15.346527099609377,38.654847,0.0
13:15:29.164284,-0.0295,-1.028929044569802,-33.222,-16.40533447265625,38.659811,-213.29721455411828
13:15:29.169258,-0.0295,-1.028929044569802,-33.222,-16.40533447265625,38.664785,0.0
13:15:29.174354,-0.0295,-1.028929044569802,-33.222,-16.40533447265625,38.669881,0.0
13:15:29.179360,-0.0295,-1.028929044569802,-33.222,-16.40533447265625,38.674887,0.0
13:15:29.184287,-0.0295,-1.028929044569802,-33.222,-16.40533447265625,38.679814,0.0
13:15:29.189357,-0.0295,-1.028929044569802,-33.222,-16.40533447265625,38.684884,0.0
13:15:29.194279,-0.0295,-1.028929044569802,-33.222,-16.40533447265625,38.689806,0.0
13:15:29.199366,-0.0265499999999999,-1.205717374647927,-33.168000000000006,-17.519760131835938,38.694893,-219.07325716119374
13:15:29.204419,-0.0265499999999999,-1.205717374647927,-33.168000000000006,-17.519760131835938,38.699946,0.0
13:15:29.209445,-0.0265499999999999,-1.205717374647927,-33.168000000000006,-17.519760131835938,38.704972,0.0
13:15:29.214441,-0.0265499999999999,-1.205717374647927,-33.168000000000006,-17.519760131835938,38.709968,0.0
13:15:29.219362,-0.0265499999999999,-1.205717374647927,-33.168000000000006,-17.519760131835938,38.714889,0.0
13:15:29.224369,-0.0265499999999999,-1.205717374647927,-33.168000000000006,-17.519760131835938,38.719896,0.0
13:15:29.229254,-0.0236,-1.424131681288552,-33.294000000000004,-18.60809326171875,38.724781,-222.7908147149355
13:15:29.234285,-0.0236,-1.424131681288552,-33.294000000000004,-18.60809326171875,38.729812,0.0
13:15:29.239355,-0.0236,-1.424131681288552,-33.294000000000004,-18.60809326171875,38.734882,0.0
13:15:29.244322,-0.0236,-1.424131681288552,-33.294000000000004,-18.60809326171875,38.739849,0.0
13:15:29.249302,-0.0236,-1.424131681288552,-33.294000000000004,-18.60809326171875,38.744829,0.0
13:15:29.254272,-0.0236,-1.424131681288552,-33.294000000000004,-18.60809326171875,38.749799,0.0
13:15:29.259308,-0.0236,-1.424131681288552,-33.294000000000004,-18.60809326171875,38.754835,0.0
13:15:29.264398,-0.0271399999999999,-1.413725187147927,-32.862,-19.627761840820312,38.759925,-200.3278151475483
13:15:29.269273,-0.0271399999999999,-1.413725187147927,-32.862,-19.627761840820312,38.7648,0.0
13:15:29.274091,-0.0271399999999999,-1.413725187147927,-32.862,-19.627761840820312,38.769618,0.0
13:15:29.279118,-0.0271399999999999,-1.413725187147927,-32.862,-19.627761840820312,38.774645,0.0
13:15:29.284098,-0.0271399999999999,-1.413725187147927,-32.862,-19.627761840820312,38.779625,0.0
13:15:29.289087,-0.0271399999999999,-1.413725187147927,-32.862,-19.627761840820312,38.784614,0.0
13:15:29.294238,-0.0241899999999999,-1.548918058241677,-33.132,-20.72296142578125,38.789765,-212.61882837504788
13:15:29.299084,-0.0241899999999999,-1.548918058241677,-33.132,-20.72296142578125,38.794611,0.0
13:15:29.304069,-0.0241899999999999,-1.548918058241677,-33.132,-20.72296142578125,38.799596,0.0
13:15:29.309087,-0.0241899999999999,-1.548918058241677,-33.132,-20.72296142578125,38.804614,0.0
13:15:29.314084,-0.0241899999999999,-1.548918058241677,-33.132,-20.72296142578125,38.809611,0.0
13:15:29.319358,-0.0241899999999999,-1.548918058241677,-33.132,-20.72296142578125,38.814885,0.0
13:15:29.324057,-0.0241899999999999,-1.548918058241677,-33.132,-20.72296142578125,38.819584,0.0
13:15:29.329298,-0.0241899999999999,-1.569731046522927,-33.204,-21.779708862304688,38.824825,-201.63087893986454
13:15:29.334105,-0.0241899999999999,-1.569731046522927,-33.204,-21.779708862304688,38.829632,0.0
13:15:29.339073,-0.0241899999999999,-1.569731046522927,-33.204,-21.779708862304688,38.8346,0.0
13:15:29.344168,-0.0241899999999999,-1.569731046522927,-33.204,-21.779708862304688,38.839695,0.0
13:15:29.349071,-0.0241899999999999,-1.569731046522927,-33.204,-21.779708862304688,38.844598,0.0
13:15:29.354115,-0.0241899999999999,-1.569731046522927,-33.204,-21.779708862304688,38.849642,0.0
13:15:29.359088,-0.02242,-1.850523282851052,-33.282000000000004,-22.83233642578125,38.854615,-211.6685227180036
13:15:29.364065,-0.02242,-1.850523282851052,-33.282000000000004,-22.83233642578125,38.859592,0.0
13:15:29.369067,-0.02242,-1.850523282851052,-33.282000000000004,-22.83233642578125,38.864594,0.0
13:15:29.374092,-0.02242,-1.850523282851052,-33.282000000000004,-22.83233642578125,38.869619,0.0
13:15:29.379085,-0.02242,-1.850523282851052,-33.282000000000004,-22.83233642578125,38.874612,0.0
13:15:29.384068,-0.02242,-1.850523282851052,-33.282000000000004,-22.83233642578125,38.879595,0.0
13:15:29.389342,-0.02242,-1.850523282851052,-33.282000000000004,-22.83233642578125,38.884869,0.0
13:15:29.394082,-0.0206499999999999,-1.871336271132302,-33.354,-23.94744873046875,38.889609,-235.25576048268476
13:15:29.399071,-0.0206499999999999,-1.871336271132302,-33.354,-23.94744873046875,38.894598,0.0
13:15:29.404090,-0.0206499999999999,-1.871336271132302,-33.354,-23.94744873046875,38.899617,0.0
13:15:29.409088,-0.0206499999999999,-1.871336271132302,-33.354,-23.94744873046875,38.904615,0.0
13:15:29.414088,-0.0206499999999999,-1.871336271132302,-33.354,-23.94744873046875,38.909615,0.0
13:15:29.419060,-0.0206499999999999,-1.871336271132302,-33.354,-23.94744873046875,38.914587,0.0
13:15:29.424134,-0.02301,-1.933714200819802,-32.958000000000006,-25.001449584960938,38.919661,-207.72582863462563
13:15:29.429114,-0.02301,-1.933714200819802,-32.958000000000006,-25.001449584960938,38.924641,0.0
13:15:29.434084,-0.02301,-1.933714200819802,-32.958000000000006,-25.001449584960938,38.929611,0.0
13:15:29.439067,-0.02301,-1.933714200819802,-32.958000000000006,-25.001449584960938,38.934594,0.0
13:15:29.444085,-0.02301,-1.933714200819802,-32.958000000000006,-25.001449584960938,38.939612,0.0
13:15:29.449083,-0.02301,-1.933714200819802,-32.958000000000006,-25.001449584960938,38.94461,0.0
13:15:29.454370,-0.02301,-1.933714200819802,-32.958000000000006,-25.001449584960938,38.949897,0.0
13:15:29.459034,-0.02124,-2.058531095351052,-33.24,-26.0870361328125,38.954561,-232.75869379330524
13:15:29.464060,-0.02124,-2.058531095351052,-33.24,-26.0870361328125,38.959587,0.0
13:15:29.469060,-0.02124,-2.058531095351052,-33.24,-26.0870361328125,38.964587,0.0
13:15:29.474094,-0.02124,-2.058531095351052,-33.24,-26.0870361328125,38.969621,0.0
13:15:29.479091,-0.02124,-2.058531095351052,-33.24,-26.0870361328125,38.974618,0.0
13:15:29.484067,-0.02124,-2.058531095351052,-33.24,-26.0870361328125,38.979594,0.0
13:15:29.489100,-0.0200599999999999,-2.120909025038552,-33.174,-27.121124267578125,38.984627,-205.46158052149795
13:15:29.494063,-0.0200599999999999,-2.120909025038552,-33.174,-27.121124267578125,38.98959,0.0
13:15:29.499063,-0.0200599999999999,-2.120909025038552,-33.174,-27.121124267578125,38.99459,0.0
13:15:29.504070,-0.0200599999999999,-2.120909025038552,-33.174,-27.121124267578125,38.999597,0.0
13:15:29.509070,-0.0200599999999999,-2.120909025038552,-33.174,-27.121124267578125,39.004597,0.0
13:15:29.514071,-0.0200599999999999,-2.120909025038552,-33.174,-27.121124267578125,39.009598,0.0
13:15:29.519995,-0.0177,-2.287321378554177,-33.198,-28.203277587890625,39.015522,-182.6727414436955
13:15:29.524368,-0.0177,-2.287321378554177,-33.198,-28.203277587890625,39.019895,0.0
13:15:29.529280,-0.0177,-2.287321378554177,-33.198,-28.203277587890625,39.024807,0.0
13:15:29.534116,-0.0177,-2.287321378554177,-33.198,-28.203277587890625,39.029643,0.0
13:15:29.539422,-0.0177,-2.287321378554177,-33.198,-28.203277587890625,39.034949,0.0
13:15:29.544445,-0.0177,-2.287321378554177,-33.198,-28.203277587890625,39.039972,0.0
13:15:29.549483,-0.0177,-2.287321378554177,-33.198,-28.203277587890625,39.04501,0.0
13:15:29.554300,-0.01593,-2.297727872694802,-33.438,-29.284057617187496,39.049827,-224.36786989750001
13:15:29.559295,-0.01593,-2.297727872694802,-33.438,-29.284057617187496,39.054822,0.0
13:15:29.564266,-0.01593,-2.297727872694802,-33.438,-29.284057617187496,39.059793,0.0
13:15:29.569096,-0.01593,-2.297727872694802,-33.438,-29.284057617187496,39.064623,0.0
13:15:29.574066,-0.01593,-2.297727872694802,-33.438,-29.284057617187496,39.069593,0.0
13:15:29.579118,-0.01593,-2.297727872694802,-33.438,-29.284057617187496,39.074645,0.0
13:15:29.584149,-0.01593,-2.297727872694802,-33.438,-29.284057617187496,39.079676,0.0
13:15:29.589120,-0.01652,-2.276914884413552,-32.958000000000006,-30.37513732910156,39.084647,-219.4889784579734
13:15:29.594081,-0.01652,-2.276914884413552,-32.958000000000006,-30.37513732910156,39.089608,0.0
13:15:29.599067,-0.01652,-2.276914884413552,-32.958000000000006,-30.37513732910156,39.094594,0.0
13:15:29.604084,-0.01652,-2.276914884413552,-32.958000000000006,-30.37513732910156,39.099611,0.0
13:15:29.609073,-0.01652,-2.276914884413552,-32.958000000000006,-30.37513732910156,39.1046,0.0
13:15:29.614083,-0.01652,-2.276914884413552,-32.958000000000006,-30.37513732910156,39.10961,0.0
13:15:29.619393,-0.01475,-2.422514249647927,-33.12,-31.467590332031246,39.11492,-205.73502880053576
13:15:29.624285,-0.01475,-2.422514249647927,-33.12,-31.467590332031246,39.119812,0.0
13:15:29.629087,-0.01475,-2.422514249647927,-33.12,-31.467590332031246,39.124614,0.0
13:15:29.634092,-0.01475,-2.422514249647927,-33.12,-31.467590332031246,39.129619,0.0
13:15:29.639069,-0.01475,-2.422514249647927,-33.12,-31.467590332031246,39.134596,0.0
13:15:29.644100,-0.01475,-2.422514249647927,-33.12,-31.467590332031246,39.139627,0.0
13:15:29.649129,-0.01475,-2.422514249647927,-33.12,-31.467590332031246,39.144656,0.0
13:15:29.654185,-0.01711,-2.058531095351052,-33.186,-32.518157958984375,39.149712,-207.78631862192384
13:15:29.659055,-0.01711,-2.058531095351052,-33.186,-32.518157958984375,39.154582,0.0
13:15:29.664056,-0.01711,-2.058531095351052,-33.186,-32.518157958984375,39.159583,0.0
13:15:29.669064,-0.01711,-2.058531095351052,-33.186,-32.518157958984375,39.164591,0.0
13:15:29.674090,-0.01711,-2.058531095351052,-33.186,-32.518157958984375,39.169617,0.0
13:15:29.679088,-0.01711,-2.058531095351052,-33.186,-32.518157958984375,39.174615,0.0
13:15:29.684171,-0.01475,-1.933714200819802,-33.102,-33.57696533203125,39.179698,-208.30363428036017
13:15:29.689081,-0.01475,-1.933714200819802,-33.102,-33.57696533203125,39.184608,0.0
13:15:29.694064,-0.01475,-1.933714200819802,-33.102,-33.57696533203125,39.189591,0.0
13:15:29.699065,-0.01475,-1.933714200819802,-33.102,-33.57696533203125,39.194592,0.0
13:15:29.704083,-0.01475,-1.933714200819802,-33.102,-33.57696533203125,39.19961,0.0
13:15:29.709084,-0.01475,-1.933714200819802,-33.102,-33.57696533203125,39.204611,0.0
13:15:29.714128,-0.01475,-1.933714200819802,-33.102,-33.57696533203125,39.209655,0.0
13:15:29.719332,-0.01475,-2.557737638319802,-33.36599999999999,-34.69551086425781,39.214859,-214.93957191136747
13:15:29.724404,-0.01475,-2.557737638319802,-33.36599999999999,-34.69551086425781,39.219931,0.0
13:15:29.729256,-0.01475,-2.557737638319802,-33.36599999999999,-34.69551086425781,39.224783,0.0
13:15:29.734111,-0.01475,-2.557737638319802,-33.36599999999999,-34.69551086425781,39.229638,0.0
13:15:29.739097,-0.01475,-2.557737638319802,-33.36599999999999,-34.69551086425781,39.234624,0.0
13:15:29.744304,-0.01475,-2.557737638319802,-33.36599999999999,-34.69551086425781,39.239831,0.0
