timestamp,m_t_1,jts1,v1,q1,time_seconds,velocity
13:05:55.099405,0.16653,2.445737580198575,12.342,-147.44064331054688,18.790308,0.0
13:05:55.104281,0.16653,2.445737580198575,12.342,-147.44064331054688,18.795184,0.0
13:05:55.109317,0.17934,2.380552033323575,13.206,-147.0238494873047,18.80022,82.76287197024372
13:05:55.114370,0.17934,2.380552033323575,13.206,-147.0238494873047,18.805273,0.0
13:05:55.119395,0.17934,2.380552033323575,13.206,-147.0238494873047,18.810298,0.0
13:05:55.124386,0.17934,2.380552033323575,13.206,-147.0238494873047,18.815289,0.0
13:05:55.129396,0.17934,2.380552033323575,13.206,-147.0238494873047,18.820299,0.0
13:05:55.134397,0.17934,2.380552033323575,13.206,-147.0238494873047,18.8253,0.0
13:05:55.139408,0.17934,2.380552033323575,13.206,-147.0238494873047,18.830311,0.0
13:05:55.144354,0.18483,2.347959259886075,14.16,-146.58714294433594,18.835257,88.29489344292763
13:05:55.149372,0.18483,2.347959259886075,14.16,-146.58714294433594,18.840275,0.0
13:05:55.154398,0.18483,2.347959259886075,14.16,-146.58714294433594,18.845301,0.0
13:05:55.159399,0.18483,2.347959259886075,14.16,-146.58714294433594,18.850302,0.0
13:05:55.164403,0.18483,2.347959259886075,14.16,-146.58714294433594,18.855306,0.0
13:05:55.169384,0.18483,2.347959259886075,14.16,-146.58714294433594,18.860287,0.0
13:05:55.174390,0.17568,2.380552033323575,15.228,-146.1243438720703,18.865293,92.44887580213248
13:05:55.179303,0.17568,2.380552033323575,15.228,-146.1243438720703,18.870206,0.0
13:05:55.184414,0.17568,2.380552033323575,15.228,-146.1243438720703,18.875317,0.0
13:05:55.189413,0.17568,2.380552033323575,15.228,-146.1243438720703,18.880316,0.0
13:05:55.194421,0.17568,2.380552033323575,15.228,-146.1243438720703,18.885324,0.0
13:05:55.199417,0.17568,2.380552033323575,15.228,-146.1243438720703,18.89032,0.0
13:05:55.204779,0.17934,2.380552033323575,16.266000000000002,-145.59974670410156,18.895682,97.83609995684245
13:05:55.209300,0.17934,2.086972931761075,16.266000000000002,-145.59974670410156,18.900203,0.0
13:05:55.214415,0.17934,2.086972931761075,16.266000000000002,-145.59974670410156,18.905318,0.0
13:05:55.219413,0.17934,2.086972931761075,16.266000000000002,-145.59974670410156,18.910316,0.0
13:05:55.224322,0.17934,2.086972931761075,16.266000000000002,-145.59974670410156,18.915225,0.0
13:05:55.229445,0.17934,2.086972931761075,16.266000000000002,-145.59974670410156,18.920348,0.0
13:05:55.234488,0.17934,2.086972931761075,16.266000000000002,-145.59974670410156,18.925391,0.0
13:05:55.239317,0.17202,2.184751252073575,17.088,-145.0686264038086,18.93022,109.98556643057877
13:05:55.244412,0.17202,2.184751252073575,17.088,-145.0686264038086,18.935315,0.0
13:05:55.249454,0.17202,2.184751252073575,17.088,-145.0686264038086,18.940357,0.0
13:05:55.254288,0.17202,2.184751252073575,17.088,-145.0686264038086,18.945191,0.0
13:05:55.259428,0.17202,2.184751252073575,17.088,-145.0686264038086,18.950331,0.0
13:05:55.264343,0.17202,2.184751252073575,17.088,-145.0686264038086,18.955246,0.0
13:05:55.269278,0.18849,2.184751252073575,18.102,-144.49012756347656,18.960181,117.22367585249597
13:05:55.274275,0.18849,2.413144806761075,18.102,-144.49012756347656,18.965178,0.0
13:05:55.279229,0.18849,2.413144806761075,18.102,-144.49012756347656,18.970132,0.0
13:05:55.284304,0.18849,2.413144806761075,18.102,-144.49012756347656,18.975207,0.0
13:05:55.289345,0.18849,2.413144806761075,18.102,-144.49012756347656,18.980248,0.0
13:05:55.294337,0.18849,2.413144806761075,18.102,-144.49012756347656,18.98524,0.0
13:05:55.299342,0.18849,2.413144806761075,18.102,-144.49012756347656,18.990245,0.0
13:05:55.304298,0.19032,2.184751252073575,19.068,-143.8776397705078,18.995201,123.58510754010389
13:05:55.309318,0.19032,2.184751252073575,19.068,-143.8776397705078,19.000221,0.0
13:05:55.314455,0.19032,2.184751252073575,19.068,-143.8776397705078,19.005358,0.0
13:05:55.319410,0.19032,2.184751252073575,19.068,-143.8776397705078,19.010313,0.0
13:05:55.324130,0.19032,2.184751252073575,19.068,-143.8776397705078,19.015033,0.0
13:05:55.329426,0.19032,2.184751252073575,19.068,-143.8776397705078,19.020329,0.0
13:05:55.334777,0.19032,2.184751252073575,20.052,-143.24901580810547,19.02568,117.4778475803078
13:05:55.339058,0.19032,2.184751252073575,20.052,-143.24901580810547,19.029961,0.0
13:05:55.344054,0.19032,2.184751252073575,20.052,-143.24901580810547,19.034957,0.0
13:05:55.349091,0.19032,2.184751252073575,20.052,-143.24901580810547,19.039994,0.0
13:05:55.354071,0.19032,2.184751252073575,20.052,-143.24901580810547,19.044974,0.0
13:05:55.359072,0.19032,2.184751252073575,20.052,-143.24901580810547,19.049975,0.0
13:05:55.364450,0.19032,2.184751252073575,20.052,-143.24901580810547,19.055353,0.0
13:05:55.369324,0.18483,2.119565705198575,20.988,-142.5867462158203,19.060227,135.87804519594368
13:05:55.374298,0.18483,2.119565705198575,20.988,-142.5867462158203,19.065201,0.0
13:05:55.379309,0.18483,2.119565705198575,20.988,-142.5867462158203,19.070212,0.0
13:05:55.384482,0.18483,2.119565705198575,20.988,-142.5867462158203,19.075385,0.0
13:05:55.389355,0.18483,2.119565705198575,20.988,-142.5867462158203,19.080258,0.0
13:05:55.394397,0.18483,2.119565705198575,20.988,-142.5867462158203,19.0853,0.0
13:05:55.399354,0.18483,2.119565705198575,20.988,-142.5867462158203,19.090257,0.0
13:05:55.404363,0.18483,1.7932717598860748,22.194,-141.87881469726562,19.095266,141.3319062797019
13:05:55.409278,0.18483,1.7932717598860748,22.194,-141.87881469726562,19.100181,0.0
13:05:55.414311,0.18483,1.7932717598860748,22.194,-141.87881469726562,19.105214,0.0
13:05:55.419334,0.18483,1.7932717598860748,22.194,-141.87881469726562,19.110237,0.0
13:05:55.424351,0.18483,1.7932717598860748,22.194,-141.87881469726562,19.115254,0.0
13:05:55.429408,0.18483,1.7932717598860748,22.194,-141.87881469726562,19.120311,0.0
13:05:55.434344,0.18849,1.8585793770735748,23.070000000000004,-141.14994049072266,19.125247,147.66495270317319
13:05:55.439369,0.18849,1.8585793770735748,23.070000000000004,-141.14994049072266,19.130272,0.0
13:05:55.444306,0.18849,1.8585793770735748,23.070000000000004,-141.14994049072266,19.135209,0.0
13:05:55.449377,0.18849,1.8585793770735748,23.070000000000004,-141.14994049072266,19.14028,0.0
13:05:55.454276,0.18849,1.8585793770735748,23.070000000000004,-141.14994049072266,19.145179,0.0
13:05:55.459377,0.18849,1.8585793770735748,23.070000000000004,-141.14994049072266,19.15028,0.0
13:05:55.464609,0.18849,1.8585793770735748,23.070000000000004,-141.14994049072266,19.155512,0.0
13:05:55.469340,0.2013,2.217466095823575,24.006,-140.4004669189453,19.160243,158.4175801685495
13:05:55.474416,0.2013,2.217466095823575,24.006,-140.4004669189453,19.165319,0.0
13:05:55.479100,0.2013,2.217466095823575,24.006,-140.4004669189453,19.170003,0.0
13:05:55.484051,0.2013,2.217466095823575,24.006,-140.4004669189453,19.174954,0.0
13:05:55.489065,0.2013,2.217466095823575,24.006,-140.4004669189453,19.179968,0.0
13:05:55.494098,0.2013,2.217466095823575,24.006,-140.4004669189453,19.185001,0.0
13:05:55.499065,0.20496,2.315244416136075,24.894,-139.60739135742188,19.189968,159.66892722434872
13:05:55.504064,0.20496,2.315244416136075,24.894,-139.60739135742188,19.194967,0.0
13:05:55.509064,0.20496,2.315244416136075,24.894,-139.60739135742188,19.199967,0.0
13:05:55.514164,0.20496,2.315244416136075,24.894,-139.60739135742188,19.205067,0.0
13:05:55.519040,0.20496,2.315244416136075,24.894,-139.60739135742188,19.209943,0.0
13:05:55.524047,0.20496,2.315244416136075,24.894,-139.60739135742188,19.21495,0.0
13:05:55.529691,0.22692,2.184751252073575,25.974,-138.77758026123047,19.220594,147.02535368389414
13:05:55.534057,0.22692,2.184751252073575,25.974,-138.77758026123047,19.22496,0.0
13:05:55.539061,0.22692,2.184751252073575,25.974,-138.77758026123047,19.229964,0.0
13:05:55.544045,0.22692,2.184751252073575,25.974,-138.77758026123047,19.234948,0.0
13:05:55.549008,0.22692,2.184751252073575,25.974,-138.77758026123047,19.239911,0.0
13:05:55.554023,0.22692,2.184751252073575,25.974,-138.77758026123047,19.244926,0.0
13:05:55.559027,0.22692,2.184751252073575,25.974,-138.77758026123047,19.24993,0.0
13:05:55.564029,0.20679,2.315244416136075,27.054,-137.94708251953125,19.254932,166.0331350857742
13:05:55.569024,0.20679,2.315244416136075,27.054,-137.94708251953125,19.259927,0.0
13:05:55.574040,0.20679,2.315244416136075,27.054,-137.94708251953125,19.264943,0.0
13:05:55.579128,0.20679,2.315244416136075,27.054,-137.94708251953125,19.270031,0.0
13:05:55.584015,0.20679,2.315244416136075,27.054,-137.94708251953125,19.274918,0.0
13:05:55.589023,0.20679,2.315244416136075,27.054,-137.94708251953125,19.279926,0.0
13:05:55.594058,0.21411,2.674131134886075,27.93,-137.05753326416016,19.284961,176.6731391005342
13:05:55.599061,0.21411,2.674131134886075,27.93,-137.05753326416016,19.289964,0.0
13:05:55.604091,0.21411,2.674131134886075,27.93,-137.05753326416016,19.294994,0.0
13:05:55.609072,0.21411,2.674131134886075,27.93,-137.05753326416016,19.299975,0.0
13:05:55.614069,0.21411,2.674131134886075,27.93,-137.05753326416016,19.304972,0.0
13:05:55.619256,0.21411,2.674131134886075,27.93,-137.05753326416016,19.310159,0.0
13:05:55.624107,0.21411,2.674131134886075,27.93,-137.05753326416016,19.31501,0.0
13:05:55.629059,0.21228,2.706723908323575,28.733999999999995,-136.1528778076172,19.319962,182.68486602243095
13:05:55.634035,0.21228,2.706723908323575,28.733999999999995,-136.1528778076172,19.324938,0.0
13:05:55.639062,0.21228,2.706723908323575,28.733999999999995,-136.1528778076172,19.329965,0.0
13:05:55.644092,0.21228,2.706723908323575,28.733999999999995,-136.1528778076172,19.334995,0.0
13:05:55.649083,0.21228,2.706723908323575,28.733999999999995,-136.1528778076172,19.339986,0.0
13:05:55.654063,0.21228,2.706723908323575,28.733999999999995,-136.1528778076172,19.344966,0.0
13:05:55.659099,0.21045,2.772031525511075,29.472,-135.2080535888672,19.350002,187.61402278592317
13:05:55.664055,0.21045,2.772031525511075,29.472,-135.2080535888672,19.354958,0.0
13:05:55.669043,0.21045,2.772031525511075,29.472,-135.2080535888672,19.359946,0.0
13:05:55.674071,0.21045,2.772031525511075,29.472,-135.2080535888672,19.364974,0.0
13:05:55.679116,0.21045,2.772031525511075,29.472,-135.2080535888672,19.370019,0.0
13:05:55.684072,0.21045,2.772031525511075,29.472,-135.2080535888672,19.374975,0.0
13:05:55.689070,0.21045,2.772031525511075,29.472,-135.2080535888672,19.379973,0.0
13:05:55.694067,0.18483,2.739316681761075,29.856,-134.2694091796875,19.38497,187.84158678803007
13:05:55.699050,0.18483,2.739316681761075,29.856,-134.2694091796875,19.389953,0.0
13:05:55.704055,0.18483,2.739316681761075,29.856,-134.2694091796875,19.394958,0.0
13:05:55.709061,0.18483,2.739316681761075,29.856,-134.2694091796875,19.399964,0.0
13:05:55.714071,0.18483,2.739316681761075,29.856,-134.2694091796875,19.404974,0.0
13:05:55.719173,0.18483,2.739316681761075,29.856,-134.2694091796875,19.410076,0.0
13:05:55.724056,0.183,2.804624298948575,29.976000000000003,-133.3019256591797,19.414959,198.13301669217822
13:05:55.729065,0.183,2.804624298948575,29.976000000000003,-133.3019256591797,19.419968,0.0
13:05:55.734039,0.183,2.804624298948575,29.976000000000003,-133.3019256591797,19.424942,0.0
13:05:55.739084,0.183,2.804624298948575,29.976000000000003,-133.3019256591797,19.429987,0.0
13:05:55.744087,0.183,2.804624298948575,29.976000000000003,-133.3019256591797,19.43499,0.0
13:05:55.749064,0.183,2.804624298948575,29.976000000000003,-133.3019256591797,19.439967,0.0
13:05:55.754081,0.183,2.804624298948575,29.976000000000003,-133.3019256591797,19.444984,0.0
13:05:55.759053,0.20679,2.706723908323575,29.982,-132.34474182128906,19.449956,192.5148507423343
13:05:55.764412,0.20679,2.706723908323575,29.982,-132.34474182128906,19.455315,0.0
13:05:55.769421,0.20679,2.706723908323575,29.982,-132.34474182128906,19.460324,0.0
13:05:55.774416,0.20679,2.706723908323575,29.982,-132.34474182128906,19.465319,0.0
13:05:55.779374,0.20679,2.706723908323575,29.982,-132.34474182128906,19.470277,0.0
13:05:55.784393,0.20679,2.706723908323575,29.982,-132.34474182128906,19.475296,0.0
13:05:55.789429,0.20496,2.543637970823575,30.132000000000005,-131.3580322265625,19.480332,195.9312142030317
13:05:55.794268,0.20496,2.543637970823575,30.132000000000005,-131.3580322265625,19.485171,0.0
13:05:55.799341,0.20496,2.543637970823575,30.132000000000005,-131.3580322265625,19.490244,0.0
13:05:55.804311,0.20496,2.543637970823575,30.132000000000005,-131.3580322265625,19.495214,0.0
13:05:55.809305,0.20496,2.543637970823575,30.132000000000005,-131.3580322265625,19.500208,0.0
13:05:55.814318,0.20496,2.543637970823575,30.132000000000005,-131.3580322265625,19.505221,0.0
13:05:55.819258,0.20496,2.543637970823575,30.132000000000005,-131.3580322265625,19.510161,0.0
13:05:55.824294,0.18117,2.706723908323575,30.276,-130.41526794433594,19.515197,187.20498058508176
13:05:55.829413,0.18117,2.706723908323575,30.276,-130.41526794433594,19.520316,0.0
13:05:55.834450,0.18117,2.706723908323575,30.276,-130.41526794433594,19.525353,0.0
13:05:55.839380,0.18117,2.706723908323575,30.276,-130.41526794433594,19.530283,0.0
13:05:55.844340,0.18117,2.706723908323575,30.276,-130.41526794433594,19.535243,0.0
13:05:55.849317,0.18117,2.706723908323575,30.276,-130.41526794433594,19.54022,0.0
13:05:55.854432,0.19581,1.7606789864485748,30.222,-129.4083023071289,19.545335,196.86522721545163
13:05:55.859322,0.19581,1.7606789864485748,30.222,-129.4083023071289,19.550225,0.0
13:05:55.864428,0.19581,1.7606789864485748,30.222,-129.4083023071289,19.555331,0.0
13:05:55.869325,0.19581,1.7606789864485748,30.222,-129.4083023071289,19.560228,0.0
13:05:55.874382,0.19581,1.7606789864485748,30.222,-129.4083023071289,19.565285,0.0
13:05:55.879295,0.19581,1.7606789864485748,30.222,-129.4083023071289,19.570198,0.0
13:05:55.884269,0.19581,1.7606789864485748,30.222,-129.4083023071289,19.575172,0.0
13:05:55.889381,0.2013,2.706723908323575,30.192,-128.46622467041016,19.580284,184.28748762102254
13:05:55.894370,0.2013,2.706723908323575,30.192,-128.46622467041016,19.585273,0.0
13:05:55.899392,0.2013,2.706723908323575,30.192,-128.46622467041016,19.590295,0.0
13:05:55.904398,0.2013,2.706723908323575,30.192,-128.46622467041016,19.595301,0.0
13:05:55.909397,0.2013,2.706723908323575,30.192,-128.46622467041016,19.6003,0.0
13:05:55.914384,0.2013,2.706723908323575,30.192,-128.46622467041016,19.605287,0.0
13:05:55.919405,0.18849,2.054258088011075,30.294,-127.47779846191408,19.610308,196.85843626692332
13:05:55.924359,0.18849,2.054258088011075,30.294,-127.47779846191408,19.615262,0.0
13:05:55.929344,0.18849,2.054258088011075,30.294,-127.47779846191408,19.620247,0.0
13:05:55.934362,0.18849,2.054258088011075,30.294,-127.47779846191408,19.625265,0.0
13:05:55.939384,0.18849,2.054258088011075,30.294,-127.47779846191408,19.630287,0.0
13:05:55.944398,0.18849,2.054258088011075,30.294,-127.47779846191408,19.635301,0.0
13:05:55.949395,0.18849,2.054258088011075,30.294,-127.47779846191408,19.640298,0.0
13:05:55.954323,0.17934,2.804624298948575,30.312,-126.51580810546876,19.645226,195.2090820708991
13:05:55.959368,0.17934,2.804624298948575,30.312,-126.51580810546876,19.650271,0.0
13:05:55.964388,0.17934,2.804624298948575,30.312,-126.51580810546876,19.655291,0.0
13:05:55.969395,0.17934,2.804624298948575,30.312,-126.51580810546876,19.660298,0.0
13:05:55.974286,0.17934,2.804624298948575,30.312,-126.51580810546876,19.665189,0.0
13:05:55.979335,0.17934,2.804624298948575,30.312,-126.51580810546876,19.670238,0.0
13:05:55.984319,0.18666,2.739316681761075,30.186,-125.52257537841798,19.675222,199.28425502622736
13:05:55.989271,0.18666,2.739316681761075,30.186,-125.52257537841798,19.680174,0.0
13:05:55.994284,0.18666,2.739316681761075,30.186,-125.52257537841798,19.685187,0.0
13:05:55.999298,0.18666,2.739316681761075,30.186,-125.52257537841798,19.690201,0.0
13:05:56.004291,0.18666,2.739316681761075,30.186,-125.52257537841798,19.695194,0.0
13:05:56.009237,0.18666,2.739316681761075,30.186,-125.52257537841798,19.70014,0.0
13:05:56.014249,0.18666,2.739316681761075,30.186,-125.52257537841798,19.705152,0.0
13:05:56.019226,0.20679,2.869809845823575,30.228,-124.53174591064452,19.710129,199.0816692331565
13:05:56.024254,0.20679,2.869809845823575,30.228,-124.53174591064452,19.715157,0.0
13:05:56.029263,0.20679,2.869809845823575,30.228,-124.53174591064452,19.720166,0.0
13:05:56.034248,0.20679,2.869809845823575,30.228,-124.53174591064452,19.725151,0.0
13:05:56.039247,0.20679,2.869809845823575,30.228,-124.53174591064452,19.73015,0.0
13:05:56.044290,0.20679,2.869809845823575,30.228,-124.53174591064452,19.735193,0.0
13:05:56.049695,0.19215,2.869809845823575,30.414,-123.54881286621097,19.740598,181.85625243915132
13:05:56.054235,0.19215,2.837217072386075,30.414,-123.54881286621097,19.745138,0.0
13:05:56.059344,0.19215,2.837217072386075,30.414,-123.54881286621097,19.750247,0.0
13:05:56.064284,0.19215,2.837217072386075,30.414,-123.54881286621097,19.755187,0.0
13:05:56.069304,0.19215,2.837217072386075,30.414,-123.54881286621097,19.760207,0.0
13:05:56.074282,0.19215,2.837217072386075,30.414,-123.54881286621097,19.765185,0.0
13:05:56.079380,0.19215,2.837217072386075,30.414,-123.54881286621097,19.770283,0.0
13:05:56.084361,0.18666,3.261289338011075,30.336,-122.5847625732422,19.775264,193.5455316138549
13:05:56.089403,0.18666,3.261289338011075,30.336,-122.5847625732422,19.780306,0.0
13:05:56.094327,0.18666,3.261289338011075,30.336,-122.5847625732422,19.78523,0.0
13:05:56.099377,0.18666,3.261289338011075,30.336,-122.5847625732422,19.79028,0.0
13:05:56.104387,0.18666,3.261289338011075,30.336,-122.5847625732422,19.79529,0.0
13:05:56.109331,0.18666,3.261289338011075,30.336,-122.5847625732422,19.800234,0.0
13:05:56.114263,0.18666,3.261289338011075,30.336,-122.5847625732422,19.805166,0.0
13:05:56.119283,0.18849,2.706723908323575,30.288,-121.60869598388672,19.810186,194.43557556875155
13:05:56.124275,0.18849,2.706723908323575,30.288,-121.60869598388672,19.815178,0.0
13:05:56.129281,0.18849,2.706723908323575,30.288,-121.60869598388672,19.820184,0.0
13:05:56.134268,0.18849,2.706723908323575,30.288,-121.60869598388672,19.825171,0.0
13:05:56.139294,0.18849,2.706723908323575,30.288,-121.60869598388672,19.830197,0.0
13:05:56.144291,0.18849,2.706723908323575,30.288,-121.60869598388672,19.835194,0.0
13:05:56.149320,0.19947,3.000303009886075,30.372,-120.62473297119142,19.840223,195.657787372285
13:05:56.154257,0.19947,3.000303009886075,30.372,-120.62473297119142,19.84516,0.0
13:05:56.159341,0.19947,3.000303009886075,30.372,-120.62473297119142,19.850244,0.0
13:05:56.164322,0.19947,3.000303009886075,30.372,-120.62473297119142,19.855225,0.0
13:05:56.169373,0.19947,3.000303009886075,30.372,-120.62473297119142,19.860276,0.0
13:05:56.174322,0.19947,3.000303009886075,30.372,-120.62473297119142,19.865225,0.0
13:05:56.179434,0.18666,3.000303009886075,30.354,-119.65518951416014,19.870337,189.66030067120366
13:05:56.184263,0.18666,2.641538361448575,30.354,-119.65518951416014,19.875166,0.0
13:05:56.189271,0.18666,2.641538361448575,30.354,-119.65518951416014,19.880174,0.0
13:05:56.194255,0.18666,2.641538361448575,30.354,-119.65518951416014,19.885158,0.0
13:05:56.199272,0.18666,2.641538361448575,30.354,-119.65518951416014,19.890175,0.0
13:05:56.204263,0.18666,2.641538361448575,30.354,-119.65518951416014,19.895166,0.0
13:05:56.209304,0.18666,2.641538361448575,30.354,-119.65518951416014,19.900207,0.0
13:05:56.214263,0.183,2.282651642698575,30.258,-118.6859893798828,19.905166,195.4426566399361
13:05:56.219325,0.183,2.282651642698575,30.258,-118.6859893798828,19.910228,0.0
13:05:56.224313,0.183,2.282651642698575,30.258,-118.6859893798828,19.915216,0.0
13:05:56.229307,0.183,2.282651642698575,30.258,-118.6859893798828,19.92021,0.0
13:05:56.234282,0.183,2.282651642698575,30.258,-118.6859893798828,19.925185,0.0
13:05:56.239267,0.183,2.282651642698575,30.258,-118.6859893798828,19.93017,0.0
13:05:56.244265,0.19947,2.315244416136075,30.306,-117.74356842041016,19.935168,188.5596157408058
13:05:56.249406,0.19947,2.315244416136075,30.306,-117.74356842041016,19.940309,0.0
13:05:56.254209,0.19947,2.315244416136075,30.306,-117.74356842041016,19.945112,0.0
13:05:56.259099,0.19947,2.315244416136075,30.306,-117.74356842041016,19.950002,0.0
13:05:56.264428,0.19947,2.315244416136075,30.306,-117.74356842041016,19.955331,0.0
13:05:56.269062,0.19947,2.315244416136075,30.306,-117.74356842041016,19.959965,0.0
13:05:56.274091,0.19947,2.315244416136075,30.306,-117.74356842041016,19.964994,0.0
13:05:56.279057,0.20313,2.054258088011075,30.36,-116.7788314819336,19.96996,194.26841290306962
13:05:56.284062,0.20313,2.054258088011075,30.36,-116.7788314819336,19.974965,0.0
13:05:56.289054,0.20313,2.054258088011075,30.36,-116.7788314819336,19.979957,0.0
13:05:56.294084,0.20313,2.054258088011075,30.36,-116.7788314819336,19.984987,0.0
13:05:56.299085,0.20313,2.054258088011075,30.36,-116.7788314819336,19.989988,0.0
13:05:56.304094,0.20313,2.054258088011075,30.36,-116.7788314819336,19.994997,0.0
13:05:56.309170,0.17934,2.347959259886075,30.366,-115.77632904052736,20.000073,197.49851091537414
13:05:56.314057,0.17934,2.347959259886075,30.366,-115.77632904052736,20.00496,0.0
13:05:56.319032,0.17934,2.347959259886075,30.366,-115.77632904052736,20.009935,0.0
13:05:56.324063,0.17934,2.347959259886075,30.366,-115.77632904052736,20.014966,0.0
13:05:56.329125,0.17934,2.347959259886075,30.366,-115.77632904052736,20.020028,0.0
13:05:56.334052,0.17934,2.347959259886075,30.366,-115.77632904052736,20.024955,0.0
13:05:56.339041,0.17934,2.347959259886075,30.366,-115.77632904052736,20.029944,0.0
13:05:56.344104,0.183,2.511045197386075,30.312,-114.81262207031249,20.035007,190.3430713440464
13:05:56.349063,0.183,2.511045197386075,30.312,-114.81262207031249,20.039966,0.0
13:05:56.354114,0.183,2.511045197386075,30.312,-114.81262207031249,20.045017,0.0
13:05:56.359064,0.183,2.511045197386075,30.312,-114.81262207031249,20.049967,0.0
13:05:56.364061,0.183,2.511045197386075,30.312,-114.81262207031249,20.054964,0.0
13:05:56.369096,0.183,2.511045197386075,30.312,-114.81262207031249,20.059999,0.0
13:05:56.374065,0.19947,2.772031525511075,30.24,-113.83140563964844,20.064968,197.4675851608419
13:05:56.379051,0.19947,2.772031525511075,30.24,-113.83140563964844,20.069954,0.0
13:05:56.384027,0.19947,2.772031525511075,30.24,-113.83140563964844,20.07493,0.0
13:05:56.389068,0.19947,2.772031525511075,30.24,-113.83140563964844,20.079971,0.0
13:05:56.394088,0.19947,2.772031525511075,30.24,-113.83140563964844,20.084991,0.0
13:05:56.399062,0.19947,2.772031525511075,30.24,-113.83140563964844,20.089965,0.0
13:05:56.404059,0.19947,2.772031525511075,30.24,-113.83140563964844,20.094962,0.0
13:05:56.409053,0.19764,2.935117463011075,30.378,-112.8402328491211,20.099956,198.47272537592212
13:05:56.414028,0.19764,2.935117463011075,30.378,-112.8402328491211,20.104931,0.0
13:05:56.419057,0.19764,2.935117463011075,30.378,-112.8402328491211,20.10996,0.0
13:05:56.424096,0.19764,2.935117463011075,30.378,-112.8402328491211,20.114999,0.0
13:05:56.429117,0.19764,2.935117463011075,30.378,-112.8402328491211,20.12002,0.0
13:05:56.434055,0.19764,2.935117463011075,30.378,-112.8402328491211,20.124958,0.0
13:05:56.439088,0.18666,3.000303009886075,30.294,-111.88304901123048,20.129991,190.1815692212258
13:05:56.444100,0.18666,3.000303009886075,30.294,-111.88304901123048,20.135003,0.0
13:05:56.449062,0.18666,3.000303009886075,30.294,-111.88304901123048,20.139965,0.0
13:05:56.454087,0.18666,3.000303009886075,30.294,-111.88304901123048,20.14499,0.0
13:05:56.459084,0.18666,3.000303009886075,30.294,-111.88304901123048,20.149987,0.0
13:05:56.464057,0.18666,3.000303009886075,30.294,-111.88304901123048,20.15496,0.0
13:05:56.469049,0.18666,3.000303009886075,30.294,-111.88304901123048,20.159952,0.0
13:05:56.474061,0.18849,2.706723908323575,30.264000000000003,-110.90526580810548,20.164964,195.088428396821
13:05:56.479051,0.18849,2.706723908323575,30.264000000000003,-110.90526580810548,20.169954,0.0
13:05:56.484160,0.18849,2.706723908323575,30.264000000000003,-110.90526580810548,20.175063,0.0
13:05:56.489065,0.18849,2.706723908323575,30.264000000000003,-110.90526580810548,20.179968,0.0
13:05:56.494066,0.18849,2.706723908323575,30.264000000000003,-110.90526580810548,20.184969,0.0
13:05:56.499100,0.18849,2.706723908323575,30.264000000000003,-110.90526580810548,20.190003,0.0
13:05:56.504311,0.18849,2.706723908323575,30.264000000000003,-110.90526580810548,20.195214,0.0
13:05:56.509054,0.19947,2.935117463011075,30.354,-109.91958618164062,20.199957,207.81775805705107
13:05:56.514096,0.19947,2.935117463011075,30.354,-109.91958618164062,20.204999,0.0
13:05:56.519182,0.19947,2.935117463011075,30.354,-109.91958618164062,20.210085,0.0
13:05:56.524059,0.19947,2.935117463011075,30.354,-109.91958618164062,20.214962,0.0
13:05:56.529107,0.19947,2.935117463011075,30.354,-109.91958618164062,20.22001,0.0
13:05:56.534084,0.19947,2.935117463011075,30.354,-109.91958618164062,20.224987,0.0
13:05:56.539103,0.18117,2.641538361448575,30.408,-108.93836975097656,20.230006,195.50038467103235
13:05:56.544070,0.18117,2.641538361448575,30.408,-108.93836975097656,20.234973,0.0
13:05:56.549121,0.18117,2.641538361448575,30.408,-108.93836975097656,20.240024,0.0
13:05:56.554093,0.18117,2.641538361448575,30.408,-108.93836975097656,20.244996,0.0
13:05:56.559073,0.18117,2.641538361448575,30.408,-108.93836975097656,20.249976,0.0
13:05:56.564072,0.18117,2.641538361448575,30.408,-108.93836975097656,20.254975,0.0
13:05:56.569239,0.18117,2.641538361448575,30.408,-108.93836975097656,20.260142,0.0
13:05:56.574041,0.18483,2.250058869261075,30.264000000000003,-107.95646667480467,20.264944,204.4779417266924
13:05:56.579064,0.18483,2.250058869261075,30.264000000000003,-107.95646667480467,20.269967,0.0
13:05:56.584058,0.18483,2.250058869261075,30.264000000000003,-107.95646667480467,20.274961,0.0
13:05:56.589049,0.18483,2.250058869261075,30.264000000000003,-107.95646667480467,20.279952,0.0
13:05:56.594040,0.18483,2.250058869261075,30.264000000000003,-107.95646667480467,20.284943,0.0
13:05:56.599044,0.18483,2.250058869261075,30.264000000000003,-107.95646667480467,20.289947,0.0
13:05:56.604004,0.19032,2.250058869261075,30.264000000000003,-106.97010040283205,20.294907,198.86416773653852
13:05:56.609030,0.19032,2.250058869261075,30.264000000000003,-106.97010040283205,20.299933,0.0
13:05:56.614059,0.19032,2.250058869261075,30.264000000000003,-106.97010040283205,20.304962,0.0
13:05:56.619071,0.19032,2.250058869261075,30.264000000000003,-106.97010040283205,20.309974,0.0
13:05:56.624136,0.19032,2.250058869261075,30.264000000000003,-106.97010040283205,20.315039,0.0
13:05:56.629092,0.19032,2.250058869261075,30.264000000000003,-106.97010040283205,20.319995,0.0
13:05:56.634070,0.19032,2.250058869261075,30.264000000000003,-106.97010040283205,20.324973,0.0
