m_t_5,jts5,v5,q5,velocity
-0.05841,4.857484529648948,-0.5519999999999999,90.00205993652344,-0.6840461325093448
-0.05841,4.857484529648948,-0.5519999999999999,90.00205993652344,0.0
-0.0778799999999999,4.899079988633323,-1.3079999999999998,89.97665405273438,-5.069011131097175
-0.0778799999999999,4.899079988633323,-1.3079999999999998,89.97665405273438,0.0
-0.0890899999999999,4.940675447617698,-3.426,89.90386962890625,-14.299493875851931
-0.0890899999999999,4.940675447617698,-3.426,89.90386962890625,0.0
-0.08968,4.899079988633323,-5.735999999999999,89.75761413574219,-28.191112791856398
-0.08968,4.899079988633323,-5.735999999999999,89.75761413574219,0.0
-0.08555,4.899079988633323,-7.889999999999999,89.53788757324219,-37.521612448761424
-0.08555,4.919862459336448,-7.889999999999999,89.53788757324219,0.0
-0.0767,4.878267000352073,-8.610000000000001,89.27009582519531,-52.88146683392934
-0.0767,4.878267000352073,-8.610000000000001,89.27009582519531,0.0
-0.0767,4.899079988633323,-9.45,88.96659851074219,-60.27752024888933
-0.0767,4.899079988633323,-9.45,88.96659851074219,0.0
-0.0820099999999999,4.722291658555198,-9.798,88.64181518554688,-62.51844565837939
-0.0820099999999999,4.722291658555198,-9.798,88.64181518554688,0.0
-0.08142,4.815889070664573,-10.032,88.31977844238281,-66.01819253048984
-0.08142,4.815889070664573,-10.032,88.31977844238281,0.0
-0.0796499999999999,5.023866365586448,-10.896,87.98126220703125,-66.9004417690797
-0.0796499999999999,5.023866365586448,-10.896,87.98126220703125,0.0
-0.0843699999999999,5.023866365586448,-12.204,87.61734008789062,-75.58091778620428
-0.0843699999999999,5.023866365586448,-12.204,87.61734008789062,0.0
-0.0890899999999999,4.847078035508323,-13.65,87.20329284667969,-82.21748236917986
-0.0890899999999999,4.847078035508323,-13.65,87.20329284667969,0.0
-0.0796499999999999,4.919862459336448,-14.37,86.75765991210938,-90.08145028721032
-0.0796499999999999,4.919862459336448,-14.37,86.75765991210938,0.0
-0.08555,4.899079988633323,-15.09,86.27426147460938,-91.70905663073584
-0.08555,4.899079988633323,-15.09,86.27426147460938,0.0
-0.0914499999999999,4.899079988633323,-16.211999999999996,85.77987670898438,-96.09033345483206
-0.0914499999999999,5.003083894883323,-16.211999999999996,85.77987670898438,0.0
-0.0890899999999999,4.961488435898948,-17.316000000000003,85.2264404296875,-110.6651228348073
-0.0890899999999999,4.961488435898948,-17.316000000000003,85.2264404296875,0.0
-0.08555,4.847078035508323,-17.856,84.65446472167969,-114.55551932864746
-0.08555,4.847078035508323,-17.856,84.65446472167969,0.0
-0.08378,5.023866365586448,-18.9,84.09210205078125,-112.09142334027966
-0.08378,5.023866365586448,-18.9,84.09210205078125,0.0
-0.0926299999999999,5.023866365586448,-20.028,83.44734191894531,-124.23123927477302
-0.0926299999999999,4.982270906602073,-20.028,83.44734191894531,0.0
-0.0843699999999999,4.847078035508323,-20.532,82.77030944824219,-135.32529896138394
-0.0843699999999999,4.847078035508323,-20.532,82.77030944824219,0.0
-0.08319,5.044679353867698,-21.612,82.08641052246094,-125.14161496452556
-0.08319,5.044679353867698,-21.612,82.08641052246094,0.0
-0.0843699999999999,4.951081941758323,-22.902,81.35856628417969,-145.71456221844014
-0.0843699999999999,4.951081941758323,-22.902,81.35856628417969,0.0
-0.0938099999999999,4.899079988633323,-23.88,80.59638977050781,-154.3804969965878
-0.0938099999999999,4.899079988633323,-23.88,80.59638977050781,0.0
-0.08791,5.003083894883323,-24.99,79.81086730957031,-148.8295681958972
-0.08791,5.003083894883323,-24.99,79.81086730957031,0.0
-0.08791,4.784669588242698,-25.668,79.01710510253906,-133.18157836090907
-0.08791,4.784669588242698,-25.668,79.01710510253906,0.0
-0.08378,4.982270906602073,-26.946,78.17253112792969,-168.98238787700885
-0.08378,4.982270906602073,-26.946,78.17253112792969,0.0
-0.08378,4.805482576523948,-27.630000000000003,77.2613525390625,-179.89705604478786
-0.08378,4.805482576523948,-27.630000000000003,77.2613525390625,0.0
-0.08614,5.003083894883323,-28.422,76.35910034179688,-180.3422341125821
-0.08614,5.003083894883323,-28.422,76.35910034179688,0.0
-0.09086,5.003083894883323,-29.442,75.43281555175781,-184.22529634815527
-0.09086,4.847078035508323,-29.442,75.43281555175781,0.0
-0.09558,5.023866365586448,-30.894,74.47219848632812,-190.37199077084173
-0.09558,5.023866365586448,-30.894,74.47219848632812,0.0
-0.0926299999999999,5.023866365586448,-31.542,73.45046997070312,-211.2755408654983
-0.0926299999999999,4.805482576523948,-31.542,73.45046997070312,0.0
-0.0890899999999999,4.826265047227073,-32.532000000000004,72.38067626953125,-214.6886817522103
-0.0890899999999999,4.826265047227073,-32.532000000000004,72.38067626953125,0.0
-0.08378,4.899079988633323,-32.784,71.32392883300781,-171.41077640294642
-0.08378,4.899079988633323,-32.784,71.32392883300781,0.0
-0.08319,4.670289705430198,-32.97,70.24314880371094,-219.0474319613231
-0.08319,4.670289705430198,-32.97,70.24314880371094,0.0
-0.0843699999999999,4.670289705430198,-33.066,69.16923522949219,-215.47222596683
-0.0843699999999999,4.670289705430198,-33.066,69.16923522949219,0.0
-0.08142,4.535066316758323,-33.06,68.0987548828125,-213.71138883628663
-0.08142,4.535066316758323,-33.06,68.0987548828125,0.0
-0.08083,4.743074129258323,-33.168000000000006,67.03926086425781,-213.6076650313176
-0.08083,4.743074129258323,-33.168000000000006,67.03926086425781,0.0
-0.0796499999999999,4.587068269883323,-32.982,65.96122741699219,-215.563576737776
-0.0796499999999999,4.587068269883323,-32.982,65.96122741699219,0.0
-0.0796499999999999,4.503877351914573,-32.79600000000001,64.87289428710938,-200.3927692657905
-0.0796499999999999,4.503877351914573,-32.79600000000001,64.87289428710938,0.0
-0.0802399999999999,4.597474764023948,-32.994,63.83674621582031,-215.5946881585819
-0.0802399999999999,4.597474764023948,-32.994,63.83674621582031,0.0
-0.07847,4.410279939805198,-33.078,62.74017333984374,-222.24825212340232
-0.07847,4.410279939805198,-33.078,62.74017333984374,0.0
-0.0796499999999999,4.399873445664573,-33.222,61.65939331054688,-216.6760283274739
-0.0796499999999999,4.399873445664573,-33.222,61.65939331054688,0.0
-0.07729,4.347871492539573,-33.054,60.577239990234375,-217.7370865819872
-0.07729,4.347871492539573,-33.054,60.577239990234375,0.0
-0.0778799999999999,4.275087068711448,-32.82,59.47448730468751,-220.462352168616
-0.0778799999999999,4.275087068711448,-32.82,59.47448730468751,0.0
-0.08142,4.451875398789573,-32.879999999999995,58.46443176269531,-204.3819388895669
-0.08142,4.451875398789573,-32.879999999999995,58.46443176269531,0.0
-0.0778799999999999,4.202272127305198,-33.023999999999994,57.37472534179687,-216.90016339544252
-0.0778799999999999,4.202272127305198,-33.023999999999994,57.37472534179687,0.0
-0.07611,4.181489656602073,-33.38999999999999,56.29875183105469,-214.0388921309998
-0.07611,4.181489656602073,-33.38999999999999,56.29875183105469,0.0
-0.0743399999999999,3.973481844102073,-33.21,55.2117919921875,-213.25482418429456
-0.0743399999999999,3.973481844102073,-33.21,55.2117919921875,0.0
-0.0719799999999999,4.150270174180198,-32.892,54.09873962402344,-222.83330693970893
-0.0719799999999999,4.150270174180198,-32.892,54.09873962402344,0.0
-0.07847,4.202272127305198,-32.772,53.0694580078125,-215.8275563455221
-0.07847,4.202272127305198,-32.772,53.0694580078125,0.0
-0.07729,3.869477937852073,-33.01199999999999,52.00447082519531,-214.45573552487215
-0.07729,3.869477937852073,-33.01199999999999,52.00447082519531,0.0
-0.0802399999999999,3.900666902695823,-33.204,50.94566345214844,-210.16422648810791
-0.0802399999999999,3.900666902695823,-33.204,50.94566345214844,0.0
-0.07729,3.755067537461448,-33.288000000000004,49.876556396484375,-219.7547904755495
-0.07729,3.755067537461448,-33.288000000000004,49.876556396484375,0.0
-0.07375,3.942262361680198,-32.976,48.755950927734375,-222.96169294663895
-0.07375,3.942262361680198,-32.976,48.755950927734375,0.0
-0.0802399999999999,3.900666902695823,-32.706,47.71499633789063,-209.5319222713656
-0.0802399999999999,3.900666902695823,-32.706,47.71499633789063,0.0
-0.07729,3.547090242539573,-32.976,46.654815673828125,-206.30096595885425
-0.07729,3.547090242539573,-32.976,46.654815673828125,0.0
-0.0755199999999999,3.630281160508323,-33.126,45.60493469238281,-210.18638267169337
-0.0755199999999999,3.630281160508323,-33.126,45.60493469238281,0.0
-0.07611,3.578279207383323,-33.126,44.51934814453125,-202.2329634597873
-0.07611,3.578279207383323,-33.126,44.51934814453125,0.0
-0.0719799999999999,3.661470125352073,-33.096,43.42689514160156,-221.54796246771568
-0.0719799999999999,3.661470125352073,-33.096,43.42689514160156,0.0
-0.07375,3.411866853867698,-32.916000000000004,42.34954833984375,-215.5555825845747
-0.07375,3.411866853867698,-32.916000000000004,42.34954833984375,0.0
-0.07316,3.276673982773948,-33.018,41.28593444824219,-214.30866242208143
-0.07316,3.276673982773948,-33.018,41.28593444824219,0.0
-0.06903,3.318269441758323,-33.06,40.25390625,-194.35559288924668
-0.06903,3.318269441758323,-33.06,40.25390625,0.0
-0.06844,3.318269441758323,-33.072,39.16282653808594,-218.0850913282344
-0.06844,3.318269441758323,-33.072,39.16282653808594,0.0
-0.06785,3.245485017930198,-33.114,38.085479736328125,-221.49399707202076
-0.06785,3.245485017930198,-33.114,38.085479736328125,0.0
-0.06431,3.245485017930198,-32.862,37.01362609863281,-192.502449298596
-0.06431,2.985475252305198,-32.862,37.01362609863281,0.0
-0.06608,2.933473299180198,-32.976,35.936279296875,-218.3073559791499
-0.06608,2.933473299180198,-32.976,35.936279296875,0.0
-0.06667,2.933473299180198,-33.12,34.91111755371094,-192.95346191704093
-0.06667,3.089479158555198,-33.12,34.91111755371094,0.0
-0.0672599999999999,2.923066805039573,-33.09,33.85231018066406,-211.17019805470616
-0.0672599999999999,2.923066805039573,-33.09,33.85231018066406,0.0
-0.06667,2.808686922227073,-33.252,32.80036926269531,-216.85032322578476
-0.06667,2.808686922227073,-33.252,32.80036926269531,0.0
-0.0654899999999999,2.548677156602073,-32.982,31.71478271484375,-218.5158107589429
-0.0654899999999999,2.548677156602073,-32.982,31.71478271484375,0.0
-0.0672599999999999,2.631868074570823,-32.928000000000004,30.66352844238281,-211.90370337847472
-0.0672599999999999,2.631868074570823,-32.928000000000004,30.66352844238281,0.0
-0.06844,2.642274568711448,-33.023999999999994,29.601287841796875,-207.7529044759685
-0.06844,2.642274568711448,-33.023999999999994,29.601287841796875,0.0
-0.06195,2.455079744492698,-33.126,28.54454040527344,-212.92513329119075
-0.06195,2.455079744492698,-33.126,28.54454040527344,0.0
-0.06136,2.319886873398948,-33.252,27.469253540039062,-250.88354298512928
-0.06136,2.319886873398948,-33.252,27.469253540039062,0.0
-0.06136,2.236665437852073,-32.867999999999995,26.33697509765625,-223.549544399288
-0.06136,2.236665437852073,-32.867999999999995,26.33697509765625,0.0
-0.06077,2.288667390977073,-32.82,25.289840698242188,-216.61861800031696
-0.06077,2.288667390977073,-32.82,25.289840698242188,0.0
-0.059,2.205476473008323,-33.084,24.240646362304688,-198.48549677220436
-0.059,2.205476473008323,-33.084,24.240646362304688,0.0
-0.0554599999999999,2.205476473008323,-33.096,23.173599243164062,-212.6015379839044
-0.0554599999999999,2.059877107773948,-33.096,23.173599243164062,0.0
-0.0572299999999999,2.018281648789573,-33.132,22.143630981445312,-204.07534410922204
-0.0572299999999999,2.018281648789573,-33.132,22.143630981445312,0.0
-0.05251,2.018281648789573,-32.982,21.01890563964844,-226.7591414914434
-0.05251,1.945466707383323,-32.982,21.01890563964844,0.0
-0.0536899999999999,1.883088777695823,-32.856,19.966964721679688,-211.8712825718147
-0.0536899999999999,1.883088777695823,-32.856,19.966964721679688,0.0
-0.05251,1.883088777695823,-32.976,18.889617919921875,-212.28508409029544
-0.05251,1.737489412461448,-32.976,18.889617919921875,0.0
-0.0536899999999999,1.727082918320823,-33.096,17.853469848632812,-208.31284103129408
-0.0536899999999999,1.727082918320823,-33.096,17.853469848632812,0.0
-0.0542799999999999,1.675080965195823,-33.168000000000006,16.772689819335938,-217.81137228881252
-0.0542799999999999,1.675080965195823,-33.168000000000006,16.772689819335938,0.0
-0.0519199999999999,1.550264070664573,-33.102,15.682983398437498,-217.5496947291253
-0.0519199999999999,1.550264070664573,-33.102,15.682983398437498,0.0
-0.05133,1.415071199570823,-32.94,14.613189697265629,-187.9138768964891
-0.05133,1.415071199570823,-32.94,14.613189697265629,0.0
-0.0507399999999999,1.165467928086448,-32.94,13.5406494140625,-220.8236119421163
-0.0507399999999999,1.165467928086448,-32.94,13.5406494140625,0.0
-0.0554599999999999,1.186280916367698,-33.06,12.508621215820312,-205.33788265857743
-0.0554599999999999,1.186280916367698,-33.06,12.508621215820312,0.0
-0.05251,1.082277010117698,-33.035999999999994,11.451187133789062,-212.5068492828415
-0.05251,1.082277010117698,-33.035999999999994,11.451187133789062,0.0
-0.04897,0.988679598008323,-33.306,10.348434448242188,-217.2055713111829
-0.04897,0.988679598008323,-33.306,10.348434448242188,0.0
-0.04779,0.895082185898948,-33.018,9.245681762695312,-220.1542594423281
-0.04779,0.895082185898948,-33.018,9.245681762695312,0.0
-0.04779,0.780671785508323,-32.904,8.191680908203125,-197.0463366034206
-0.04779,0.780671785508323,-32.904,8.191680908203125,0.0
-0.04897,0.739076326523948,-33.102,7.112274169921875,-219.88322230224625
-0.04897,0.739076326523948,-33.102,7.112274169921875,0.0
-0.04661,0.655885408555198,-33.162000000000006,6.074752807617188,-212.7376178602805
-0.04661,0.655885408555198,-33.162000000000006,6.074752807617188,0.0
-0.04543,0.4998795491801979,-33.258,4.9829864501953125,-222.71855516556252
-0.04543,0.4998795491801979,-33.258,4.9829864501953125,0.0
-0.04189,0.4998795491801979,-32.988,3.90289306640625,-214.64494908368016
-0.04189,0.4998795491801979,-32.988,3.90289306640625,0.0
-0.04248,0.3854691487895729,-32.862,2.8104400634765625,-214.33254913279384
-0.04248,0.3854691487895729,-32.862,2.8104400634765625,0.0
-0.04425,0.3646866780864479,-33.01199999999999,1.7667388916015625,-194.1769622092736
-0.04425,0.3646866780864479,-33.01199999999999,1.7667388916015625,0.0
-0.04071,0.1878678304301979,-33.06,0.67840576171875,-216.4114396267105
-0.04071,0.1878678304301979,-33.06,0.67840576171875,0.0
-0.0412999999999999,0.1878678304301979,-33.318,-0.4010009765625,-211.1515528717537
-0.0412999999999999,0.0942704183208229,-33.318,-0.4010009765625,0.0
-0.0389399999999999,0.0630814534770729,-33.114,-1.46392822265625,-214.9064387574688
-0.0389399999999999,0.0630814534770729,-33.114,-1.46392822265625,0.0
-0.03658,-0.103330900038552,-32.928000000000004,-2.558441162109375,-209.3159188091681
-0.03658,-0.103330900038552,-32.928000000000004,-2.558441162109375,0.0
-0.03658,-0.155332853163552,-33.102,-3.5959625244140625,-206.75993668886807
-0.03658,-0.155332853163552,-33.102,-3.5959625244140625,0.0
-0.0354,-0.280119230116677,-33.156,-4.695281982421875,-224.1222136610861
-0.0354,-0.280119230116677,-33.156,-4.695281982421875,0.0
-0.0359899999999999,0.1774918538676979,-33.19200000000001,-5.782241821289063,-212.338315856041
-0.0359899999999999,0.1774918538676979,-33.19200000000001,-5.782241821289063,0.0
-0.03658,0.1878678304301979,-32.988,-6.887054443359375,-169.44978866104245
-0.03658,0.1878678304301979,-32.988,-6.887054443359375,0.0
-0.03068,-0.051328946913552,-32.862,-7.965087890625,-214.79048560793427
-0.03068,-0.051328946913552,-32.862,-7.965087890625,0.0
-0.03422,0.1462723714458229,-32.892,-9.027328491210938,-205.30355635613043
-0.03422,0.1462723714458229,-32.892,-9.027328491210938,0.0
-0.03127,-0.051328946913552,-32.994,-10.071029663085938,-201.99364657924733
-0.03127,-0.051328946913552,-32.994,-10.071029663085938,0.0
-0.03127,0.0422684651958229,-33.168000000000006,-11.114044189453123,-208.5611930348288
-0.03127,0.0422684651958229,-33.168000000000006,-11.114044189453123,0.0
-0.0295,-0.248930265272927,-33.09,-12.185897827148438,-217.06230005999484
-0.0295,-0.248930265272927,-33.09,-12.185897827148438,0.0
-0.0265499999999999,-0.248930265272927,-33.15,-13.296890258789062,-226.8257312456644
-0.0265499999999999,-0.248930265272927,-33.15,-13.296890258789062,0.0
-0.0295,-0.207334806288552,-33.018,-14.316558837890623,-202.8787463393127
-0.0295,-0.207334806288552,-33.018,-14.316558837890623,0.0
-0.0277299999999999,-0.384123136366677,-33.318,-15.38360595703125,-218.0316957786245
-0.0277299999999999,-0.384123136366677,-33.318,-15.38360595703125,0.0
-0.02832,-0.280119230116677,-33.228,-16.467819213867188,-218.50327626685836
-0.02832,-0.280119230116677,-33.228,-16.467819213867188,0.0
-0.0253699999999999,-0.488127042616677,-33.156,-17.559585571289062,-199.9572083190484
-0.0253699999999999,-0.488127042616677,-33.156,-17.559585571289062,0.0
-0.02301,-0.550535489882302,-33.222,-18.647918701171875,-218.5407891332612
-0.02301,-0.550535489882302,-33.222,-18.647918701171875,0.0
-0.0259599999999999,-0.581724454726052,-32.952,-19.71015930175781,-190.1271882201947
-0.0259599999999999,-0.581724454726052,-32.952,-19.71015930175781,0.0
-0.0247799999999999,-0.748136808241677,-33.138,-20.760040283203125,-213.781507115728
-0.0247799999999999,-0.748136808241677,-33.138,-20.760040283203125,0.0
-0.0247799999999999,-0.748136808241677,-33.24,-21.814041137695312,-188.1472428581904
-0.0247799999999999,-0.727323819960427,-33.24,-21.814041137695312,0.0
-0.0236,-0.893736173476052,-33.233999999999995,-22.899627685546875,-202.57259709841668
-0.0236,-0.893736173476052,-33.233999999999995,-22.899627685546875,0.0
-0.0206499999999999,-0.893736173476052,-33.36,-24.011306762695312,-210.46555796065925
-0.0206499999999999,-0.904112150038552,-33.36,-24.011306762695312,0.0
-0.02183,-1.028929044569802,-32.982,-25.052947998046875,-208.2033250754761
-0.02183,-1.028929044569802,-32.982,-25.052947998046875,0.0
-0.0188799999999999,-1.049711515272927,-33.258,-26.141281127929688,-222.83643118007384
-0.0188799999999999,-1.049711515272927,-33.258,-26.141281127929688,0.0
-0.0206499999999999,-1.060118009413552,-33.204,-27.208328247070312,-221.6549894349636
-0.0206499999999999,-1.060118009413552,-33.204,-27.208328247070312,0.0
-0.0188799999999999,-1.278532316054177,-33.24,-28.26850891113281,-225.4264648230212
-0.0188799999999999,-1.278532316054177,-33.24,-28.26850891113281,0.0
-0.01475,-1.268125821913552,-33.426,-29.37606811523437,-225.9863709652519
-0.01475,-1.268125821913552,-33.426,-29.37606811523437,0.0
-0.01475,-1.372129728163552,-32.862,-30.43212890625,-214.64650223901515
-0.01475,-1.372129728163552,-32.862,-30.43212890625,0.0
-0.01652,-1.465727140272927,-33.102,-31.52595520019531,-221.96150445320572
-0.01652,-1.465727140272927,-33.102,-31.52595520019531,0.0
-0.01534,-2.297727872694802,-33.258,-32.58064270019531,-205.99365234354468
-0.01534,-2.297727872694802,-33.258,-32.58064270019531,0.0
-0.01534,-2.620115568007302,-33.18000000000001,-33.662109375,-215.13162419038093
-0.01534,-2.620115568007302,-33.18000000000001,-33.662109375,0.0
-0.0129799999999999,-2.568113614882302,-33.456,-34.762115478515625,-221.73072032156455
-0.0129799999999999,-2.568113614882302,-33.456,-34.762115478515625,0.0
-0.0135699999999999,-2.703337003554177,-33.048,-35.80375671386719,-209.33304568965625
-0.0135699999999999,-2.703337003554177,-33.048,-35.80375671386719,0.0
-0.0118,-2.776121427382302,-33.216,-36.91886901855469,-239.29448598474437
-0.0118,-2.776121427382302,-33.216,-36.91886901855469,0.0
-0.0129799999999999,-2.817716886366677,-33.222,-37.948150634765625,-199.01036663004507
-0.0129799999999999,-2.817716886366677,-33.222,-37.948150634765625,0.0
-0.0094399999999999,-2.994535734022927,-33.168000000000006,-39.02275085449219,-225.4248415620558
-0.0094399999999999,-2.994535734022927,-33.168000000000006,-39.02275085449219,0.0
-0.0118,-2.952909757460427,-33.426,-40.05271911621094,-206.1173227372676
-0.0118,-2.952909757460427,-33.426,-40.05271911621094,0.0
-0.01062,-3.098509122694802,-33.072,-41.14585876464844,-194.7167168573636
-0.01062,-3.098509122694802,-33.072,-41.14585876464844,0.0
-0.00826,-3.171324064101052,-33.264,-42.21702575683594,-216.00463645646497
-0.00826,-3.171324064101052,-33.264,-42.21702575683594,0.0
-0.00826,-3.171324064101052,-33.186,-43.26690673828125,-194.56652732476164
-0.00826,-3.171324064101052,-33.186,-43.26690673828125,0.0
-0.00531,-3.337736417616677,-33.228,-44.320220947265625,-214.218875123978
-0.00531,-3.337736417616677,-33.228,-44.320220947265625,0.0
-0.00767,-3.337736417616677,-33.354,-45.41679382324219,-213.1751314109225
-0.00767,-3.296110441054177,-33.354,-45.41679382324219,0.0
-0.0059,-3.462522794569802,-33.216,-46.45362854003906,-208.78669287106405
-0.0059,-3.462522794569802,-33.216,-46.45362854003906,0.0
-0.0047199999999999,-3.535337735976052,-33.492,-47.558441162109375,-213.8209061486901
-0.0047199999999999,-3.535337735976052,-33.492,-47.558441162109375,0.0
-0.0064899999999999,-3.514524747694802,-33.27,-48.59733581542969,-208.6552828520941
-0.0064899999999999,-3.514524747694802,-33.27,-48.59733581542969,0.0
-0.00295,-3.691313077772927,-33.342,-49.72206115722656,-227.769409031236
-0.00295,-3.691313077772927,-33.342,-49.72206115722656,0.0
-0.00354,-3.639311124647927,-33.336,-50.74516296386719,-205.52466987552555
-0.00354,-3.639311124647927,-33.336,-50.74516296386719,0.0
-0.00295,-3.816129972304177,-33.108,-51.80191040039063,-198.9358878998785
-0.00295,-3.816129972304177,-33.108,-51.80191040039063,0.0
-0.0005899999999999,-4.003324796522927,-33.324000000000005,-52.911529541015625,-220.5125478189605
-0.0005899999999999,-4.003324796522927,-33.324000000000005,-52.911529541015625,0.0
-0.0047199999999999,-3.972135831679177,-33.233999999999995,-53.952484130859375,-206.12962175106543
-0.0047199999999999,-3.972135831679177,-33.233999999999995,-53.952484130859375,0.0
-0.0,-4.190519620741677,-33.306,-55.01129150390625,-209.9558542626917
-0.0,-4.190519620741677,-33.306,-55.01129150390625,0.0
-0.00354,-4.190519620741677,-33.336,-56.10374450683594,-219.41213153845453
-0.00354,-4.190519620741677,-33.336,-56.10374450683594,0.0
-0.00177,-4.294523526991677,-33.312000000000005,-57.14744567871094,-210.46605603450436
-0.00177,-4.294523526991677,-33.312000000000005,-57.14744567871094,0.0
-0.0,-4.211332609022927,-33.54,-58.2220458984375,-216.69695900921005
-0.0,-4.211332609022927,-33.54,-58.2220458984375,0.0
-0.00295,-4.211332609022927,-33.198,-59.29115295410156,-215.54577735144852
-0.00295,-4.211332609022927,-33.198,-59.29115295410156,0.0
-0.0,-4.512937833632302,-33.384,-60.38017272949219,-222.29429993676936
-0.0,-4.512937833632302,-33.384,-60.38017272949219,0.0
-0.0005899999999999,-3.296110441054177,-33.282000000000004,-61.464385986328125,-170.50059079027662
-0.0005899999999999,-3.296110441054177,-33.282000000000004,-61.464385986328125,0.0
-0.0,-3.358518888319802,-33.228,-62.49366760253906,-205.4454323774889
-0.0,-3.358518888319802,-33.228,-62.49366760253906,0.0
-0.0,-3.327329923476052,-33.52799999999999,-63.590927124023445,-232.17509976403807
-0.0,-3.327329923476052,-33.52799999999999,-63.590927124023445,0.0
-0.0005899999999999,-4.169737150038552,-33.198,-64.63119506835938,-201.40715282406885
-0.0005899999999999,-4.169737150038552,-33.198,-64.63119506835938,0.0
-0.0,-4.689726163710427,-33.474000000000004,-65.7421875,-224.6244301738275
-0.0,-4.689726163710427,-33.474000000000004,-65.7421875,0.0
-0.0,-4.585722257460427,-33.42,-66.82846069335938,-214.76338342422997
-0.0,-4.585722257460427,-33.42,-66.82846069335938,0.0
-0.0005899999999999,-3.587309171522927,-33.33,-67.87216186523438,-209.15855147798172
-0.0005899999999999,-3.587309171522927,-33.33,-67.87216186523438,0.0
0.0005899999999999,-3.504118253554177,-33.66,-69.00787353515625,-203.02318017902203
0.0005899999999999,-3.504118253554177,-33.66,-69.00787353515625,0.0
-0.0005899999999999,-3.441709806288552,-33.216,-70.05569458007812,-209.8580101986987
-0.0005899999999999,-3.441709806288552,-33.216,-70.05569458007812,0.0
-0.0,-3.556120206679177,-33.36599999999999,-71.12960815429688,-203.4697942818035
-0.0,-3.556120206679177,-33.36599999999999,-71.12960815429688,0.0
0.0005899999999999,-4.512937833632302,-32.706,-72.23785400390625,-223.0319681244446
0.0005899999999999,-4.512937833632302,-32.706,-72.23785400390625,0.0
0.0023599999999999,-4.512937833632302,-31.668,-73.223876953125,-196.3797947060132
0.0023599999999999,-3.712126066054177,-31.668,-73.223876953125,0.0
0.0047199999999999,-3.514524747694802,-31.164000000000005,-74.26414489746094,-210.79390969306056
0.0047199999999999,-3.514524747694802,-31.164000000000005,-74.26414489746094,0.0
0.0047199999999999,-4.429716398085427,-29.922,-75.22819519042969,-160.86272200388777
0.0047199999999999,-4.429716398085427,-29.922,-75.22819519042969,0.0
0.0059,-3.930509855116677,-29.304,-76.20048522949219,-193.95372811918597
0.0059,-3.930509855116677,-29.304,-76.20048522949219,0.0
0.00531,-3.774534513319802,-27.972,-77.080078125,-196.7329222785402
0.00531,-3.774534513319802,-27.972,-77.080078125,0.0
0.0094399999999999,-3.982511808241677,-27.198000000000004,-78.04344177246094,-192.9042145497865
0.0094399999999999,-3.982511808241677,-27.198000000000004,-78.04344177246094,0.0
0.00531,-3.816129972304177,-25.878,-78.88458251953125,-169.07351699899905
0.00531,-3.816129972304177,-25.878,-78.88458251953125,0.0
0.00708,-3.816129972304177,-25.368,-79.66804504394531,-157.41662134108606
0.00708,-3.816129972304177,-25.368,-79.66804504394531,0.0
0.00767,-3.826536466444802,-24.06,-80.47210693359375,-151.42408467951287
0.00767,-3.826536466444802,-24.06,-80.47210693359375,0.0
0.00767,-3.816129972304177,-23.358,-81.22055053710938,-150.65289925822125
0.00767,-3.816129972304177,-23.358,-81.22055053710938,0.0
0.01062,-3.816129972304177,-22.2,-81.95182800292969,-147.91210878237075
0.01062,-3.920133878554177,-22.2,-81.95182800292969,0.0
0.0094399999999999,-3.888914396132302,-21.18,-82.63778686523438,-135.2976059773532
0.0094399999999999,-3.888914396132302,-21.18,-82.63778686523438,0.0
0.01475,-3.888914396132302,-20.304,-83.33610534667969,-125.82314980997756
0.01475,-4.034513761366677,-20.304,-83.33610534667969,0.0
0.0100299999999999,-3.992918302382302,-18.876,-83.968505859375,-126.30327794977616
0.0100299999999999,-3.992918302382302,-18.876,-83.968505859375,0.0
0.0094399999999999,-3.868131925429177,-18.306,-84.54597473144531,-121.80317909108636
0.0094399999999999,-3.868131925429177,-18.306,-84.54597473144531,0.0
0.01416,-3.961729337538552,-17.508,-85.13717651367188,-112.18250137135172
0.01416,-3.961729337538552,-17.508,-85.13717651367188,0.0
0.0129799999999999,-5.084928800429177,-16.182,-85.67276000976562,-109.1023622110382
0.0129799999999999,-5.084928800429177,-16.182,-85.67276000976562,0.0
0.01121,-5.032926847304177,-15.3,-86.17744445800781,-101.6484286488645
0.01121,-5.032926847304177,-15.3,-86.17744445800781,0.0
0.01534,-5.032926847304177,-14.634,-86.64161682128906,-91.66120917868224
0.01534,-5.032926847304177,-14.634,-86.64161682128906,0.0
0.01652,-3.514524747694802,-13.398,-87.09686279296875,-91.65411147163914
0.01652,-3.514524747694802,-13.398,-87.09686279296875,0.0
0.0118,-3.483335782851052,-12.156,-87.49374389648438,-79.24942162857363
0.0118,-3.483335782851052,-12.156,-87.49374389648438,0.0
0.0118,-3.462522794569802,-11.406,-87.86659240722656,-75.26211359352952
0.0118,-3.462522794569802,-11.406,-87.86659240722656,0.0
0.01652,-4.908109952772927,-10.776000000000002,-88.24081420898438,-75.61563987826908
0.01652,-4.908109952772927,-10.776000000000002,-88.24081420898438,0.0
0.01829,-5.084928800429177,-9.534,-88.56903076171875,-66.64295486992293
