timestamp,m_t_1,m_t_2,m_t_3,m_t_4,m_t_5,m_t_6,jts1,jts2,jts3,jts4,jts5,jts6,v1,v2,v3,v4,v5,v6,q1,q2,q3,q4,q5,q6
14:43:16.784220,0.00915,-0.00732,-0.00214,-0.0,0.004719999999999999,0.01062,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.5000823189766026,-0.09305194016865936,-0.0,0.0,-0.222,-0.018,0.023999999999999997,0.011999999999999999,-0.0,-0.00102996826171875,-0.001373291015625,-0.0006866455078125,0.0006866455078125,-0.0
14:43:16.789245,0.00915,-0.00732,-0.00214,-0.0,0.004719999999999999,0.01062,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.5000823189766026,-0.09305194016865936,-0.0,0.0,-0.222,-0.018,0.023999999999999997,0.011999999999999999,-0.0,-0.00102996826171875,-0.001373291015625,-0.0006866455078125,0.0006866455078125,-0.0
14:43:16.794348,0.00915,-0.00732,-0.00214,-0.0,0.004719999999999999,0.01062,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.5000823189766026,-0.09305194016865936,-0.0,0.0,-0.222,-0.018,0.023999999999999997,0.011999999999999999,-0.0,-0.00102996826171875,-0.001373291015625,-0.0006866455078125,0.0006866455078125,-0.0
14:43:16.799378,0.00915,-0.00732,-0.00214,-0.0,0.004719999999999999,0.01062,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.5000823189766026,-0.09305194016865936,-0.0,0.0,-0.222,-0.018,0.023999999999999997,0.011999999999999999,-0.0,-0.00102996826171875,-0.001373291015625,-0.0006866455078125,0.0006866455078125,-0.0
14:43:16.804474,0.00732,-0.00732,-0.00107,-0.0,0.00413,0.010029999999999999,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.4896758248359776,-0.09305194016865936,-0.0,0.0,-0.108,-0.005999999999999999,0.018,-0.0,-0.001373291015625,0.00102996826171875,0.001373291015625,-0.0,-0.001373291015625,-0.0006866455078125
14:43:16.809388,0.00732,-0.00732,-0.00107,-0.0,0.00413,0.010029999999999999,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.4896758248359776,-0.09305194016865936,-0.0,0.0,-0.108,-0.005999999999999999,0.018,-0.0,-0.001373291015625,0.00102996826171875,0.001373291015625,-0.0,-0.001373291015625,-0.0006866455078125
14:43:16.814353,0.00732,-0.00732,-0.00107,-0.0,0.00413,0.010029999999999999,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.4896758248359776,-0.09305194016865936,-0.0,0.0,-0.108,-0.005999999999999999,0.018,-0.0,-0.001373291015625,0.00102996826171875,0.001373291015625,-0.0,-0.001373291015625,-0.0006866455078125
14:43:16.819373,0.00732,-0.00732,-0.00107,-0.0,0.00413,0.010029999999999999,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.4896758248359776,-0.09305194016865936,-0.0,0.0,-0.108,-0.005999999999999999,0.018,-0.0,-0.001373291015625,0.00102996826171875,0.001373291015625,-0.0,-0.001373291015625,-0.0006866455078125
14:43:16.824389,0.00732,-0.00732,-0.00107,-0.0,0.00413,0.010029999999999999,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.4896758248359776,-0.09305194016865936,-0.0,0.0,-0.108,-0.005999999999999999,0.018,-0.0,-0.001373291015625,0.00102996826171875,0.001373291015625,-0.0,-0.001373291015625,-0.0006866455078125
14:43:16.829617,0.00732,-0.00732,-0.00107,-0.0,0.00413,0.010029999999999999,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.4896758248359776,-0.09305194016865936,-0.0,0.0,-0.108,-0.005999999999999999,0.018,-0.0,-0.001373291015625,0.00102996826171875,0.001373291015625,-0.0,-0.001373291015625,-0.0006866455078125
14:43:16.834180,0.00732,-0.00732,-0.00107,-0.0,0.00413,0.010029999999999999,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.4896758248359776,-0.09305194016865936,-0.0,0.0,-0.108,-0.005999999999999999,0.018,-0.0,-0.001373291015625,0.00102996826171875,0.001373291015625,-0.0,-0.001373291015625,-0.0006866455078125
14:43:16.839247,0.00549,-0.00732,-0.005350000000000001,-0.0,0.004719999999999999,0.01062,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.5000823189766026,-0.09305194016865936,-0.0,0.0,-0.19199999999999998,-0.0,0.005999999999999999,0.005999999999999999,-0.0,0.00034332275390625,0.0054931640625,0.0006866455078125,-0.0,0.001373291015625
14:43:16.844176,0.00549,-0.00732,-0.005350000000000001,-0.0,0.004719999999999999,0.01062,-0.14205666047791254,1.1026405036347997,-0.004038217989267956,0.0008899803778546077,-0.5000823189766026,-0.09305194016865936,-0.0,0.0,-0.19199999999999998,-0.0,0.005999999999999999,0.005999999999999999,-0.0,0.00034332275390625,0.0054931640625,0.0006866455078125,-0.0,0.001373291015625
