timestamp,m_t_1,m_t_2,m_t_3,m_t_4,m_t_5,m_t_6,jts1,jts2,jts3,jts4,jts5,jts6,v1,v2,v3,v4,v5,v6,q1,q2,q3,q4,q5,q6,time_sec,a1,a2,a3,a4,a5
2026-06-05 16:48:47.949589,0.03477,-0.04941,-0.0,0.0059,0.00354,0.02242,-0.133442263127872,0.0070904628965422,-0.002737104626451,0.0005451222662416,-0.1452731084197167,0.0028406118424051,-0.0,0.0,-0.0,0.0119999999999999,-0.0059999999999999,0.0239999999999999,0.0051498413085937,-0.006866455078125,0.009613037109375,0.0102996826171875,0.010986328125,0.00823974609375,0.049695,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:47.954586,0.03477,-0.04941,-0.0,0.0059,0.00354,0.02242,-0.133442263127872,0.0070904628965422,-0.002737104626451,0.0005451222662416,-0.1452731084197167,0.0028406118424051,-0.0,0.0,-0.0,0.0119999999999999,-0.0059999999999999,0.0239999999999999,0.0051498413085937,-0.006866455078125,0.009613037109375,0.0102996826171875,0.010986328125,0.00823974609375,0.054692,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:47.959719,0.03477,-0.04941,-0.0,0.0059,0.00354,0.02242,-0.133442263127872,0.0070904628965422,-0.002737104626451,0.0005451222662416,-0.1452731084197167,0.0028406118424051,-0.0,0.0,-0.0,0.0119999999999999,-0.0059999999999999,0.0239999999999999,0.0051498413085937,-0.006866455078125,0.009613037109375,0.0102996826171875,0.010986328125,0.00823974609375,0.059825,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:47.964562,0.03477,-0.04026,-0.0,0.0064899999999999,0.0047199999999999,0.02242,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1036776494353417,0.0426355337174051,-0.0059999999999999,0.0059999999999999,-0.162,-0.0059999999999999,0.0059999999999999,-0.0,0.0061798095703125,-0.0065231323242187,0.0048065185546875,0.009613037109375,0.0116729736328125,0.00823974609375,0.064668,-1.2389015073301466,1.2389015073301466,-33.45034069791452,-3.7167045219904606,2.477803014660293
2026-06-05 16:48:47.969567,0.03477,-0.04026,-0.0,0.0064899999999999,0.0047199999999999,0.02242,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1036776494353417,0.0426355337174051,-0.0059999999999999,0.0059999999999999,-0.162,-0.0059999999999999,0.0059999999999999,-0.0,0.0061798095703125,-0.0065231323242187,0.0048065185546875,0.009613037109375,0.0116729736328125,0.00823974609375,0.069673,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:47.974739,0.03477,-0.04026,-0.0,0.0064899999999999,0.0047199999999999,0.02242,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1036776494353417,0.0426355337174051,-0.0059999999999999,0.0059999999999999,-0.162,-0.0059999999999999,0.0059999999999999,-0.0,0.0061798095703125,-0.0065231323242187,0.0048065185546875,0.009613037109375,0.0116729736328125,0.00823974609375,0.074845,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:47.979727,0.03477,-0.04026,-0.0,0.0064899999999999,0.0047199999999999,0.02242,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1036776494353417,0.0426355337174051,-0.0059999999999999,0.0059999999999999,-0.162,-0.0059999999999999,0.0059999999999999,-0.0,0.0061798095703125,-0.0065231323242187,0.0048065185546875,0.009613037109375,0.0116729736328125,0.00823974609375,0.079833,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:47.984569,0.03477,-0.04026,-0.0,0.0064899999999999,0.0047199999999999,0.02242,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1036776494353417,0.0426355337174051,-0.0059999999999999,0.0059999999999999,-0.162,-0.0059999999999999,0.0059999999999999,-0.0,0.0061798095703125,-0.0065231323242187,0.0048065185546875,0.009613037109375,0.0116729736328125,0.00823974609375,0.084675,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:47.989578,0.03477,-0.04026,-0.0,0.0064899999999999,0.0047199999999999,0.02242,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1036776494353417,0.0426355337174051,-0.0059999999999999,0.0059999999999999,-0.162,-0.0059999999999999,0.0059999999999999,-0.0,0.0061798095703125,-0.0065231323242187,0.0048065185546875,0.009613037109375,0.0116729736328125,0.00823974609375,0.089684,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:47.995093,0.03294,-0.00732,-0.0,0.00708,0.00354,0.02183,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1036776494353417,0.0426355337174051,-0.0,0.036,0.03,-0.0,-0.0,0.0239999999999999,0.0061798095703125,-0.0065231323242187,0.0020599365234375,0.012359619140625,0.0102996826171875,0.0061798095703125,0.095199,1.0879419764279046,5.43970988213963,34.81414324569353,1.0879419764279046,-1.0879419764279046
2026-06-05 16:48:47.999572,0.03294,-0.00732,-0.0,0.00708,0.00354,0.02183,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1244601201384667,0.0326868032486551,-0.0,0.036,0.03,-0.0,-0.0,0.0239999999999999,0.0061798095703125,-0.0065231323242187,0.0020599365234375,0.012359619140625,0.0102996826171875,0.0061798095703125,0.099678,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.004614,0.03294,-0.00732,-0.0,0.00708,0.00354,0.02183,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1244601201384667,0.0326868032486551,-0.0,0.036,0.03,-0.0,-0.0,0.0239999999999999,0.0061798095703125,-0.0065231323242187,0.0020599365234375,0.012359619140625,0.0102996826171875,0.0061798095703125,0.10472,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.009681,0.03294,-0.00732,-0.0,0.00708,0.00354,0.02183,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1244601201384667,0.0326868032486551,-0.0,0.036,0.03,-0.0,-0.0,0.0239999999999999,0.0061798095703125,-0.0065231323242187,0.0020599365234375,0.012359619140625,0.0102996826171875,0.0061798095703125,0.109787,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.014577,0.03294,-0.00732,-0.0,0.00708,0.00354,0.02183,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1244601201384667,0.0326868032486551,-0.0,0.036,0.03,-0.0,-0.0,0.0239999999999999,0.0061798095703125,-0.0065231323242187,0.0020599365234375,0.012359619140625,0.0102996826171875,0.0061798095703125,0.114683,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.019601,0.03294,-0.00732,-0.0,0.00708,0.00354,0.02183,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1244601201384667,0.0326868032486551,-0.0,0.036,0.03,-0.0,-0.0,0.0239999999999999,0.0061798095703125,-0.0065231323242187,0.0020599365234375,0.012359619140625,0.0102996826171875,0.0061798095703125,0.119707,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.024569,0.03294,-0.00732,-0.0,0.00708,0.00354,0.02183,-0.133442263127872,0.0070904628965422,-0.0082150098998885,0.0005451222662416,-0.1244601201384667,0.0326868032486551,-0.0,0.036,0.03,-0.0,-0.0,0.0239999999999999,0.0061798095703125,-0.0065231323242187,0.0020599365234375,0.012359619140625,0.0102996826171875,0.0061798095703125,0.124675,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.029597,0.03477,0.05673,-0.0,0.0059,0.00354,0.0206499999999999,-0.133442263127872,-0.2617083652284577,-0.2547665235717635,0.0005451222662416,-0.1868685674040917,-0.0071081186263448,-0.0,0.348,0.1919999999999999,0.0119999999999999,0.0119999999999999,-0.0059999999999999,0.0065231323242187,-0.0044631958007812,0.0089263916015625,0.0102996826171875,0.012359619140625,0.0061798095703125,0.129703,0.0,62.052505966586885,32.21957040572779,2.3866348448687065,2.3866348448687065
2026-06-05 16:48:48.034562,0.03477,0.05673,-0.0,0.0059,0.00354,0.0206499999999999,-0.133442263127872,-0.2617083652284577,-0.2547665235717635,0.0005451222662416,-0.1868685674040917,-0.0071081186263448,-0.0,0.348,0.1919999999999999,0.0119999999999999,0.0119999999999999,-0.0059999999999999,0.0065231323242187,-0.0044631958007812,0.0089263916015625,0.0102996826171875,0.012359619140625,0.0061798095703125,0.134668,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.039589,0.03477,0.05673,-0.0,0.0059,0.00354,0.0206499999999999,-0.133442263127872,-0.2617083652284577,-0.2547665235717635,0.0005451222662416,-0.1868685674040917,-0.0071081186263448,-0.0,0.348,0.1919999999999999,0.0119999999999999,0.0119999999999999,-0.0059999999999999,0.0065231323242187,-0.0044631958007812,0.0089263916015625,0.0102996826171875,0.012359619140625,0.0061798095703125,0.139695,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.044586,0.03477,0.05673,-0.0,0.0059,0.00354,0.0206499999999999,-0.133442263127872,-0.2617083652284577,-0.2547665235717635,0.0005451222662416,-0.1868685674040917,-0.0071081186263448,-0.0,0.348,0.1919999999999999,0.0119999999999999,0.0119999999999999,-0.0059999999999999,0.0065231323242187,-0.0044631958007812,0.0089263916015625,0.0102996826171875,0.012359619140625,0.0061798095703125,0.144692,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.049581,0.03477,0.05673,-0.0,0.0059,0.00354,0.0206499999999999,-0.133442263127872,-0.2617083652284577,-0.2547665235717635,0.0005451222662416,-0.1868685674040917,-0.0071081186263448,-0.0,0.348,0.1919999999999999,0.0119999999999999,0.0119999999999999,-0.0059999999999999,0.0065231323242187,-0.0044631958007812,0.0089263916015625,0.0102996826171875,0.012359619140625,0.0061798095703125,0.149687,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.054598,0.03477,0.05673,-0.0,0.0059,0.00354,0.0206499999999999,-0.133442263127872,-0.2617083652284577,-0.2547665235717635,0.0005451222662416,-0.1868685674040917,-0.0071081186263448,-0.0,0.348,0.1919999999999999,0.0119999999999999,0.0119999999999999,-0.0059999999999999,0.0065231323242187,-0.0044631958007812,0.0089263916015625,0.0102996826171875,0.012359619140625,0.0061798095703125,0.154704,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.059600,0.03477,0.14091,-0.0,0.00767,0.00413,0.0206499999999999,-0.296528200627872,-1.6735735996034578,-0.9780026075561384,0.0005451222662416,-0.1868685674040917,-0.0170263315169698,-0.0,0.996,0.0239999999999999,-0.0,-0.0,-0.0059999999999999,0.006866455078125,0.0130462646484375,-0.0,0.0102996826171875,0.012359619140625,0.00823974609375,0.159706,0.0,129.54818072770948,-33.5865653738506,-2.3990403838464514,-2.3990403838464514
2026-06-05 16:48:48.064593,0.03477,0.14091,-0.0,0.00767,0.00413,0.0206499999999999,-0.296528200627872,-1.6735735996034578,-0.9780026075561384,0.0005451222662416,-0.1868685674040917,-0.0170263315169698,-0.0,0.996,0.0239999999999999,-0.0,-0.0,-0.0059999999999999,0.006866455078125,0.0130462646484375,-0.0,0.0102996826171875,0.012359619140625,0.00823974609375,0.164699,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.069566,0.03477,0.14091,-0.0,0.00767,0.00413,0.0206499999999999,-0.296528200627872,-1.6735735996034578,-0.9780026075561384,0.0005451222662416,-0.1868685674040917,-0.0170263315169698,-0.0,0.996,0.0239999999999999,-0.0,-0.0,-0.0059999999999999,0.006866455078125,0.0130462646484375,-0.0,0.0102996826171875,0.012359619140625,0.00823974609375,0.169672,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.074570,0.03477,0.14091,-0.0,0.00767,0.00413,0.0206499999999999,-0.296528200627872,-1.6735735996034578,-0.9780026075561384,0.0005451222662416,-0.1868685674040917,-0.0170263315169698,-0.0,0.996,0.0239999999999999,-0.0,-0.0,-0.0059999999999999,0.006866455078125,0.0130462646484375,-0.0,0.0102996826171875,0.012359619140625,0.00823974609375,0.174676,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.079576,0.03477,0.14091,-0.0,0.00767,0.00413,0.0206499999999999,-0.296528200627872,-1.6735735996034578,-0.9780026075561384,0.0005451222662416,-0.1868685674040917,-0.0170263315169698,-0.0,0.996,0.0239999999999999,-0.0,-0.0,-0.0059999999999999,0.006866455078125,0.0130462646484375,-0.0,0.0102996826171875,0.012359619140625,0.00823974609375,0.179682,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.084605,0.03477,0.14091,-0.0,0.00767,0.00413,0.0206499999999999,-0.296528200627872,-1.6735735996034578,-0.9780026075561384,0.0005451222662416,-0.1868685674040917,-0.0170263315169698,-0.0,0.996,0.0239999999999999,-0.0,-0.0,-0.0059999999999999,0.006866455078125,0.0130462646484375,-0.0,0.0102996826171875,0.012359619140625,0.00823974609375,0.184711,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.089585,0.03477,0.14091,-0.0,0.00767,0.00413,0.0206499999999999,-0.296528200627872,-1.6735735996034578,-0.9780026075561384,0.0005451222662416,-0.1868685674040917,-0.0170263315169698,-0.0,0.996,0.0239999999999999,-0.0,-0.0,-0.0059999999999999,0.006866455078125,0.0130462646484375,-0.0,0.0102996826171875,0.012359619140625,0.00823974609375,0.189691,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.094571,0.03477,0.15921,0.00214,0.00885,0.00354,0.0206499999999999,-0.296528200627872,-5.034901724603458,-2.3422604200561388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0059999999999999,2.094,-0.108,0.018,0.0059999999999999,-0.0,0.0078964233398437,0.0611114501953125,-0.0,0.0089263916015625,0.0102996826171875,0.0089263916015625,0.194677,-1.2033694344163481,220.21660649819535,-26.474127557160077,3.610108303249104,1.2033694344163481
2026-06-05 16:48:48.099580,0.03477,0.15921,0.00214,0.00885,0.00354,0.0206499999999999,-0.296528200627872,-5.034901724603458,-2.3422604200561388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0059999999999999,2.094,-0.108,0.018,0.0059999999999999,-0.0,0.0078964233398437,0.0611114501953125,-0.0,0.0089263916015625,0.0102996826171875,0.0089263916015625,0.199686,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.104580,0.03477,0.15921,0.00214,0.00885,0.00354,0.0206499999999999,-0.296528200627872,-5.034901724603458,-2.3422604200561388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0059999999999999,2.094,-0.108,0.018,0.0059999999999999,-0.0,0.0078964233398437,0.0611114501953125,-0.0,0.0089263916015625,0.0102996826171875,0.0089263916015625,0.204686,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.109600,0.03477,0.15921,0.00214,0.00885,0.00354,0.0206499999999999,-0.296528200627872,-5.034901724603458,-2.3422604200561388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0059999999999999,2.094,-0.108,0.018,0.0059999999999999,-0.0,0.0078964233398437,0.0611114501953125,-0.0,0.0089263916015625,0.0102996826171875,0.0089263916015625,0.209706,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.114549,0.03477,0.15921,0.00214,0.00885,0.00354,0.0206499999999999,-0.296528200627872,-5.034901724603458,-2.3422604200561388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0059999999999999,2.094,-0.108,0.018,0.0059999999999999,-0.0,0.0078964233398437,0.0611114501953125,-0.0,0.0089263916015625,0.0102996826171875,0.0089263916015625,0.214655,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.119575,0.03477,0.15921,0.00214,0.00885,0.00354,0.0206499999999999,-0.296528200627872,-5.034901724603458,-2.3422604200561388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0059999999999999,2.094,-0.108,0.018,0.0059999999999999,-0.0,0.0078964233398437,0.0611114501953125,-0.0,0.0089263916015625,0.0102996826171875,0.0089263916015625,0.219681,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.124587,0.03294,0.16287,0.00321,0.00767,0.00413,0.02124,-0.851093630315372,-5.908925162103458,-2.4847164747436388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0,3.03,0.03,-0.0059999999999999,-0.0059999999999999,-0.018,0.0085830688476562,0.1462554931640625,-0.0006866455078125,0.00823974609375,0.0116729736328125,0.00823974609375,0.224693,1.197126895450894,186.75179569034256,27.53391859537102,-4.788507581803636,-2.394253790901788
2026-06-05 16:48:48.129957,0.03294,0.16287,0.00321,0.00767,0.00413,0.02124,-0.851093630315372,-5.908925162103458,-2.4847164747436388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0,3.03,0.03,-0.0059999999999999,-0.0059999999999999,-0.018,0.0085830688476562,0.1462554931640625,-0.0006866455078125,0.00823974609375,0.0116729736328125,0.00823974609375,0.230063,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.134842,0.03294,0.16287,0.00321,0.00767,0.00413,0.02124,-0.851093630315372,-5.908925162103458,-2.4847164747436388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0,3.03,0.03,-0.0059999999999999,-0.0059999999999999,-0.018,0.0085830688476562,0.1462554931640625,-0.0006866455078125,0.00823974609375,0.0116729736328125,0.00823974609375,0.234948,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.139888,0.03294,0.16287,0.00321,0.00767,0.00413,0.02124,-0.851093630315372,-5.908925162103458,-2.4847164747436388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0,3.03,0.03,-0.0059999999999999,-0.0059999999999999,-0.018,0.0085830688476562,0.1462554931640625,-0.0006866455078125,0.00823974609375,0.0116729736328125,0.00823974609375,0.239994,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.144894,0.03294,0.16287,0.00321,0.00767,0.00413,0.02124,-0.851093630315372,-5.908925162103458,-2.4847164747436388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0,3.03,0.03,-0.0059999999999999,-0.0059999999999999,-0.018,0.0085830688476562,0.1462554931640625,-0.0006866455078125,0.00823974609375,0.0116729736328125,0.00823974609375,0.245,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.149903,0.03294,0.16287,0.00321,0.00767,0.00413,0.02124,-0.851093630315372,-5.908925162103458,-2.4847164747436388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0,3.03,0.03,-0.0059999999999999,-0.0059999999999999,-0.018,0.0085830688476562,0.1462554931640625,-0.0006866455078125,0.00823974609375,0.0116729736328125,0.00823974609375,0.250009,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.155016,0.03294,0.16287,0.00321,0.00767,0.00413,0.02124,-0.851093630315372,-5.908925162103458,-2.4847164747436388,0.0005451222662416,-0.5300692509978417,-0.0071081186263448,-0.0,3.03,0.03,-0.0059999999999999,-0.0059999999999999,-0.018,0.0085830688476562,0.1462554931640625,-0.0006866455078125,0.00823974609375,0.0116729736328125,0.00823974609375,0.255122,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.159843,0.03477,0.15372,0.00214,0.00885,0.00354,0.0200599999999999,-0.688007692815372,-4.497059927728458,-1.925863325329576,0.0005451222662416,-0.4468783330290917,-0.0170263315169698,-0.0,3.906,0.1919999999999999,0.0119999999999999,-0.0,0.0059999999999999,0.0061798095703125,0.2674484252929687,-0.0006866455078125,0.0089263916015625,0.009613037109375,0.0075531005859374,0.259949,0.0,181.47917961466868,33.56121814791815,3.729024238657533,1.243008079552504
2026-06-05 16:48:48.164868,0.03477,0.15372,0.00214,0.00885,0.00354,0.0200599999999999,-0.688007692815372,-4.497059927728458,-1.925863325329576,0.0005451222662416,-0.4468783330290917,-0.0170263315169698,-0.0,3.906,0.1919999999999999,0.0119999999999999,-0.0,0.0059999999999999,0.0061798095703125,0.2674484252929687,-0.0006866455078125,0.0089263916015625,0.009613037109375,0.0075531005859374,0.264974,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.169893,0.03477,0.15372,0.00214,0.00885,0.00354,0.0200599999999999,-0.688007692815372,-4.497059927728458,-1.925863325329576,0.0005451222662416,-0.4468783330290917,-0.0170263315169698,-0.0,3.906,0.1919999999999999,0.0119999999999999,-0.0,0.0059999999999999,0.0061798095703125,0.2674484252929687,-0.0006866455078125,0.0089263916015625,0.009613037109375,0.0075531005859374,0.269999,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.174893,0.03477,0.15372,0.00214,0.00885,0.00354,0.0200599999999999,-0.688007692815372,-4.497059927728458,-1.925863325329576,0.0005451222662416,-0.4468783330290917,-0.0170263315169698,-0.0,3.906,0.1919999999999999,0.0119999999999999,-0.0,0.0059999999999999,0.0061798095703125,0.2674484252929687,-0.0006866455078125,0.0089263916015625,0.009613037109375,0.0075531005859374,0.274999,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.179758,0.03477,0.15372,0.00214,0.00885,0.00354,0.0200599999999999,-0.688007692815372,-4.497059927728458,-1.925863325329576,0.0005451222662416,-0.4468783330290917,-0.0170263315169698,-0.0,3.906,0.1919999999999999,0.0119999999999999,-0.0,0.0059999999999999,0.0061798095703125,0.2674484252929687,-0.0006866455078125,0.0089263916015625,0.009613037109375,0.0075531005859374,0.279864,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.184810,0.03477,0.15372,0.00214,0.00885,0.00354,0.0200599999999999,-0.688007692815372,-4.497059927728458,-1.925863325329576,0.0005451222662416,-0.4468783330290917,-0.0170263315169698,-0.0,3.906,0.1919999999999999,0.0119999999999999,-0.0,0.0059999999999999,0.0061798095703125,0.2674484252929687,-0.0006866455078125,0.0089263916015625,0.009613037109375,0.0075531005859374,0.284916,0.0,0.0,0.0,0.0,0.0
2026-06-05 16:48:48.189618,0.03294,0.12627,0.00214,0.00767,0.0047199999999999,0.02183,-0.263935427190372,-2.0768939121034578,-0.8574581739623885,0.0005451222662416,-0.3116549443572167,0.0127893423111551,-0.0,4.811999999999999,0.03,0.0059999999999999,-0.0,0.0059999999999999,0.0072097778320312,0.4198837280273437,-0.0,0.0102996826171875,0.010986328125,0.00823974609375,0.289724,0.0,188.43594009983428,-33.69384359401011,-1.2479201331114862,0.0
2026-06-05 16:48:48.194574,0.03294,0.12627,0.00214,0.00767,0.0047199999999999,0.02183,-0.263935427190372,-2.0768939121034578,-0.8574581739623885,0.0005451222662416,-0.3116549443572167,0.0127893423111551,-0.0,4.811999999999999,0.03,0.0059999999999999,-0.0,0.0059999999999999,0.0072097778320312,0.4198837280273437,-0.0,0.0102996826171875,0.010986328125,0.00823974609375,0.29468,0.0,0.0,0.0,0.0,0.0
