timestamp,m_t_1,m_t_2,m_t_3,m_t_4,m_t_5,m_t_6,jts1,jts2,jts3,jts4,jts5,jts6,v1,v2,v3,v4,v5,v6,q1,q2,q3,q4,q5,q6,time_sec,a1,a2,a3,a4,a5
2026-06-05 14:39:00.687214,0.02928,0.0,-0.00214,0.0123899999999999,0.01711,0.0100299999999999,-0.1420566604779125,1.1026405036347997,-0.0259498390830179,0.0008899803778546,-0.0424712349922276,-0.0930519401686593,-0.0,0.0059999999999999,-0.03,-0.0,-0.018,-0.018,-0.0003433227539062,0.0017166137695312,-0.0,0.001373291015625,-0.0,-0.0,0.050152,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.692337,0.03111,0.0,-0.00214,0.0129799999999999,0.01593,0.0118,-0.1420566604779125,1.1026405036347997,-0.0204719338095804,0.0008899803778546,-0.0528777291328526,-0.0930519401686593,-0.0,-0.0059999999999999,-0.03,0.0059999999999999,0.0119999999999999,0.0059999999999999,0.0006866455078125,0.0003433227539062,-0.0048065185546875,0.0006866455078125,-0.0006866455078125,0.0006866455078125,0.055275,0.0,-2.3423775131758364,0.0,1.1711887565879182,5.8559437829396686
2026-06-05 14:39:00.697362,0.03111,0.0,-0.00214,0.0129799999999999,0.01593,0.0118,-0.1420566604779125,1.1026405036347997,-0.0204719338095804,0.0008899803778546,-0.0528777291328526,-0.0930519401686593,-0.0,-0.0059999999999999,-0.03,0.0059999999999999,0.0119999999999999,0.0059999999999999,0.0006866455078125,0.0003433227539062,-0.0048065185546875,0.0006866455078125,-0.0006866455078125,0.0006866455078125,0.0603,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.702465,0.03111,0.0,-0.00214,0.0129799999999999,0.01593,0.0118,-0.1420566604779125,1.1026405036347997,-0.0204719338095804,0.0008899803778546,-0.0528777291328526,-0.0930519401686593,-0.0,-0.0059999999999999,-0.03,0.0059999999999999,0.0119999999999999,0.0059999999999999,0.0006866455078125,0.0003433227539062,-0.0048065185546875,0.0006866455078125,-0.0006866455078125,0.0006866455078125,0.065403,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.707384,0.03111,0.0,-0.00214,0.0129799999999999,0.01593,0.0118,-0.1420566604779125,1.1026405036347997,-0.0204719338095804,0.0008899803778546,-0.0528777291328526,-0.0930519401686593,-0.0,-0.0059999999999999,-0.03,0.0059999999999999,0.0119999999999999,0.0059999999999999,0.0006866455078125,0.0003433227539062,-0.0048065185546875,0.0006866455078125,-0.0006866455078125,0.0006866455078125,0.070322,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.712392,0.03111,0.0,-0.00214,0.0129799999999999,0.01593,0.0118,-0.1420566604779125,1.1026405036347997,-0.0204719338095804,0.0008899803778546,-0.0528777291328526,-0.0930519401686593,-0.0,-0.0059999999999999,-0.03,0.0059999999999999,0.0119999999999999,0.0059999999999999,0.0006866455078125,0.0003433227539062,-0.0048065185546875,0.0006866455078125,-0.0006866455078125,0.0006866455078125,0.07533,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.717358,0.03111,0.0,-0.00214,0.0129799999999999,0.01593,0.0118,-0.1420566604779125,1.1026405036347997,-0.0204719338095804,0.0008899803778546,-0.0528777291328526,-0.0930519401686593,-0.0,-0.0059999999999999,-0.03,0.0059999999999999,0.0119999999999999,0.0059999999999999,0.0006866455078125,0.0003433227539062,-0.0048065185546875,0.0006866455078125,-0.0006866455078125,0.0006866455078125,0.080296,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.722901,0.02928,0.00183,-0.00321,0.01475,0.01593,0.01062,-0.1420566604779125,1.1026405036347997,-0.0204719338095804,0.0008899803778546,-0.0528777291328526,-0.0930519401686593,-0.0,0.0,0.03,-0.0,-0.0239999999999999,-0.0,-0.0,0.0003433227539062,0.0034332275390625,0.0006866455078125,0.0006866455078125,-0.0,0.085839,0.0,1.082446328702852,10.8244632870287,-1.082446328702852,-6.4946779722171835
2026-06-05 14:39:00.727055,0.02928,0.00183,-0.00321,0.01475,0.01593,0.01062,-0.0767490432904125,1.0352576911347997,-0.0204719338095804,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,0.03,-0.0,-0.0239999999999999,-0.0,-0.0,0.0003433227539062,0.0034332275390625,0.0006866455078125,0.0006866455078125,-0.0,0.089993,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.732078,0.02928,0.00183,-0.00321,0.01475,0.01593,0.01062,-0.0767490432904125,1.0352576911347997,-0.0204719338095804,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,0.03,-0.0,-0.0239999999999999,-0.0,-0.0,0.0003433227539062,0.0034332275390625,0.0006866455078125,0.0006866455078125,-0.0,0.095016,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.737389,0.02928,0.00183,-0.00321,0.01475,0.01593,0.01062,-0.0767490432904125,1.0352576911347997,-0.0204719338095804,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,0.03,-0.0,-0.0239999999999999,-0.0,-0.0,0.0003433227539062,0.0034332275390625,0.0006866455078125,0.0006866455078125,-0.0,0.100327,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.742050,0.02928,0.00183,-0.00321,0.01475,0.01593,0.01062,-0.0767490432904125,1.0352576911347997,-0.0204719338095804,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,0.03,-0.0,-0.0239999999999999,-0.0,-0.0,0.0003433227539062,0.0034332275390625,0.0006866455078125,0.0006866455078125,-0.0,0.104988,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.747130,0.02928,0.00183,-0.00321,0.01475,0.01593,0.01062,-0.0767490432904125,1.0352576911347997,-0.0204719338095804,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,0.03,-0.0,-0.0239999999999999,-0.0,-0.0,0.0003433227539062,0.0034332275390625,0.0006866455078125,0.0006866455078125,-0.0,0.110068,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.752021,0.02928,0.00183,-0.00321,0.01475,0.01593,0.01062,-0.0767490432904125,1.0352576911347997,-0.0204719338095804,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,0.03,-0.0,-0.0239999999999999,-0.0,-0.0,0.0003433227539062,0.0034332275390625,0.0006866455078125,0.0006866455078125,-0.0,0.114959,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.756963,0.02928,0.0,-0.00107,0.0206499999999999,0.01652,0.0100299999999999,-0.1420566604779125,1.0352576911347997,-0.0259498390830179,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0,0.0,0.084,0.0119999999999999,-0.0059999999999999,-0.018,-0.0003433227539062,0.0006866455078125,-0.0006866455078125,-0.0,-0.0,0.001373291015625,0.119901,0.0,0.0,10.926750303520869,2.4281667341157283,3.6422501011736226
2026-06-05 14:39:00.761985,0.02928,0.0,-0.00107,0.0206499999999999,0.01652,0.0100299999999999,-0.1420566604779125,1.0352576911347997,-0.0259498390830179,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0,0.0,0.084,0.0119999999999999,-0.0059999999999999,-0.018,-0.0003433227539062,0.0006866455078125,-0.0006866455078125,-0.0,-0.0,0.001373291015625,0.124923,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.766954,0.02928,0.0,-0.00107,0.0206499999999999,0.01652,0.0100299999999999,-0.1420566604779125,1.0352576911347997,-0.0259498390830179,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0,0.0,0.084,0.0119999999999999,-0.0059999999999999,-0.018,-0.0003433227539062,0.0006866455078125,-0.0006866455078125,-0.0,-0.0,0.001373291015625,0.129892,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.771985,0.02928,0.0,-0.00107,0.0206499999999999,0.01652,0.0100299999999999,-0.1420566604779125,1.0352576911347997,-0.0259498390830179,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0,0.0,0.084,0.0119999999999999,-0.0059999999999999,-0.018,-0.0003433227539062,0.0006866455078125,-0.0006866455078125,-0.0,-0.0,0.001373291015625,0.134923,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.776983,0.02928,0.0,-0.00107,0.0206499999999999,0.01652,0.0100299999999999,-0.1420566604779125,1.0352576911347997,-0.0259498390830179,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0,0.0,0.084,0.0119999999999999,-0.0059999999999999,-0.018,-0.0003433227539062,0.0006866455078125,-0.0006866455078125,-0.0,-0.0,0.001373291015625,0.139921,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.781980,0.02928,0.0,-0.00107,0.0206499999999999,0.01652,0.0100299999999999,-0.1420566604779125,1.0352576911347997,-0.0259498390830179,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0,0.0,0.084,0.0119999999999999,-0.0059999999999999,-0.018,-0.0003433227539062,0.0006866455078125,-0.0006866455078125,-0.0,-0.0,0.001373291015625,0.144918,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.787322,0.02928,0.0,-0.00107,0.0206499999999999,0.01652,0.0100299999999999,-0.1420566604779125,1.0352576911347997,-0.0259498390830179,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0,0.0,0.084,0.0119999999999999,-0.0059999999999999,-0.018,-0.0003433227539062,0.0006866455078125,-0.0006866455078125,-0.0,-0.0,0.001373291015625,0.15026,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.792136,0.02745,0.0,-0.00321,0.02891,0.01416,0.0100299999999999,-0.1420566604779125,0.9681190192597996,-0.0259498390830179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.084,0.51,0.0059999999999999,-0.0119999999999999,-0.0,0.0003433227539062,0.00274658203125,0.004119873046875,0.00274658203125,-0.0,0.155074,0.0,0.0,-34.89821354383061,103.44827586206931,2.4927295388450017
2026-06-05 14:39:00.797189,0.02745,0.0,-0.00321,0.02891,0.01416,0.0100299999999999,-0.1420566604779125,0.9681190192597996,-0.0259498390830179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.084,0.51,0.0059999999999999,-0.0119999999999999,-0.0,0.0003433227539062,0.00274658203125,0.004119873046875,0.00274658203125,-0.0,0.160127,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.802123,0.02745,0.0,-0.00321,0.02891,0.01416,0.0100299999999999,-0.1420566604779125,0.9681190192597996,-0.0259498390830179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.084,0.51,0.0059999999999999,-0.0119999999999999,-0.0,0.0003433227539062,0.00274658203125,0.004119873046875,0.00274658203125,-0.0,0.165061,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.807250,0.02745,0.0,-0.00321,0.02891,0.01416,0.0100299999999999,-0.1420566604779125,0.9681190192597996,-0.0259498390830179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.084,0.51,0.0059999999999999,-0.0119999999999999,-0.0,0.0003433227539062,0.00274658203125,0.004119873046875,0.00274658203125,-0.0,0.170188,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.812214,0.02745,0.0,-0.00321,0.02891,0.01416,0.0100299999999999,-0.1420566604779125,0.9681190192597996,-0.0259498390830179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.084,0.51,0.0059999999999999,-0.0119999999999999,-0.0,0.0003433227539062,0.00274658203125,0.004119873046875,0.00274658203125,-0.0,0.175152,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.817306,0.02745,0.0,-0.00321,0.02891,0.01416,0.0100299999999999,-0.1420566604779125,0.9681190192597996,-0.0259498390830179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.084,0.51,0.0059999999999999,-0.0119999999999999,-0.0,0.0003433227539062,0.00274658203125,0.004119873046875,0.00274658203125,-0.0,0.180244,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.822124,0.02562,0.0,-0.00321,0.0371699999999999,0.0177,0.0118,-0.1420566604779125,0.9681190192597996,-0.0259498390830179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.108,1.248,-0.0059999999999999,-0.0,0.0003433227539062,0.0003433227539062,-0.0006866455078125,0.0281524658203124,-0.0006866455078125,0.0006866455078125,0.185062,-1.2453300124532751,1.2453300124532751,-4.981320049813182,153.17559153175537,-2.4906600249065503
2026-06-05 14:39:00.827173,0.02562,0.0,-0.00321,0.0371699999999999,0.0177,0.0118,-0.1420566604779125,1.0352576911347997,-0.0971778664267679,0.0008899803778546,0.0199066946952723,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.108,1.248,-0.0059999999999999,-0.0,0.0003433227539062,0.0003433227539062,-0.0006866455078125,0.0281524658203124,-0.0006866455078125,0.0006866455078125,0.190111,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.832166,0.02562,0.0,-0.00321,0.0371699999999999,0.0177,0.0118,-0.1420566604779125,1.0352576911347997,-0.0971778664267679,0.0008899803778546,0.0199066946952723,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.108,1.248,-0.0059999999999999,-0.0,0.0003433227539062,0.0003433227539062,-0.0006866455078125,0.0281524658203124,-0.0006866455078125,0.0006866455078125,0.195104,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.837172,0.02562,0.0,-0.00321,0.0371699999999999,0.0177,0.0118,-0.1420566604779125,1.0352576911347997,-0.0971778664267679,0.0008899803778546,0.0199066946952723,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.108,1.248,-0.0059999999999999,-0.0,0.0003433227539062,0.0003433227539062,-0.0006866455078125,0.0281524658203124,-0.0006866455078125,0.0006866455078125,0.20011,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.842292,0.02562,0.0,-0.00321,0.0371699999999999,0.0177,0.0118,-0.1420566604779125,1.0352576911347997,-0.0971778664267679,0.0008899803778546,0.0199066946952723,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.108,1.248,-0.0059999999999999,-0.0,0.0003433227539062,0.0003433227539062,-0.0006866455078125,0.0281524658203124,-0.0006866455078125,0.0006866455078125,0.20523,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.847222,0.02562,0.0,-0.00321,0.0371699999999999,0.0177,0.0118,-0.1420566604779125,1.0352576911347997,-0.0971778664267679,0.0008899803778546,0.0199066946952723,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.108,1.248,-0.0059999999999999,-0.0,0.0003433227539062,0.0003433227539062,-0.0006866455078125,0.0281524658203124,-0.0006866455078125,0.0006866455078125,0.21016,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.852207,0.02562,0.0,-0.00321,0.0371699999999999,0.0177,0.0118,-0.1420566604779125,1.0352576911347997,-0.0971778664267679,0.0008899803778546,0.0199066946952723,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.108,1.248,-0.0059999999999999,-0.0,0.0003433227539062,0.0003433227539062,-0.0006866455078125,0.0281524658203124,-0.0006866455078125,0.0006866455078125,0.215145,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.857107,0.02928,0.0,-0.00107,0.04248,0.01652,0.0100299999999999,-0.1420566604779125,0.8335975348847997,-0.1684058937705179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.054,2.652,0.0059999999999999,0.0119999999999999,-0.0003433227539062,0.0,-0.0020599365234375,0.089263916015625,-0.001373291015625,-0.0006866455078125,0.220045,1.22448979591835,-1.22448979591835,11.020408163265333,286.5306122448987,2.4489795918367
2026-06-05 14:39:00.862288,0.02928,0.0,-0.00107,0.04248,0.01652,0.0100299999999999,-0.1420566604779125,0.8335975348847997,-0.1684058937705179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.054,2.652,0.0059999999999999,0.0119999999999999,-0.0003433227539062,0.0,-0.0020599365234375,0.089263916015625,-0.001373291015625,-0.0006866455078125,0.225226,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.867119,0.02928,0.0,-0.00107,0.04248,0.01652,0.0100299999999999,-0.1420566604779125,0.8335975348847997,-0.1684058937705179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.054,2.652,0.0059999999999999,0.0119999999999999,-0.0003433227539062,0.0,-0.0020599365234375,0.089263916015625,-0.001373291015625,-0.0006866455078125,0.230057,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.872181,0.02928,0.0,-0.00107,0.04248,0.01652,0.0100299999999999,-0.1420566604779125,0.8335975348847997,-0.1684058937705179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.054,2.652,0.0059999999999999,0.0119999999999999,-0.0003433227539062,0.0,-0.0020599365234375,0.089263916015625,-0.001373291015625,-0.0006866455078125,0.235119,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.877041,0.02928,0.0,-0.00107,0.04248,0.01652,0.0100299999999999,-0.1420566604779125,0.8335975348847997,-0.1684058937705179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.054,2.652,0.0059999999999999,0.0119999999999999,-0.0003433227539062,0.0,-0.0020599365234375,0.089263916015625,-0.001373291015625,-0.0006866455078125,0.239979,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.882193,0.02928,0.0,-0.00107,0.04248,0.01652,0.0100299999999999,-0.1420566604779125,0.8335975348847997,-0.1684058937705179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0,0.0,-0.054,2.652,0.0059999999999999,0.0119999999999999,-0.0003433227539062,0.0,-0.0020599365234375,0.089263916015625,-0.001373291015625,-0.0006866455078125,0.245131,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.887135,0.02928,0.0,-0.0,0.04425,0.01593,0.01062,-0.1420566604779125,0.8335975348847997,-0.1684058937705179,0.0008899803778546,-0.0112822701484776,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.162,3.972,-0.0059999999999999,-0.0,0.0006866455078125,0.0,0.0054931640625,0.19775390625,0.001373291015625,0.0006866455078125,0.250073,-1.2140833670578506,1.2140833670578506,-21.853500607041678,267.09834075273153,-2.428166734115701
2026-06-05 14:39:00.892177,0.02928,0.0,-0.0,0.04425,0.01593,0.01062,-0.1420566604779125,0.9681190192597996,-0.1848396095908304,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.162,3.972,-0.0059999999999999,-0.0,0.0006866455078125,0.0,0.0054931640625,0.19775390625,0.001373291015625,0.0006866455078125,0.255115,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.897232,0.02928,0.0,-0.0,0.04425,0.01593,0.01062,-0.1420566604779125,0.9681190192597996,-0.1848396095908304,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.162,3.972,-0.0059999999999999,-0.0,0.0006866455078125,0.0,0.0054931640625,0.19775390625,0.001373291015625,0.0006866455078125,0.26017,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.902106,0.02928,0.0,-0.0,0.04425,0.01593,0.01062,-0.1420566604779125,0.9681190192597996,-0.1848396095908304,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.162,3.972,-0.0059999999999999,-0.0,0.0006866455078125,0.0,0.0054931640625,0.19775390625,0.001373291015625,0.0006866455078125,0.265044,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.907202,0.02928,0.0,-0.0,0.04425,0.01593,0.01062,-0.1420566604779125,0.9681190192597996,-0.1848396095908304,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.162,3.972,-0.0059999999999999,-0.0,0.0006866455078125,0.0,0.0054931640625,0.19775390625,0.001373291015625,0.0006866455078125,0.27014,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.912245,0.02928,0.0,-0.0,0.04425,0.01593,0.01062,-0.1420566604779125,0.9681190192597996,-0.1848396095908304,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.162,3.972,-0.0059999999999999,-0.0,0.0006866455078125,0.0,0.0054931640625,0.19775390625,0.001373291015625,0.0006866455078125,0.275183,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.917201,0.02928,0.0,-0.0,0.04425,0.01593,0.01062,-0.1420566604779125,0.9681190192597996,-0.1848396095908304,0.0008899803778546,-0.0216887642891026,-0.0930519401686593,-0.0059999999999999,0.0059999999999999,-0.162,3.972,-0.0059999999999999,-0.0,0.0006866455078125,0.0,0.0054931640625,0.19775390625,0.001373291015625,0.0006866455078125,0.280139,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.922194,0.02928,0.0,-0.00214,0.04189,0.01652,0.01062,-0.1420566604779125,0.8335975348847997,-0.1190894875205179,0.0008899803778546,-0.0008757760078526,-0.0930519401686593,-0.0,0.0,0.222,5.8740000000000006,-0.0059999999999999,-0.0059999999999999,-0.0003433227539062,0.0,-0.00274658203125,0.3522491455078125,-0.001373291015625,-0.0,0.285132,1.2016823552974036,-1.2016823552974036,76.90767073903511,380.93330662928344,0.0
2026-06-05 14:39:00.927235,0.02928,0.0,-0.00214,0.04189,0.01652,0.01062,-0.1420566604779125,0.8335975348847997,-0.1190894875205179,0.0008899803778546,-0.0008757760078526,-0.0930519401686593,-0.0,0.0,0.222,5.8740000000000006,-0.0059999999999999,-0.0059999999999999,-0.0003433227539062,0.0,-0.00274658203125,0.3522491455078125,-0.001373291015625,-0.0,0.290173,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.932217,0.02928,0.0,-0.00214,0.04189,0.01652,0.01062,-0.1420566604779125,0.8335975348847997,-0.1190894875205179,0.0008899803778546,-0.0008757760078526,-0.0930519401686593,-0.0,0.0,0.222,5.8740000000000006,-0.0059999999999999,-0.0059999999999999,-0.0003433227539062,0.0,-0.00274658203125,0.3522491455078125,-0.001373291015625,-0.0,0.295155,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.937257,0.02928,0.0,-0.00214,0.04189,0.01652,0.01062,-0.1420566604779125,0.8335975348847997,-0.1190894875205179,0.0008899803778546,-0.0008757760078526,-0.0930519401686593,-0.0,0.0,0.222,5.8740000000000006,-0.0059999999999999,-0.0059999999999999,-0.0003433227539062,0.0,-0.00274658203125,0.3522491455078125,-0.001373291015625,-0.0,0.300195,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:39:00.942239,0.02928,0.0,-0.00214,0.04189,0.01652,0.01062,-0.1420566604779125,0.8335975348847997,-0.1190894875205179,0.0008899803778546,-0.0008757760078526,-0.0930519401686593,-0.0,0.0,0.222,5.8740000000000006,-0.0059999999999999,-0.0059999999999999,-0.0003433227539062,0.0,-0.00274658203125,0.3522491455078125,-0.001373291015625,-0.0,0.305177,0.0,0.0,0.0,0.0,0.0
