timestamp,m_t_1,m_t_2,m_t_3,m_t_4,m_t_5,m_t_6,jts1,jts2,jts3,jts4,jts5,jts6,v1,v2,v3,v4,v5,v6,q1,q2,q3,q4,q5,q6,time_sec,a1,a2,a3,a4,a5
2026-06-05 14:43:16.919139,0.00549,-0.00732,0.01177,-0.0,0.0047199999999999,0.01062,-0.0767490432904125,1.1026405036347997,-0.0259498390830179,0.0008899803778546,-0.5104888131172276,-0.0532875358717843,-0.0,0.0,-0.0,-0.0,-0.0,-0.0119999999999999,0.0010299682617187,0.0017166137695312,0.0061798095703125,-0.0,0.001373291015625,0.0006866455078125,0.134919,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.924162,0.00549,-0.00732,0.01177,-0.0,0.0047199999999999,0.01062,-0.0767490432904125,1.1026405036347997,-0.0259498390830179,0.0008899803778546,-0.5104888131172276,-0.0532875358717843,-0.0,0.0,-0.0,-0.0,-0.0,-0.0119999999999999,0.0010299682617187,0.0017166137695312,0.0061798095703125,-0.0,0.001373291015625,0.0006866455078125,0.139942,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.929150,0.00549,-0.00732,0.01177,-0.0,0.0047199999999999,0.01062,-0.0767490432904125,1.1026405036347997,-0.0259498390830179,0.0008899803778546,-0.5104888131172276,-0.0532875358717843,-0.0,0.0,-0.0,-0.0,-0.0,-0.0119999999999999,0.0010299682617187,0.0017166137695312,0.0061798095703125,-0.0,0.001373291015625,0.0006866455078125,0.14493,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.934171,0.00549,-0.00549,0.03531,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,1.1026405036347997,-0.2012733254111429,0.0008899803778546,-0.5104888131172276,-0.0930519401686593,-0.0,0.0,0.468,-0.0059999999999999,0.0059999999999999,-0.018,-0.0006866455078125,0.0,0.006866455078125,-0.0006866455078125,-0.0006866455078125,-0.0006866455078125,0.149951,0.0,0.0,93.2085241983669,-1.1949810794662226,1.1949810794662226
2026-06-05 14:43:16.939146,0.00549,-0.00549,0.03531,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,1.1026405036347997,-0.2012733254111429,0.0008899803778546,-0.5104888131172276,-0.0930519401686593,-0.0,0.0,0.468,-0.0059999999999999,0.0059999999999999,-0.018,-0.0006866455078125,0.0,0.006866455078125,-0.0006866455078125,-0.0006866455078125,-0.0006866455078125,0.154926,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.944142,0.00549,-0.00549,0.03531,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,1.1026405036347997,-0.2012733254111429,0.0008899803778546,-0.5104888131172276,-0.0930519401686593,-0.0,0.0,0.468,-0.0059999999999999,0.0059999999999999,-0.018,-0.0006866455078125,0.0,0.006866455078125,-0.0006866455078125,-0.0006866455078125,-0.0006866455078125,0.159922,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.949179,0.00549,-0.00549,0.03531,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,1.1026405036347997,-0.2012733254111429,0.0008899803778546,-0.5104888131172276,-0.0930519401686593,-0.0,0.0,0.468,-0.0059999999999999,0.0059999999999999,-0.018,-0.0006866455078125,0.0,0.006866455078125,-0.0006866455078125,-0.0006866455078125,-0.0006866455078125,0.164959,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.954154,0.00549,-0.00549,0.03531,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,1.1026405036347997,-0.2012733254111429,0.0008899803778546,-0.5104888131172276,-0.0930519401686593,-0.0,0.0,0.468,-0.0059999999999999,0.0059999999999999,-0.018,-0.0006866455078125,0.0,0.006866455078125,-0.0006866455078125,-0.0006866455078125,-0.0006866455078125,0.169934,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.959174,0.00549,-0.00549,0.03531,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,1.1026405036347997,-0.2012733254111429,0.0008899803778546,-0.5104888131172276,-0.0930519401686593,-0.0,0.0,0.468,-0.0059999999999999,0.0059999999999999,-0.018,-0.0006866455078125,0.0,0.006866455078125,-0.0006866455078125,-0.0006866455078125,-0.0006866455078125,0.174954,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.964157,0.00549,-0.00549,0.03531,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,1.1026405036347997,-0.2012733254111429,0.0008899803778546,-0.5104888131172276,-0.0930519401686593,-0.0,0.0,0.468,-0.0059999999999999,0.0059999999999999,-0.018,-0.0006866455078125,0.0,0.006866455078125,-0.0006866455078125,-0.0006866455078125,-0.0006866455078125,0.179937,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.969171,0.00732,-0.00183,0.0642,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,0.6319373786347997,-0.4861854347861429,0.0008899803778546,-0.5416777779609776,-0.0930519401686593,-0.0,0.0,0.96,-0.0,0.0239999999999999,-0.0059999999999999,0.0006866455078125,-0.0017166137695312,0.0267791748046875,-0.0,0.0006866455078125,-0.0,0.184951,0.0,0.0,98.1252493019547,1.1966493817311352,3.5899481451934645
2026-06-05 14:43:16.974130,0.00732,-0.00183,0.0642,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,0.6319373786347997,-0.4861854347861429,0.0008899803778546,-0.5416777779609776,-0.0930519401686593,-0.0,0.0,0.96,-0.0,0.0239999999999999,-0.0059999999999999,0.0006866455078125,-0.0017166137695312,0.0267791748046875,-0.0,0.0006866455078125,-0.0,0.18991,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.979148,0.00732,-0.00183,0.0642,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,0.6319373786347997,-0.4861854347861429,0.0008899803778546,-0.5416777779609776,-0.0930519401686593,-0.0,0.0,0.96,-0.0,0.0239999999999999,-0.0059999999999999,0.0006866455078125,-0.0017166137695312,0.0267791748046875,-0.0,0.0006866455078125,-0.0,0.194928,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.984152,0.00732,-0.00183,0.0642,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,0.6319373786347997,-0.4861854347861429,0.0008899803778546,-0.5416777779609776,-0.0930519401686593,-0.0,0.0,0.96,-0.0,0.0239999999999999,-0.0059999999999999,0.0006866455078125,-0.0017166137695312,0.0267791748046875,-0.0,0.0006866455078125,-0.0,0.199932,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.989151,0.00732,-0.00183,0.0642,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,0.6319373786347997,-0.4861854347861429,0.0008899803778546,-0.5416777779609776,-0.0930519401686593,-0.0,0.0,0.96,-0.0,0.0239999999999999,-0.0059999999999999,0.0006866455078125,-0.0017166137695312,0.0267791748046875,-0.0,0.0006866455078125,-0.0,0.204931,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.994150,0.00732,-0.00183,0.0642,-0.0,0.0047199999999999,0.0123899999999999,-0.1420566604779125,0.6319373786347997,-0.4861854347861429,0.0008899803778546,-0.5416777779609776,-0.0930519401686593,-0.0,0.0,0.96,-0.0,0.0239999999999999,-0.0059999999999999,0.0006866455078125,-0.0017166137695312,0.0267791748046875,-0.0,0.0006866455078125,-0.0,0.20993,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:16.999224,0.00549,0.0,0.07276,-0.0,0.00531,0.0129799999999999,-0.1420566604779125,0.6319373786347997,-0.4861854347861429,0.0008899803778546,-0.5416777779609776,-0.0930519401686593,-0.0,-0.0059999999999999,2.688,-0.0059999999999999,-0.0119999999999999,0.0059999999999999,0.0020599365234375,-0.00274658203125,0.078277587890625,-0.0006866455078125,0.001373291015625,-0.0020599365234375,0.215004,0.0,-1.182499014584136,340.55971620023683,-1.182499014584136,-7.094994087504894
2026-06-05 14:43:17.004173,0.00549,0.0,0.07276,-0.0,0.00531,0.0129799999999999,-0.1420566604779125,-0.8470665276152003,-1.242288950411143,0.0008899803778546,-0.7184966256172276,-0.0930519401686593,-0.0,-0.0059999999999999,2.688,-0.0059999999999999,-0.0119999999999999,0.0059999999999999,0.0020599365234375,-0.00274658203125,0.078277587890625,-0.0006866455078125,0.001373291015625,-0.0020599365234375,0.219953,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.009147,0.00549,0.0,0.07276,-0.0,0.00531,0.0129799999999999,-0.1420566604779125,-0.8470665276152003,-1.242288950411143,0.0008899803778546,-0.7184966256172276,-0.0930519401686593,-0.0,-0.0059999999999999,2.688,-0.0059999999999999,-0.0119999999999999,0.0059999999999999,0.0020599365234375,-0.00274658203125,0.078277587890625,-0.0006866455078125,0.001373291015625,-0.0020599365234375,0.224927,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.014157,0.00549,0.0,0.07276,-0.0,0.00531,0.0129799999999999,-0.1420566604779125,-0.8470665276152003,-1.242288950411143,0.0008899803778546,-0.7184966256172276,-0.0930519401686593,-0.0,-0.0059999999999999,2.688,-0.0059999999999999,-0.0119999999999999,0.0059999999999999,0.0020599365234375,-0.00274658203125,0.078277587890625,-0.0006866455078125,0.001373291015625,-0.0020599365234375,0.229937,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.019152,0.00549,0.0,0.07276,-0.0,0.00531,0.0129799999999999,-0.1420566604779125,-0.8470665276152003,-1.242288950411143,0.0008899803778546,-0.7184966256172276,-0.0930519401686593,-0.0,-0.0059999999999999,2.688,-0.0059999999999999,-0.0119999999999999,0.0059999999999999,0.0020599365234375,-0.00274658203125,0.078277587890625,-0.0006866455078125,0.001373291015625,-0.0020599365234375,0.234932,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.024230,0.00549,0.0,0.07276,-0.0,0.00531,0.0129799999999999,-0.1420566604779125,-0.8470665276152003,-1.242288950411143,0.0008899803778546,-0.7184966256172276,-0.0930519401686593,-0.0,-0.0059999999999999,2.688,-0.0059999999999999,-0.0119999999999999,0.0059999999999999,0.0020599365234375,-0.00274658203125,0.078277587890625,-0.0006866455078125,0.001373291015625,-0.0020599365234375,0.24001,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.029147,0.00549,0.0,0.07276,-0.0,0.00531,0.0129799999999999,-0.1420566604779125,-0.8470665276152003,-1.242288950411143,0.0008899803778546,-0.7184966256172276,-0.0930519401686593,-0.0,-0.0059999999999999,2.688,-0.0059999999999999,-0.0119999999999999,0.0059999999999999,0.0020599365234375,-0.00274658203125,0.078277587890625,-0.0006866455078125,0.001373291015625,-0.0020599365234375,0.244927,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.034192,0.00549,0.0,0.06955,-0.0,0.0047199999999999,0.0129799999999999,-0.3051425979779125,-1.5865684807402003,-1.592935923067393,0.0008899803778546,-0.8120940377266026,-0.0930519401686593,-0.0,0.0,4.037999999999999,-0.018,0.0119999999999999,-0.0,0.0010299682617187,-0.0048065185546875,0.182647705078125,-0.0,0.0020599365234375,-0.0006866455078125,0.249972,0.0,1.189296333002955,267.59167492566917,-2.378592666005969,4.757185332011859
2026-06-05 14:43:17.039147,0.00549,0.0,0.06955,-0.0,0.0047199999999999,0.0129799999999999,-0.3051425979779125,-1.5865684807402003,-1.592935923067393,0.0008899803778546,-0.8120940377266026,-0.0930519401686593,-0.0,0.0,4.037999999999999,-0.018,0.0119999999999999,-0.0,0.0010299682617187,-0.0048065185546875,0.182647705078125,-0.0,0.0020599365234375,-0.0006866455078125,0.254927,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.044128,0.00549,0.0,0.06955,-0.0,0.0047199999999999,0.0129799999999999,-0.3051425979779125,-1.5865684807402003,-1.592935923067393,0.0008899803778546,-0.8120940377266026,-0.0930519401686593,-0.0,0.0,4.037999999999999,-0.018,0.0119999999999999,-0.0,0.0010299682617187,-0.0048065185546875,0.182647705078125,-0.0,0.0020599365234375,-0.0006866455078125,0.259908,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.049156,0.00549,0.0,0.06955,-0.0,0.0047199999999999,0.0129799999999999,-0.3051425979779125,-1.5865684807402003,-1.592935923067393,0.0008899803778546,-0.8120940377266026,-0.0930519401686593,-0.0,0.0,4.037999999999999,-0.018,0.0119999999999999,-0.0,0.0010299682617187,-0.0048065185546875,0.182647705078125,-0.0,0.0020599365234375,-0.0006866455078125,0.264936,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.054154,0.00549,0.0,0.06955,-0.0,0.0047199999999999,0.0129799999999999,-0.3051425979779125,-1.5865684807402003,-1.592935923067393,0.0008899803778546,-0.8120940377266026,-0.0930519401686593,-0.0,0.0,4.037999999999999,-0.018,0.0119999999999999,-0.0,0.0010299682617187,-0.0048065185546875,0.182647705078125,-0.0,0.0020599365234375,-0.0006866455078125,0.269934,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.059189,0.00549,0.0,0.06955,-0.0,0.0047199999999999,0.0129799999999999,-0.3051425979779125,-1.5865684807402003,-1.592935923067393,0.0008899803778546,-0.8120940377266026,-0.0930519401686593,-0.0,0.0,4.037999999999999,-0.018,0.0119999999999999,-0.0,0.0010299682617187,-0.0048065185546875,0.182647705078125,-0.0,0.0020599365234375,-0.0006866455078125,0.274969,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.064158,0.00732,0.0,0.06955,-0.0,0.00413,0.0129799999999999,-0.3051425979779125,-1.5865684807402003,-1.592935923067393,0.0008899803778546,-0.8120940377266026,-0.0930519401686593,0.0059999999999999,0.0059999999999999,5.382,-0.0059999999999999,0.0059999999999999,0.0239999999999999,-0.0006866455078125,-0.0044631958007812,0.32958984375,-0.0006866455078125,-0.001373291015625,-0.001373291015625,0.279938,1.2074864157778022,1.2074864157778022,270.47695713423224,2.414972831555664,-1.207486415777822
2026-06-05 14:43:17.069148,0.00732,0.0,0.06955,-0.0,0.00413,0.0129799999999999,-0.0115634964154125,-1.4520469963652003,-1.264200571504893,0.0008899803778546,-0.7704985787422276,-0.0930519401686593,0.0059999999999999,0.0059999999999999,5.382,-0.0059999999999999,0.0059999999999999,0.0239999999999999,-0.0006866455078125,-0.0044631958007812,0.32958984375,-0.0006866455078125,-0.001373291015625,-0.001373291015625,0.284928,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.074127,0.00732,0.0,0.06955,-0.0,0.00413,0.0129799999999999,-0.0115634964154125,-1.4520469963652003,-1.264200571504893,0.0008899803778546,-0.7704985787422276,-0.0930519401686593,0.0059999999999999,0.0059999999999999,5.382,-0.0059999999999999,0.0059999999999999,0.0239999999999999,-0.0006866455078125,-0.0044631958007812,0.32958984375,-0.0006866455078125,-0.001373291015625,-0.001373291015625,0.289907,0.0,0.0,0.0,0.0,0.0
2026-06-05 14:43:17.079157,0.00732,0.0,0.06955,-0.0,0.00413,0.0129799999999999,-0.0115634964154125,-1.4520469963652003,-1.264200571504893,0.0008899803778546,-0.7704985787422276,-0.0930519401686593,0.0059999999999999,0.0059999999999999,5.382,-0.0059999999999999,0.0059999999999999,0.0239999999999999,-0.0006866455078125,-0.0044631958007812,0.32958984375,-0.0006866455078125,-0.001373291015625,-0.001373291015625,0.294937,0.0,0.0,0.0,0.0,0.0
