timestamp,m_t_3,jts3,v3,q3
13:13:15.609065,0.06955,-0.0658849896011897,10.872000000000002,1.8628692626953125
13:13:15.614086,0.06955,-0.0658849896011897,10.872000000000002,1.8628692626953125
13:13:15.619125,0.05885,0.4436517535628728,12.054,2.23846435546875
13:13:15.624100,0.05885,0.4436517535628728,12.054,2.23846435546875
13:13:15.629083,0.05885,0.4436517535628728,12.054,2.23846435546875
13:13:15.634064,0.05885,0.4436517535628728,12.054,2.23846435546875
13:13:15.639084,0.05885,0.4436517535628728,12.054,2.23846435546875
13:13:15.644212,0.05885,0.4436517535628728,12.054,2.23846435546875
13:13:15.649418,0.05029,0.4436517535628728,12.384,2.6470184326171875
13:13:15.654072,0.05029,1.1449609576644353,12.384,2.6470184326171875
13:13:15.659061,0.05029,1.1449609576644353,12.384,2.6470184326171875
13:13:15.664085,0.05029,1.1449609576644353,12.384,2.6470184326171875
13:13:15.669085,0.05029,1.1449609576644353,12.384,2.6470184326171875
13:13:15.674083,0.05029,1.1449609576644353,12.384,2.6470184326171875
13:13:15.679055,0.05029,1.1449609576644353,12.384,2.6470184326171875
13:13:15.684111,0.04922,1.6326013385238105,12.876,3.05419921875
13:13:15.689059,0.04922,1.6326013385238105,12.876,3.05419921875
13:13:15.694062,0.04922,1.6326013385238105,12.876,3.05419921875
13:13:15.699062,0.04922,1.6326013385238105,12.876,3.05419921875
13:13:15.704069,0.04922,1.6326013385238105,12.876,3.05419921875
13:13:15.709087,0.04922,1.6326013385238105,12.876,3.05419921875
13:13:15.714750,0.05992,1.8681970416488105,14.55,3.497772216796875
13:13:15.719036,0.05992,1.8681970416488105,14.55,3.497772216796875
13:13:15.724047,0.05992,1.8681970416488105,14.55,3.497772216796875
13:13:15.729087,0.05992,1.8681970416488105,14.55,3.497772216796875
13:13:15.734057,0.05992,1.8681970416488105,14.55,3.497772216796875
13:13:15.739087,0.05992,1.8681970416488105,14.55,3.497772216796875
13:13:15.744081,0.05992,1.8681970416488105,14.55,3.497772216796875
13:13:15.749186,0.06527,1.1285272418441228,15.294,3.962631225585937
13:13:15.754045,0.06527,1.1285272418441228,15.294,3.962631225585937
13:13:15.759068,0.06527,1.1285272418441228,15.294,3.962631225585937
13:13:15.764107,0.06527,1.1285272418441228,15.294,3.962631225585937
13:13:15.769072,0.06527,1.1285272418441228,15.294,3.962631225585937
13:13:15.774086,0.06527,1.1285272418441228,15.294,3.962631225585937
13:13:15.779101,0.06527,1.1285272418441228,15.294,3.962631225585937
13:13:15.784261,0.06099,1.3586450396956853,16.554,4.4666290283203125
13:13:15.789088,0.06099,1.3586450396956853,16.554,4.4666290283203125
13:13:15.794071,0.06099,1.3586450396956853,16.554,4.4666290283203125
13:13:15.799059,0.06099,1.3586450396956853,16.554,4.4666290283203125
13:13:15.804089,0.06099,1.3586450396956853,16.554,4.4666290283203125
13:13:15.809070,0.06099,1.3586450396956853,16.554,4.4666290283203125
13:13:15.814302,0.07169,2.147631245750373,17.574,5.0042724609375
13:13:15.819103,0.07169,2.147631245750373,17.574,5.0042724609375
13:13:15.824050,0.07169,2.147631245750373,17.574,5.0042724609375
13:13:15.829094,0.07169,2.147631245750373,17.574,5.0042724609375
13:13:15.834068,0.07169,2.147631245750373,17.574,5.0042724609375
13:13:15.839057,0.07169,2.147631245750373,17.574,5.0042724609375
13:13:15.844071,0.07169,2.147631245750373,17.574,5.0042724609375
13:13:15.849126,0.04815,2.88180788149256,18.972,5.590667724609375
13:13:15.854108,0.04815,2.88180788149256,18.972,5.590667724609375
13:13:15.859044,0.04815,2.88180788149256,18.972,5.590667724609375
13:13:15.864050,0.04815,2.88180788149256,18.972,5.590667724609375
13:13:15.869073,0.04815,2.88180788149256,18.972,5.590667724609375
13:13:15.874072,0.04815,2.88180788149256,18.972,5.590667724609375
13:13:15.879192,0.0428,2.88180788149256,19.44,6.2237548828125
13:13:15.884087,0.0428,2.9804254352034976,19.44,6.2237548828125
13:13:15.889047,0.0428,2.9804254352034976,19.44,6.2237548828125
13:13:15.894094,0.0428,2.9804254352034976,19.44,6.2237548828125
13:13:15.899055,0.0428,2.9804254352034976,19.44,6.2237548828125
13:13:15.904070,0.0428,2.9804254352034976,19.44,6.2237548828125
13:13:15.909084,0.0428,2.9804254352034976,19.44,6.2237548828125
13:13:15.914122,0.05136,3.59408815493006,20.544,6.8671417236328125
13:13:15.919063,0.05136,3.59408815493006,20.544,6.8671417236328125
13:13:15.924060,0.05136,3.59408815493006,20.544,6.8671417236328125
13:13:15.929085,0.05136,3.59408815493006,20.544,6.8671417236328125
13:13:15.934087,0.05136,3.59408815493006,20.544,6.8671417236328125
13:13:15.939062,0.05136,3.59408815493006,20.544,6.8671417236328125
13:13:15.944363,0.0428,3.59408815493006,21.966,7.560653686523437
13:13:15.949099,0.0428,3.80227907289881,21.966,7.560653686523437
13:13:15.954139,0.0428,3.80227907289881,21.966,7.560653686523437
13:13:15.959065,0.0428,3.80227907289881,21.966,7.560653686523437
13:13:15.964045,0.0428,3.80227907289881,21.966,7.560653686523437
13:13:15.969085,0.0428,3.80227907289881,21.966,7.560653686523437
13:13:15.974087,0.0428,3.80227907289881,21.966,7.560653686523437
13:13:15.979104,0.04173,5.067934590476935,22.02,8.279571533203125
13:13:15.984088,0.04173,5.067934590476935,22.02,8.279571533203125
13:13:15.989058,0.04173,5.067934590476935,22.02,8.279571533203125
13:13:15.994063,0.04173,5.067934590476935,22.02,8.279571533203125
13:13:15.999052,0.04173,5.067934590476935,22.02,8.279571533203125
13:13:16.004082,0.04173,5.067934590476935,22.02,8.279571533203125
13:13:16.009122,0.04173,5.067934590476935,22.02,8.279571533203125
13:13:16.014247,0.03745,5.024096089500373,23.748,9.019775390625
13:13:16.019177,0.03745,5.024096089500373,23.748,9.019775390625
13:13:16.024132,0.03745,5.024096089500373,23.748,9.019775390625
13:13:16.029061,0.03745,5.024096089500373,23.748,9.019775390625
13:13:16.034171,0.03745,5.024096089500373,23.748,9.019775390625
13:13:16.039085,0.03745,5.024096089500373,23.748,9.019775390625
13:13:16.044145,0.03317,5.062456685203498,24.66,9.759292602539062
13:13:16.049135,0.03317,5.062456685203498,24.66,9.759292602539062
13:13:16.054058,0.03317,5.062456685203498,24.66,9.759292602539062
13:13:16.059217,0.03317,5.062456685203498,24.66,9.759292602539062
13:13:16.064091,0.03317,5.062456685203498,24.66,9.759292602539062
13:13:16.069050,0.03317,5.062456685203498,24.66,9.759292602539062
13:13:16.074107,0.03317,5.062456685203498,24.66,9.759292602539062
13:13:16.079118,0.03531,5.862383443015998,25.644,10.542755126953123
13:13:16.084093,0.03531,5.862383443015998,25.644,10.542755126953123
13:13:16.089063,0.03531,5.862383443015998,25.644,10.542755126953123
13:13:16.094067,0.03531,5.862383443015998,25.644,10.542755126953123
13:13:16.099091,0.03531,5.862383443015998,25.644,10.542755126953123
13:13:16.104050,0.03531,5.862383443015998,25.644,10.542755126953123
13:13:16.109050,0.04387,5.517214375633185,26.364,11.37908935546875
13:13:16.114022,0.04387,5.517214375633185,26.364,11.37908935546875
13:13:16.119011,0.04387,5.517214375633185,26.364,11.37908935546875
13:13:16.124024,0.04387,5.517214375633185,26.364,11.37908935546875
13:13:16.129029,0.04387,5.517214375633185,26.364,11.37908935546875
13:13:16.134022,0.04387,5.517214375633185,26.364,11.37908935546875
13:13:16.138998,0.04387,5.517214375633185,26.364,11.37908935546875
13:13:16.144059,0.02568,7.900576192039435,27.618,12.231216430664062
13:13:16.149039,0.02568,7.900576192039435,27.618,12.231216430664062
13:13:16.154071,0.02568,7.900576192039435,27.618,12.231216430664062
13:13:16.159198,0.02568,7.900576192039435,27.618,12.231216430664062
13:13:16.164063,0.02568,7.900576192039435,27.618,12.231216430664062
13:13:16.169115,0.02568,7.900576192039435,27.618,12.231216430664062
13:13:16.174155,0.02247,6.963671284812873,29.214,13.154754638671877
13:13:16.179060,0.02247,6.963671284812873,29.214,13.154754638671877
13:13:16.184095,0.02247,6.963671284812873,29.214,13.154754638671877
13:13:16.189170,0.02247,6.963671284812873,29.214,13.154754638671877
13:13:16.194068,0.02247,6.963671284812873,29.214,13.154754638671877
13:13:16.199068,0.02247,6.963671284812873,29.214,13.154754638671877
13:13:16.204158,0.02247,6.963671284812873,29.214,13.154754638671877
13:13:16.209134,0.00214,9.631945210594123,29.568,14.100265502929688
13:13:16.214069,0.00214,9.631945210594123,29.568,14.100265502929688
13:13:16.219176,0.00214,9.631945210594123,29.568,14.100265502929688
13:13:16.224072,0.00214,9.631945210594123,29.568,14.100265502929688
13:13:16.229090,0.00214,9.631945210594123,29.568,14.100265502929688
13:13:16.234105,0.00214,9.631945210594123,29.568,14.100265502929688
13:13:16.239130,0.00321,9.073076802390998,29.436,15.062255859375
13:13:16.244060,0.00321,9.073076802390998,29.436,15.062255859375
13:13:16.249051,0.00321,9.073076802390998,29.436,15.062255859375
13:13:16.254096,0.00321,9.073076802390998,29.436,15.062255859375
13:13:16.259049,0.00321,9.073076802390998,29.436,15.062255859375
13:13:16.264042,0.00321,9.073076802390998,29.436,15.062255859375
13:13:16.269093,0.00321,9.073076802390998,29.436,15.062255859375
13:13:16.274108,-0.00107,11.330431538719123,30.012,15.979614257812502
13:13:16.279067,-0.00107,11.330431538719123,30.012,15.979614257812502
13:13:16.284071,-0.00107,11.330431538719123,30.012,15.979614257812502
13:13:16.289103,-0.00107,11.330431538719123,30.012,15.979614257812502
13:13:16.294097,-0.00107,11.330431538719123,30.012,15.979614257812502
13:13:16.299072,-0.00107,11.330431538719123,30.012,15.979614257812502
13:13:16.304344,-0.0,10.316820698875372,29.628,16.942291259765625
13:13:16.309097,-0.0,10.316820698875372,29.628,16.942291259765625
13:13:16.314063,-0.0,10.316820698875372,29.628,16.942291259765625
13:13:16.319063,-0.0,10.316820698875372,29.628,16.942291259765625
13:13:16.324089,-0.0,10.316820698875372,29.628,16.942291259765625
13:13:16.329070,-0.0,10.316820698875372,29.628,16.942291259765625
13:13:16.334246,-0.0,10.316820698875372,29.628,16.942291259765625
13:13:16.339202,-0.00963,11.692049580711313,30.42,17.854843139648438
13:13:16.344081,-0.00963,11.692049580711313,30.42,17.854843139648438
13:13:16.349058,-0.00963,11.692049580711313,30.42,17.854843139648438
13:13:16.354042,-0.00963,11.692049580711313,30.42,17.854843139648438
13:13:16.359057,-0.00963,11.692049580711313,30.42,17.854843139648438
13:13:16.364048,-0.00963,11.692049580711313,30.42,17.854843139648438
13:13:16.369132,-0.00749,11.505755025047248,30.216,18.85116577148437
13:13:16.374035,-0.00749,11.505755025047248,30.216,18.85116577148437
13:13:16.379064,-0.00749,11.505755025047248,30.216,18.85116577148437
13:13:16.384097,-0.00749,11.505755025047248,30.216,18.85116577148437
13:13:16.389059,-0.00749,11.505755025047248,30.216,18.85116577148437
13:13:16.394061,-0.00749,11.505755025047248,30.216,18.85116577148437
13:13:16.399351,-0.00749,11.505755025047248,30.216,18.85116577148437
13:13:16.404069,-0.02461,13.291903096336313,30.804,19.83924865722656
13:13:16.409069,-0.02461,13.291903096336313,30.804,19.83924865722656
13:13:16.414036,-0.02461,13.291903096336313,30.804,19.83924865722656
13:13:16.419055,-0.02461,13.291903096336313,30.804,19.83924865722656
13:13:16.424069,-0.02461,13.291903096336313,30.804,19.83924865722656
13:13:16.429093,-0.02461,13.291903096336313,30.804,19.83924865722656
13:13:16.434113,-0.02782,13.401491719383186,29.628,20.837631225585938
13:13:16.439060,-0.02782,13.401491719383186,29.628,20.837631225585938
13:13:16.444487,-0.02782,13.401491719383186,29.628,20.837631225585938
13:13:16.449259,-0.02782,13.401491719383186,29.628,20.837631225585938
13:13:16.454430,-0.02782,13.401491719383186,29.628,20.837631225585938
13:13:16.459114,-0.02782,13.401491719383186,29.628,20.837631225585938
13:13:16.464056,-0.02782,13.401491719383186,29.628,20.837631225585938
13:13:16.469146,-0.03531,13.97677858461756,30.48,21.76254272460937
13:13:16.474053,-0.03531,13.97677858461756,30.48,21.76254272460937
13:13:16.479085,-0.03531,13.97677858461756,30.48,21.76254272460937
13:13:16.484050,-0.03531,13.97677858461756,30.48,21.76254272460937
13:13:16.489044,-0.03531,13.97677858461756,30.48,21.76254272460937
13:13:16.494051,-0.03531,13.97677858461756,30.48,21.76254272460937
13:13:16.499127,-0.02033,13.987749653953498,29.874,22.74169921875
13:13:16.504048,-0.02033,13.987749653953498,29.874,22.74169921875
13:13:16.509068,-0.02033,13.987749653953498,29.874,22.74169921875
13:13:16.514090,-0.02033,13.987749653953498,29.874,22.74169921875
13:13:16.519101,-0.02033,13.987749653953498,29.874,22.74169921875
13:13:16.524036,-0.02033,13.987749653953498,29.874,22.74169921875
13:13:16.529124,-0.02033,13.987749653953498,29.874,22.74169921875
13:13:16.534173,-0.02996,14.058977681297248,30.918000000000003,23.736648559570312
13:13:16.539140,-0.02996,14.058977681297248,30.918000000000003,23.736648559570312
13:13:16.544083,-0.02996,14.058977681297248,30.918000000000003,23.736648559570312
13:13:16.549072,-0.02996,14.058977681297248,30.918000000000003,23.736648559570312
13:13:16.554065,-0.02996,14.058977681297248,30.918000000000003,23.736648559570312
13:13:16.559051,-0.02996,14.058977681297248,30.918000000000003,23.736648559570312
13:13:16.564100,-0.03959,14.058977681297248,30.341999999999995,24.713058471679688
13:13:16.569105,-0.03959,15.352007466453498,30.341999999999995,24.713058471679688
13:13:16.574066,-0.03959,15.352007466453498,30.341999999999995,24.713058471679688
13:13:16.579089,-0.03959,15.352007466453498,30.341999999999995,24.713058471679688
13:13:16.584083,-0.03959,15.352007466453498,30.341999999999995,24.713058471679688
13:13:16.589069,-0.03959,15.352007466453498,30.341999999999995,24.713058471679688
13:13:16.594069,-0.03959,15.352007466453498,30.341999999999995,24.713058471679688
13:13:16.599358,-0.05885,16.321795064109747,30.066,25.745086669921875
13:13:16.604135,-0.05885,16.321795064109747,30.066,25.745086669921875
13:13:16.609082,-0.05885,16.321795064109747,30.066,25.745086669921875
13:13:16.614061,-0.05885,16.321795064109747,30.066,25.745086669921875
13:13:16.619085,-0.05885,16.321795064109747,30.066,25.745086669921875
13:13:16.624434,-0.05885,16.321795064109747,30.066,25.745086669921875
13:13:16.629667,-0.05457,17.855913716453497,30.918000000000003,26.68853759765625
13:13:16.634622,-0.05457,17.855913716453497,30.918000000000003,26.68853759765625
13:13:16.639396,-0.05457,17.855913716453497,30.918000000000003,26.68853759765625
13:13:16.644404,-0.05457,17.855913716453497,30.918000000000003,26.68853759765625
13:13:16.649407,-0.05457,17.855913716453497,30.918000000000003,26.68853759765625
13:13:16.654356,-0.05457,17.855913716453497,30.918000000000003,26.68853759765625
13:13:16.659381,-0.05457,17.855913716453497,30.918000000000003,26.68853759765625
13:13:16.664354,-0.05671,17.49978883852381,30.282,27.677993774414062
13:13:16.669399,-0.05671,17.49978883852381,30.282,27.677993774414062
13:13:16.674407,-0.05671,17.49978883852381,30.282,27.677993774414062
13:13:16.679402,-0.05671,17.49978883852381,30.282,27.677993774414062
13:13:16.684433,-0.05671,17.49978883852381,30.282,27.677993774414062
13:13:16.689442,-0.05671,17.49978883852381,30.282,27.677993774414062
13:13:16.694407,-0.05671,17.49978883852381,30.282,27.677993774414062
13:13:16.699313,-0.06206,18.34355409731287,31.056,28.65097045898437
13:13:16.704334,-0.06206,18.34355409731287,31.056,28.65097045898437
13:13:16.709373,-0.06206,18.34355409731287,31.056,28.65097045898437
13:13:16.714413,-0.06206,18.34355409731287,31.056,28.65097045898437
13:13:16.719325,-0.06206,18.34355409731287,31.056,28.65097045898437
13:13:16.724311,-0.06206,18.34355409731287,31.056,28.65097045898437
13:13:16.729316,-0.05885,17.92166383852381,30.15,29.61227416992188
13:13:16.734342,-0.05885,17.92166383852381,30.15,29.61227416992188
13:13:16.739265,-0.05885,17.92166383852381,30.15,29.61227416992188
13:13:16.744280,-0.05885,17.92166383852381,30.15,29.61227416992188
13:13:16.749279,-0.05885,17.92166383852381,30.15,29.61227416992188
13:13:16.754324,-0.05885,17.92166383852381,30.15,29.61227416992188
13:13:16.759312,-0.05885,17.92166383852381,30.15,29.61227416992188
13:13:16.764302,-0.08667,19.47769411196131,30.672,30.620269775390625
13:13:16.769232,-0.08667,19.47769411196131,30.672,30.620269775390625
13:13:16.774103,-0.08667,19.47769411196131,30.672,30.620269775390625
13:13:16.779069,-0.08667,19.47769411196131,30.672,30.620269775390625
13:13:16.784091,-0.08667,19.47769411196131,30.672,30.620269775390625
13:13:16.789065,-0.08667,19.47769411196131,30.672,30.620269775390625
13:13:16.794089,-0.08132,19.768084126609747,29.982,31.63787841796875
13:13:16.799453,-0.08132,19.768084126609747,29.982,31.63787841796875
13:13:16.804427,-0.08132,19.768084126609747,29.982,31.63787841796875
13:13:16.809449,-0.08132,19.768084126609747,29.982,31.63787841796875
13:13:16.814432,-0.08132,19.768084126609747,29.982,31.63787841796875
13:13:16.819373,-0.08132,19.768084126609747,29.982,31.63787841796875
13:13:16.824338,-0.08132,19.768084126609747,29.982,31.63787841796875
13:13:16.829301,-0.08774,20.502276021141,30.42,32.56622314453125
13:13:16.834271,-0.08774,20.502276021141,30.42,32.56622314453125
13:13:16.839357,-0.08774,20.502276021141,30.42,32.56622314453125
13:13:16.844335,-0.08774,20.502276021141,30.42,32.56622314453125
13:13:16.849267,-0.08774,20.502276021141,30.42,32.56622314453125
13:13:16.854265,-0.08774,20.502276021141,30.42,32.56622314453125
13:13:16.859269,-0.08132,20.858416157859747,29.706,33.54949951171875
13:13:16.864171,-0.08132,20.858416157859747,29.706,33.54949951171875
13:13:16.869103,-0.08132,20.858416157859747,29.706,33.54949951171875
13:13:16.874096,-0.08132,20.858416157859747,29.706,33.54949951171875
13:13:16.879070,-0.08132,20.858416157859747,29.706,33.54949951171875
13:13:16.884073,-0.08132,20.858416157859747,29.706,33.54949951171875
13:13:16.889460,-0.08132,20.858416157859747,29.706,33.54949951171875
13:13:16.894311,-0.08988,20.578981953758184,30.042,34.50599670410156
13:13:16.899357,-0.08988,20.578981953758184,30.042,34.50599670410156
13:13:16.904388,-0.08988,20.578981953758184,30.042,34.50599670410156
13:13:16.909399,-0.08988,20.578981953758184,30.042,34.50599670410156
13:13:16.914394,-0.08988,20.578981953758184,30.042,34.50599670410156
13:13:16.919386,-0.08988,20.578981953758184,30.042,34.50599670410156
13:13:16.924401,-0.09095,21.69121034731287,30.012,35.49407958984375
13:13:16.929388,-0.09095,21.69121034731287,30.012,35.49407958984375
13:13:16.934396,-0.09095,21.69121034731287,30.012,35.49407958984375
13:13:16.939411,-0.09095,21.69121034731287,30.012,35.49407958984375
13:13:16.944156,-0.09095,21.69121034731287,30.012,35.49407958984375
13:13:16.949311,-0.09095,21.69121034731287,30.012,35.49407958984375
13:13:16.954368,-0.09095,21.69121034731287,30.012,35.49407958984375
13:13:16.959370,-0.09416,22.11310060610193,30.012,36.48628234863281
13:13:16.964366,-0.09416,22.11310060610193,30.012,36.48628234863281
13:13:16.969290,-0.09416,22.11310060610193,30.012,36.48628234863281
13:13:16.974394,-0.09416,22.11310060610193,30.012,36.48628234863281
13:13:16.979395,-0.09416,22.11310060610193,30.012,36.48628234863281
13:13:16.984398,-0.09416,22.11310060610193,30.012,36.48628234863281
13:13:16.989401,-0.11235,23.833513814109747,30.288,37.472991943359375
13:13:16.994363,-0.11235,23.833513814109747,30.288,37.472991943359375
13:13:16.999365,-0.11235,23.833513814109747,30.288,37.472991943359375
13:13:17.004408,-0.11235,23.833513814109747,30.288,37.472991943359375
13:13:17.009404,-0.11235,23.833513814109747,30.288,37.472991943359375
13:13:17.014404,-0.11235,23.833513814109747,30.288,37.472991943359375
13:13:17.019311,-0.11235,23.833513814109747,30.288,37.472991943359375
13:13:17.024354,-0.11021,23.428057271141,29.628,38.41712951660156
13:13:17.029378,-0.11021,23.428057271141,29.628,38.41712951660156
13:13:17.034408,-0.11021,23.428057271141,29.628,38.41712951660156
13:13:17.039397,-0.11021,23.428057271141,29.628,38.41712951660156
13:13:17.044370,-0.11021,23.428057271141,29.628,38.41712951660156
