m_t_1,jts1,v1,q1
0.20679,2.869809845823575,33.395999999999994,-101.40689849853516
0.2013,2.608823517698575,33.36,-100.30723571777344
0.20862,2.706723908323575,33.348,-99.2453384399414
0.20313,2.641538361448575,33.456,-98.18069458007812
0.20862,2.576230744261075,33.258,-97.0697021484375
0.20313,2.869809845823575,33.264,-96.00471496582033
0.19764,2.641538361448575,33.408,-94.9332046508789
0.19947,2.706723908323575,33.294000000000004,-93.8503646850586
0.19947,2.576230744261075,33.294000000000004,-92.7634048461914
0.19581,2.576230744261075,33.354,-91.69944763183594
0.18849,2.935117463011075,33.395999999999994,-90.60287475585938
0.19398,2.315244416136075,33.288000000000004,-89.53857421875
0.20496,2.315244416136075,33.245999999999995,-88.50826263427734
0.2013,2.543637970823575,33.42,-87.44327545166016
0.19032,2.869809845823575,33.318,-86.3470458984375
0.19032,2.772031525511075,33.336,-85.25768280029297
0.19215,2.315244416136075,33.42,-84.19647216796875
0.20496,2.413144806761075,33.27,-83.15963745117188
0.2013,2.641538361448575,33.282000000000004,-82.09087371826172
0.19215,2.869809845823575,33.348,-81.0018539428711
0.20313,2.576230744261075,33.36,-79.93789672851562
0.20862,1.9237649239485748,33.245999999999995,-78.90174865722656
0.19764,2.315244416136075,33.318,-77.8103256225586
0.19032,2.706723908323575,33.444,-76.74087524414062
0.19581,2.837217072386075,33.222,-75.65803527832031
0.19581,2.380552033323575,33.294000000000004,-74.5697021484375
0.183,1.9237649239485748,33.36,-73.47999572753906
0.19032,2.445737580198575,33.282000000000004,-72.43904113769531
0.19215,2.511045197386075,33.324000000000005,-71.35139465332031
0.19215,2.511045197386075,33.348,-70.29327392578125
0.183,2.250058869261075,33.37799999999999,-69.1970443725586
0.18849,1.7932717598860748,33.264,-68.13034057617188
0.19032,2.478330353636075,33.348,-67.04475402832031
0.18666,2.315244416136075,33.414,-66.00482940673828
0.19581,2.543637970823575,33.222,-64.918212890625
0.18483,2.315244416136075,33.342,-63.79726409912109
0.18666,1.6954934395735748,33.395999999999994,-62.70755767822265
0.18483,1.6954934395735748,33.245999999999995,-61.675872802734375
0.18483,2.217466095823575,33.245999999999995,-61.675872802734375
0.19398,2.315244416136075,33.258,-60.56385040283202
0.18666,2.315244416136075,33.354,-59.49268341064453
0.183,2.054258088011075,33.354,-58.40023040771485
0.18666,1.6301858223860748,33.27,-57.31704711914063
0.19398,2.184751252073575,33.306,-56.2335205078125
0.18483,2.184751252073575,33.408,-55.14106750488281
0.19032,2.347959259886075,33.21,-54.04792785644531
0.19398,1.7932717598860748,33.288000000000004,-52.98431396484375
0.18666,1.4996926583235748,33.402,-51.95056915283203
0.19947,1.9237649239485748,33.222,-50.861549377441406
0.20862,2.217466095823575,33.294000000000004,-49.74231719970703
0.19032,2.054258088011075,33.36599999999999,-48.70136260986328
0.19581,1.6301858223860748,33.348,-47.64015197753906
0.20679,1.6301858223860748,33.228,-46.55387878417969
0.2013,1.9564797676985748,33.300000000000004,-45.48442840576172
0.17934,2.119565705198575,33.45,-44.44381713867188
0.19398,1.6954934395735748,33.216,-43.38329315185547
0.2013,1.6301858223860748,33.264,-42.31967926025391
0.19215,1.6629006661360748,33.414,-41.25434875488281
0.18483,1.6629006661360748,33.27,-40.18730163574219
0.18483,2.217466095823575,33.27,-40.18730163574219
0.19398,1.5324075020735748,33.282000000000004,-39.12712097167969
0.19215,1.5324075020735748,33.324000000000005,-38.039817810058594
0.19215,1.4345071114485748,33.324000000000005,-38.039817810058594
0.18117,1.7932717598860748,33.312000000000005,-36.99062347412109
0.19764,1.8585793770735748,33.198,-35.933189392089844
0.18849,1.8911721505110748,33.306,-34.86408233642578
0.18483,1.1735207833235748,33.37799999999999,-33.829307556152344
0.19032,1.4019143380110748,33.198,-32.76329040527344
0.183,1.8911721505110748,33.306,-31.668777465820312
0.18483,1.7932717598860748,33.348,-30.61168670654297
0.18483,1.3366067208235748,33.216,-29.52163696289062
0.18666,1.0756203926985748,33.216,-28.4820556640625
0.19032,1.2714211739485748,33.288000000000004,-27.388916015625
0.183,1.7932717598860748,33.312000000000005,-26.32530212402344
0.19581,1.4345071114485748,33.144,-25.265121459960938
0.18849,1.3040139473860748,33.300000000000004,-24.17438507080078
0.18666,0.6515481270735748,33.395999999999994,-23.10596466064453
0.19032,1.3691994942610748,33.21,-22.021408081054688
0.19032,1.6954934395735748,33.27,-20.984230041503903
0.18666,1.2387063301985748,33.306,-19.89692687988281
0.18483,1.2387063301985748,33.21,-18.797950744628903
0.18117,0.5863625801985748,33.276,-17.7374267578125
0.19581,1.2714211739485748,33.27,-16.67724609375
0.18483,1.2714211739485748,33.318,-15.611915588378906
0.18483,1.3040139473860748,33.318,-15.611915588378906
0.18483,1.0430276192610748,33.19200000000001,-14.543838500976562
0.18117,0.6841409005110748,33.318,-13.475418090820312
0.18483,0.6189553536360748,33.36,-12.394638061523438
0.19032,0.6189553536360748,33.204,-11.308364868164062
0.19032,1.2387063301985748,33.204,-11.308364868164062
0.18849,1.2387063301985748,33.276,-10.24028778076172
0.18666,0.9125344551985748,33.354,-9.14886474609375
0.19032,0.6189553536360748,33.228,-8.06121826171875
0.19032,0.6189553536360748,33.264,-7.030220031738281
0.19032,0.8473489083235748,33.264,-7.030220031738281
0.18483,1.0756203926985748,33.33,-5.959739685058594
0.18117,0.8799416817610748,33.27,-4.865570068359375
0.19764,0.5536477364485748,33.216,-3.808135986328125
0.18483,0.9451272286360748,33.324000000000005,-2.767524719238281
0.18483,0.7494485176985748,33.384,-1.6819381713867188
0.18483,1.0756203926985748,33.24,-0.6080245971679688
0.19398,0.4558694161360748,33.294000000000004,0.454559326171875
0.18666,0.2927834786360748,33.33,1.511993408203125
0.18666,1.0756203926985748,33.21,2.5800704956054688
0.18849,0.6841409005110748,33.276,3.643341064453125
0.183,0.6841409005110748,33.348,4.688072204589844
0.19032,0.0317971505110747,33.318,5.747566223144531
0.19398,0.5536477364485748,33.18000000000001,6.805686950683594
0.18849,0.6841409005110748,33.306,7.9046630859375
0.18666,0.5863625801985748,33.348,8.941154479980469
0.19215,0.1622903145735748,33.19200000000001,10.004425048828123
0.2013,0.2927834786360748,33.276,11.061515808105469
0.17934,0.5210549630110748,33.294000000000004,12.158775329589844
0.19032,0.6841409005110748,33.282000000000004,13.224449157714844
0.20679,-0.0335104666764252,33.216,14.258880615234377
0.19581,0.1295754708235748,33.306,15.347900390624998
0.18849,-0.0009176932389252,33.414,16.41357421875
0.18483,0.5210549630110748,33.222,17.50396728515625
0.20496,0.3905617989485748,33.324000000000005,18.54045867919922
0.19398,-0.1965964041764252,33.414,19.6490478515625
0.19398,0.3579690255110748,33.258,20.698585510253903
0.19947,0.3579690255110748,33.348,21.7580795288086
0.183,0.5210549630110748,33.37799999999999,22.846755981445312
0.2013,-0.0661032401139252,33.294000000000004,23.88736724853516
0.19764,-0.3270895682389252,33.216,25.02239227294922
0.18849,0.0317971505110747,33.27,26.07330322265625
0.19398,0.3253762520735748,33.37799999999999,27.127647399902344
0.18666,0.3253762520735748,33.245999999999995,28.212890625
0.19581,-0.4901755057389252,33.33,29.281997680664062
0.19581,-0.4901755057389252,33.395999999999994,30.32329559326172
0.19215,-0.4901755057389252,33.282000000000004,31.43943786621093
0.19215,-0.0009176932389252,33.282000000000004,31.43943786621093
0.19215,0.3905617989485748,33.300000000000004,32.495155334472656
0.19032,-0.0661032401139252,33.33,33.56117248535156
0.19032,-0.5880758963639252,33.312000000000005,34.654998779296875
0.19581,-0.4575827323014252,33.318,35.715179443359375
0.19398,0.1295754708235748,33.402,36.78153991699219
0.19398,0.1295754708235748,33.372,37.84172058105469
0.19215,-0.3923971854264252,33.186,38.93726348876953
0.19032,-0.3923971854264252,33.402,40.00087738037109
0.19032,-0.6206686698014252,33.402,40.00087738037109
0.183,-0.5554831229264252,33.438,41.08921051025391
0.19032,0.2927834786360748,33.21,42.152137756347656
0.19398,0.1622903145735748,33.282000000000004,43.24012756347656
0.18483,-0.4575827323014252,33.306,44.2910385131836
0.19398,-0.9469626151139252,33.245999999999995,45.39997100830078
0.19581,-0.9469626151139252,33.228,46.42856597900391
0.19581,-0.4575827323014252,33.228,46.42856597900391
0.18849,0.1295754708235748,33.354,47.52342224121094
0.18849,-0.0661032401139252,33.354,48.59081268310547
0.183,-0.4575827323014252,33.24,49.682579040527344
0.19398,-0.9469626151139252,33.33,50.765419006347656
0.18849,-0.4575827323014252,33.36,51.85100555419922
0.19215,0.0969826973860747,33.198,52.92491912841797
0.19032,-0.2291891776139252,33.312000000000005,53.9590072631836
0.19215,-0.5227682791764252,33.36,55.04940032958984
0.19581,-0.9142477713639252,33.228,56.10820770263672
0.19398,-0.2291891776139252,33.282000000000004,57.19963073730469
0.17934,-0.1965964041764252,33.342,58.297233581542976
0.19398,-0.3270895682389252,33.342,59.35192108154297
0.19764,-0.6532614432389252,33.24,60.4193115234375
0.18849,-0.7837546073014252,33.336,61.48223876953125
0.183,-0.0986960135514252,33.37799999999999,62.57160186767578
0.18666,-0.3270895682389252,33.222,63.63899230957031
0.19947,-0.3270895682389252,33.24,64.71668243408203
0.18483,-0.6206686698014252,33.408,65.8135986328125
0.19764,-0.5227682791764252,33.222,66.9063949584961
0.19398,-0.1965964041764252,33.318,67.94048309326172
0.18483,-0.3270895682389252,33.372,69.00959014892578
0.19032,-0.6206686698014252,33.252,70.06977081298828
0.19581,-0.5554831229264252,33.18000000000001,71.16497039794922
0.19032,-0.1965964041764252,33.294000000000004,72.19905853271484
0.19764,-0.2291891776139252,33.37799999999999,73.31279754638672
0.19764,-0.7185690604264252,33.252,74.3503189086914
0.19764,-0.6206686698014252,33.233999999999995,75.44242858886719
0.18483,-0.3596823416764252,33.402,76.50775909423828
0.19764,-0.0661032401139252,33.245999999999995,77.5960922241211
0.19947,-0.3923971854264252,33.216,78.629150390625
0.19032,-0.7185690604264252,33.318,79.70203399658203
0.19581,-0.6859762869889252,33.27,80.7883071899414
0.2013,-0.0009176932389252,33.258,81.85089111328125
0.20313,0.0317971505110747,33.300000000000004,82.93785095214844
0.18849,-0.3923971854264252,33.36599999999999,83.98326873779297
0.2013,-1.0121481619889252,33.252,85.09941101074219
0.19581,-0.4901755057389252,33.324000000000005,86.13143920898438
0.19398,0.0643899239485747,33.395999999999994,87.19642639160156
0.19947,0.1295754708235748,33.198,88.28441619873047
0.2013,-0.3923971854264252,33.198,89.32811737060547
0.19398,-1.1426413260514252,33.468,90.38864135742188
0.19215,-0.0661032401139252,33.342,91.47388458251952
0.19947,0.1295754708235748,33.204,92.54024505615234
0.19032,0.1295754708235748,33.354,93.61106872558594
0.19398,-0.7837546073014252,33.42,94.70008850097656
0.20496,-0.7185690604264252,33.27,95.7564926147461
0.2013,0.0643899239485747,33.252,96.81770324707033
0.19032,0.1948830880110748,33.444,97.91805267333984
0.19398,-0.0986960135514252,33.264,98.9813232421875
0.20679,-0.6859762869889252,33.276,100.06450653076172
0.19947,-0.2291891776139252,33.414,101.12503051757812
0.19215,0.4558694161360748,33.336,102.19619750976562
0.19398,0.1295754708235748,33.312000000000005,103.26221466064452
0.19764,0.1295754708235748,33.342,104.32205200195312
0.19764,-0.3270895682389252,33.342,104.32205200195312
0.18849,-0.4575827323014252,33.408,105.40969848632812
0.20496,-0.2291891776139252,33.252,106.47811889648438
0.20496,0.5536477364485748,33.342,107.5667953491211
0.19398,0.3579690255110748,33.438,108.60637664794922
0.20679,-0.3923971854264252,33.252,109.69127655029295
0.20496,-0.4249899588639252,33.288000000000004,110.78235626220705
0.19764,-0.0335104666764252,33.408,111.84974670410156
0.20496,0.5210549630110748,33.312000000000005,112.93773651123048
0.21411,0.2600686348860748,33.233999999999995,114.02503967285156
0.22143,-0.0661032401139252,33.288000000000004,115.11028289794922
0.20313,-0.0661032401139252,33.402,116.20960235595702
0.22143,-0.1640036307389252,33.222,117.29175567626952
0.22326,0.5536477364485748,33.33,118.32653045654295
0.20862,0.2927834786360748,33.474000000000004,119.4426727294922
0.22143,-0.0009176932389252,33.264,120.48431396484376
0.21045,-0.0009176932389252,33.354,121.57642364501956
0.2196,0.1622903145735748,33.444,122.6348876953125
0.2013,0.6841409005110748,33.318,123.7235641479492
0.21228,0.2927834786360748,33.276,124.79095458984374
0.21411,0.1622903145735748,33.33,125.82950592041014
0.2013,0.4558694161360748,33.462,126.9205856323242
0.22509,0.4231545723860748,33.258,127.97664642333984
0.21411,0.6841409005110748,33.342,129.02000427246094
0.19947,0.1295754708235748,33.468,130.09151458740234
0.20496,0.4558694161360748,32.994,131.14482879638672
0.183,1.0104348458235748,32.532000000000004,132.16175079345703
0.16287,1.1735207833235748,31.74000000000001,133.21231842041016
0.15921,0.9451272286360748,30.894,134.23233032226562
0.15738,0.4558694161360748,29.910000000000004,135.1922607421875
0.18483,0.8799416817610748,29.004,136.15013122558594
0.15006,0.4558694161360748,28.278,137.06130981445312
0.16104,0.5210549630110748,27.108,137.95772552490234
0.15921,0.5210549630110748,26.118,138.8232421875
0.16287,0.7494485176985748,25.278,139.6194076538086
0.15738,0.6841409005110748,24.324,140.3997802734375
0.13542,1.2387063301985748,23.364,141.18324279785156
0.13542,1.0756203926985748,22.176,141.91246032714844
0.12993,1.0756203926985748,21.36,142.62279510498047
0.13542,0.6841409005110748,20.31,143.2939910888672
0.13542,0.6841409005110748,19.362,143.92810821533203
0.12627,0.9125344551985748,18.3,144.53475952148438
0.12444,1.2387063301985748,17.220000000000002,145.1077651977539
0.13542,1.4670998848860748,16.248,145.65296173095703
0.12261,1.5650002755110748,15.468,146.13876342773438
0.11163,1.3691994942610748,14.333999999999998,146.63829803466797
0.11346,1.6301858223860748,13.314,147.06539154052734
0.12078,1.7606789864485748,12.42,147.47154235839844
0.11346,1.4670998848860748,11.568,147.85160064697266
0.10797,1.4670998848860748,10.404,148.20762634277344
0.10797,1.3691994942610748,10.404,148.20762634277344
0.11346,1.0104348458235748,9.27,148.52005004882812
0.10797,1.0756203926985748,8.454,148.7885284423828
0.09516,1.2061135567610748,7.524000000000001,149.03881072998047
0.09333,1.1735207833235748,6.606,149.26677703857422
0.08235,1.1735207833235748,5.466,149.46178436279297
0.08052,1.0756203926985748,4.464,149.62039947509766
0.05856,1.3691994942610748,3.48,149.7443389892578
0.06222,1.2387063301985748,2.58,149.83531951904297
0.04575,1.1409280098860748,1.7519999999999998,149.89883422851562
0.08418,1.0756203926985748,0.66,149.93316650390625
0.0915,1.1409280098860748,0.456,149.9465560913086
0.08052,1.0756203926985748,0.48,149.9630355834961
0.0732,1.1082131661360748,0.408,149.97608184814453
0.06039,1.2061135567610748,0.432,149.9911880493164
0.06954,1.2061135567610748,0.09,149.9966812133789
0.06954,1.1735207833235748,0.018,149.99736785888672
0.0732,1.0756203926985748,0.018,149.99874114990234
0.07137,1.0756203926985748,0.0059999999999999,149.99839782714844
0.0732,1.0756203926985748,0.0119999999999999,149.99805450439453
0.07503,1.1409280098860748,0.0059999999999999,149.99805450439453
0.07503,1.1082131661360748,0.0059999999999999,149.99977111816406
0.0732,1.0756203926985748,0.0059999999999999,149.99942779541016
0.0732,1.0756203926985748,0.0059999999999999,149.99874114990234
0.07503,1.1082131661360748,-0.0,150.00080108642578
0.0732,1.0756203926985748,0.0059999999999999,150.00011444091797
0.0732,1.0756203926985748,0.0059999999999999,149.99977111816406
0.06771,1.0756203926985748,-0.0,149.99977111816406
0.05124,1.0756203926985748,-0.0059999999999999,149.99977111816406
0.00183,1.0756203926985748,-0.042,149.99771118164062
-0.06405,1.2387063301985748,-0.48,149.99290466308594
-0.11895,1.2387063301985748,-1.632,149.96131896972656
-0.13176,1.2387063301985748,-3.306,149.87171173095703
-0.13176,1.6301858223860748,-3.306,149.87171173095703
-0.13725,1.5650002755110748,-4.434,149.74021911621094
-0.1464,1.2387063301985748,-5.5200000000000005,149.57096099853516
-0.13359,0.8799416817610748,-6.39,149.36668395996094
-0.15555,1.3691994942610748,-7.271999999999999,149.139404296875
-0.14274,1.8585793770735748,-8.202,148.8819122314453
-0.16104,1.8585793770735748,-9.126,148.6069107055664
-0.1464,1.8585793770735748,-10.164,148.29036712646484
-0.1464,1.5975930489485748,-10.164,148.29036712646484
-0.14457,1.2387063301985748,-11.094,147.92850494384766
-0.15738,1.0756203926985748,-11.886,147.5625228881836
-0.16104,1.3691994942610748,-12.923999999999998,147.1622085571289
-0.16836,1.1735207833235748,-13.986,146.72550201416016
-0.16287,1.4345071114485748,-14.868,146.25205993652344
-0.17751,1.2387063301985748,-15.6,145.777587890625
-0.19581,1.2387063301985748,-16.656000000000002,145.25848388671875
-0.19581,0.7494485176985748,-16.656000000000002,145.25848388671875
-0.17385,0.5210549630110748,-17.766,144.7126007080078
-0.183,1.0104348458235748,-18.840000000000003,144.1131591796875
-0.183,1.1735207833235748,-19.728,143.48865509033203
-0.18483,0.6841409005110748,-20.658,142.84423828125
-0.18849,0.5210549630110748,-21.6,142.14111328125
-0.20679,0.9451272286360748,-22.542,141.4431381225586
-0.19215,0.9778420723860748,-23.706,140.7077407836914
-0.20679,1.2387063301985748,-24.594,139.9215316772461
-0.21045,0.9451272286360748,-25.632,139.11094665527344
-0.2013,0.8473489083235748,-26.46,138.3007049560547
-0.23607,0.6841409005110748,-27.546,137.39227294921875
-0.20496,0.8146340645735748,-28.578,136.50684356689453
-0.21777,1.0756203926985748,-29.610000000000003,135.5599594116211
-0.21777,0.7494485176985748,-30.354,134.5941925048828
-0.20862,0.7494485176985748,-31.482000000000003,133.62361907958984
-0.20313,0.5536477364485748,-32.286,132.58197784423828
-0.19032,0.9451272286360748,-32.669999999999995,131.5399932861328
-0.2013,1.3040139473860748,-32.802,130.47157287597656
-0.18666,1.3040139473860748,-33.054,129.41585540771484
-0.18666,0.5863625801985748,-33.054,129.41585540771484
-0.19581,0.3253762520735748,-33.156,128.36151123046875
-0.20496,0.8473489083235748,-33.072,127.3088836669922
-0.19215,0.6841409005110748,-33.27,126.2445831298828
-0.19947,0.6841409005110748,-33.294000000000004,125.1840591430664
-0.21594,0.0969826973860747,-33.27,124.14894104003906
-0.21045,0.4231545723860748,-33.312000000000005,123.08738708496094
-0.21045,0.4231545723860748,-33.36,122.02205657958984
-0.21045,0.6841409005110748,-33.36,122.02205657958984
-0.19398,0.2927834786360748,-33.36,120.92857360839844
-0.21228,0.2927834786360748,-33.245999999999995,119.8728561401367
-0.21228,0.1295754708235748,-33.245999999999995,119.8728561401367
-0.21411,0.1295754708235748,-33.402,118.83190155029298
-0.20679,0.1295754708235748,-33.354,117.74185180664062
-0.20679,0.6515481270735748,-33.354,117.74185180664062
-0.21777,0.6841409005110748,-33.216,116.67617797851562
-0.20313,0.6841409005110748,-33.426,115.59162139892578
-0.20313,0.1295754708235748,-33.426,115.59162139892578
-0.19764,-0.1314108573014252,-33.372,114.50260162353516
-0.20496,0.0969826973860747,-33.276,113.4345245361328
-0.20679,0.7494485176985748,-33.300000000000004,112.39459991455078
-0.20496,0.1948830880110748,-33.414,111.30558013916016
-0.20313,-0.1640036307389252,-33.318,110.24436950683594
-0.20679,-0.3270895682389252,-33.19200000000001,109.15672302246094
-0.21045,0.2927834786360748,-33.372,108.1106185913086
-0.20862,0.6841409005110748,-33.402,107.0514678955078
-0.21228,0.0643899239485747,-33.252,105.9634780883789
-0.2013,-0.3923971854264252,-33.37799999999999,104.88029479980467
-0.19398,-0.1965964041764252,-33.38999999999999,103.8039779663086
-0.18849,-0.1965964041764252,-33.282000000000004,102.7115249633789
-0.18849,0.2274758614485748,-33.282000000000004,102.7115249633789
-0.2013,0.6841409005110748,-33.324000000000005,101.6348648071289
-0.19398,0.0969826973860747,-33.444,100.5685043334961
-0.18849,-0.2944967948014252,-33.38999999999999,99.50214385986328
-0.19581,-0.1640036307389252,-33.264,98.4096908569336
-0.19032,0.1948830880110748,-33.384,97.34642028808594
-0.19215,0.2927834786360748,-33.395999999999994,96.28623962402344
-0.19764,-0.1640036307389252,-33.252,95.21747589111328
-0.19032,-0.5880758963639252,-33.36599999999999,94.12879943847656
-0.19032,-0.0009176932389252,-33.348,93.08887481689452
-0.19032,0.1295754708235748,-33.300000000000004,92.00225830078124
-0.19398,0.1295754708235748,-33.306,90.94139099121094
-0.183,-0.3270895682389252,-33.36599999999999,89.84413146972656
-0.18849,-0.6859762869889252,-33.36,88.80695343017578
-0.2013,-0.0986960135514252,-33.27,87.72205352783203
-0.19215,0.1295754708235748,-33.372,86.65878295898438
-0.19398,-0.0335104666764252,-33.342,85.56427001953125
-0.18666,-0.4249899588639252,-33.27,84.4467544555664
-0.19398,-0.5554831229264252,-33.336,83.39000701904297
-0.18666,-0.1314108573014252,-33.354,82.30064392089844
-0.19581,0.1295754708235748,-33.21,81.23050689697266
-0.19398,0.1295754708235748,-33.276,80.14389038085938
-0.19398,-0.0009176932389252,-33.276,80.14389038085938
-0.18849,-0.3270895682389252,-33.36599999999999,79.05521392822266
-0.19398,-0.3270895682389252,-33.300000000000004,77.96825408935547
-0.19398,-0.6532614432389252,-33.300000000000004,77.96825408935547
-0.19764,-0.1314108573014252,-33.216,76.90189361572266
-0.19032,0.0643899239485747,-33.36,75.83518981933594
-0.19398,-0.2291891776139252,-33.336,74.7732925415039
-0.19398,-0.5554831229264252,-33.24,73.70864868164062
-0.19947,-0.1965964041764252,-33.306,72.62271881103516
-0.18483,-0.1314108573014252,-33.348,71.52408599853516
-0.19215,-0.0335104666764252,-33.282000000000004,70.48553466796875
-0.19398,-0.7185690604264252,-33.282000000000004,69.43187713623047
-0.19032,-0.5554831229264252,-33.348,68.3349609375
-0.19032,-0.0009176932389252,-33.228,67.24285125732422
-0.19398,-0.0009176932389252,-33.24,66.18232727050781
-0.19215,-0.1314108573014252,-33.354,65.09708404541016
-0.20313,-0.8164694510514252,-33.312000000000005,64.03587341308594
-0.19032,-0.4249899588639252,-33.245999999999995,62.95955657958985
-0.18849,-0.0009176932389252,-33.294000000000004,61.89937591552735
-0.19398,-0.0009176932389252,-33.324000000000005,60.81447601318359
-0.20313,-0.2291891776139252,-33.276,59.75429534912109
-0.20313,-0.9142477713639252,-33.264,58.66767883300781
-0.17934,-0.2619040213639252,-33.414,57.61608123779297
-0.2013,-0.0009176932389252,-33.252,56.50646209716797
-0.21045,0.1295754708235748,-33.276,55.42156219482422
-0.19398,-0.4249899588639252,-33.354,54.383697509765625
-0.19398,-0.9795553885514252,-33.282000000000004,53.311500549316406
-0.19947,-0.0661032401139252,-33.24,52.22145080566406
-0.20862,0.3579690255110748,-33.276,51.139984130859375
-0.19764,0.3579690255110748,-33.342,50.09765625
-0.19764,0.1295754708235748,-33.342,50.09765625
-0.21411,-0.4901755057389252,-33.24,48.982200622558594
-0.20679,-0.9469626151139252,-33.27,47.89215087890625
-0.19764,-0.1640036307389252,-33.36599999999999,46.85462951660156
-0.2196,0.2274758614485748,-33.252,45.72132110595703
-0.21228,0.1622903145735748,-33.252,44.67487335205078
-0.21045,-0.2291891776139252,-33.38999999999999,43.58722686767578
-0.20862,-0.6206686698014252,-33.306,42.52189636230469
-0.20679,-0.0009176932389252,-33.18000000000001,41.435279846191406
-0.21411,0.5210549630110748,-33.264,40.42144775390625
-0.19947,-0.2619040213639252,-33.354,39.3252182006836
-0.21045,-0.5554831229264252,-33.233999999999995,38.26709747314453
-0.2196,-0.5554831229264252,-33.306,37.20897674560547
-0.2196,-0.2291891776139252,-33.306,37.20897674560547
-0.19398,0.4231545723860748,-33.37799999999999,36.16390228271485
-0.20496,0.2600686348860748,-33.282000000000004,35.07213592529297
-0.21045,-0.5227682791764252,-33.27,34.01023864746094
-0.21045,-0.2291891776139252,-33.36599999999999,32.92808532714844
-0.21045,-0.3596823416764252,-33.318,31.834945678710938
-0.20313,-0.3596823416764252,-33.276,30.787811279296875
-0.20313,0.5210549630110748,-33.276,30.787811279296875
-0.20496,0.2927834786360748,-33.36,29.73175048828125
-0.20313,0.2927834786360748,-33.384,28.637924194335938
-0.20313,-0.4901755057389252,-33.384,28.637924194335938
-0.20862,-0.0335104666764252,-33.228,27.578086853027344
-0.20862,0.1295754708235748,-33.288000000000004,26.481857299804688
-0.21045,0.5863625801985748,-33.318,25.417213439941406
-0.20679,-0.0661032401139252,-33.264,24.384841918945312
-0.21594,-0.0661032401139252,-33.288000000000004,23.290328979492188
-0.20862,0.2927834786360748,-33.27,22.20165252685547
-0.21045,0.4231545723860748,-33.324000000000005,21.13597869873047
-0.21411,0.6841409005110748,-33.288000000000004,20.05313873291016
-0.21411,0.2600686348860748,-33.348,18.96961212158203
-0.20313,-0.1314108573014252,-33.36599999999999,17.874412536621094
-0.21594,0.2274758614485748,-33.288000000000004,16.80736541748047
-0.20862,0.5210549630110748,-33.354,15.742034912109377
-0.2196,0.3579690255110748,-33.324000000000005,14.684600830078123
-0.21594,0.0317971505110747,-33.264,13.618927001953123
-0.19947,0.0317971505110747,-33.342,12.519264221191406
-0.22143,0.7820412911360748,-33.300000000000004,11.462173461914062
-0.21228,0.5210549630110748,-33.276,10.423622131347656
-0.21228,0.5863625801985748,-33.245999999999995,9.359664916992188
-0.22143,0.1295754708235748,-33.264,8.291587829589844
-0.20862,0.2274758614485748,-33.354,7.196388244628905
-0.22143,1.0430276192610748,-33.198,6.167449951171875
-0.21045,0.1295754708235748,-33.27,5.104866027832031
-0.19398,0.5210549630110748,-33.324000000000005,4.058418273925781
-0.20679,0.4231545723860748,-33.24,2.968711853027344
-0.21228,0.9778420723860748,-33.294000000000004,1.9075012207031248
-0.20313,1.0104348458235748,-33.33,0.8469772338867188
-0.20862,0.1948830880110748,-33.245999999999995,-0.24993896484375
-0.20679,0.5863625801985748,-33.228,-1.285400390625
-0.2196,0.8146340645735748,-33.312000000000005,-2.398109436035156
-0.20862,0.9125344551985748,-33.324000000000005,-3.435287475585937
-0.21228,0.8473489083235748,-33.186,-4.5284271240234375
-0.21045,0.4231545723860748,-33.342,-5.617790222167969
-0.20679,1.0104348458235748,-33.37799999999999,-6.6803741455078125
-0.22326,1.0756203926985748,-33.162000000000006,-7.744331359863281
-0.20313,0.9778420723860748,-33.24,-8.786659240722656
-0.19581,0.8146340645735748,-33.300000000000004,-9.849929809570312
-0.20496,0.3905617989485748,-33.354,-10.9423828125
-0.20862,1.6301858223860748,-33.174,-11.97235107421875
-0.20313,1.4670998848860748,-33.306,-13.040771484375
-0.19032,0.8799416817610748,-33.342,-14.108161926269531
-0.2013,0.6841409005110748,-33.233999999999995,-15.194435119628906
-0.20862,0.6841409005110748,-33.312000000000005,-16.283798217773438
-0.19947,1.7280862130110748,-33.33,-17.320632934570312
-0.20679,1.0104348458235748,-33.228,-18.4185791015625
-0.20496,0.9451272286360748,-33.264,-19.47978973388672
-0.19947,1.1082131661360748,-33.294000000000004,-20.561599731445312
-0.20862,0.7820412911360748,-33.24,-21.658859252929688
-0.21594,1.7606789864485748,-33.174,-22.74444580078125
-0.21594,1.2387063301985748,-33.312000000000005,-23.835182189941406
-0.20862,1.2387063301985748,-33.342,-24.899139404296875
-0.22143,1.0104348458235748,-33.186,-25.983009338378903
-0.21045,1.3691994942610748,-33.276,-27.032203674316406
-0.20496,1.7932717598860748,-33.258,-28.093414306640625
-0.21045,1.2387063301985748,-33.19200000000001,-29.15565490722656
-0.21594,1.2061135567610748,-33.228,-30.238494873046875
-0.19764,1.3366067208235748,-33.258,-31.282882690429688
-0.21045,1.2387063301985748,-33.336,-32.40486145019531
-0.22143,1.7932717598860748,-33.174,-33.458518981933594
-0.21411,1.5650002755110748,-33.324000000000005,-34.51835632324219
-0.20679,1.2061135567610748,-33.306,-35.59089660644531
-0.2196,1.5650002755110748,-33.168000000000006,-36.68472290039063
-0.21228,1.7932717598860748,-33.318,-37.768592834472656
-0.21411,2.086972931761075,-33.288000000000004,-38.82877349853516
