timestamp,m_t_1,m_t_2,m_t_3,m_t_4,m_t_5,m_t_6,jts1,jts2,jts3,jts4,jts5,jts6,v1,v2,v3,v4,v5,v6,q1,q2,q3,q4,q5,q6
13:16:43.099532,-0.040260000000000004,-0.00732,0.02568,0.004719999999999999,0.06136,0.01652,1.1082131661360748,-2.015241118286673,-2.6245855511246274,7.101954526345097e-05,-2.422514249647927,-0.11863049766355171,-0.0,-0.018,-0.108,-0.036,42.18000000000001,0.005999999999999999,-0.00034332275390625,0.00171661376953125,0.00274658203125,-0.0006866455078125,-25.519866943359375,0.0006866455078125
13:16:43.104856,-0.03843,-0.00732,0.024610000000000003,0.00177,0.06489999999999999,0.01593,0.8473489083235748,-1.947858305786673,-2.230100077491815,7.101954526345097e-05,-2.536924650038552,-0.11863049766355171,-0.0,-0.005999999999999999,0.03,0.03,42.312000000000005,-0.0,-0.001373291015625,0.00308990478515625,0.0116729736328125,0.001373291015625,-24.154815673828125,-0.001373291015625
13:16:43.109321,-0.03843,-0.00732,0.024610000000000003,0.00177,0.06489999999999999,0.01593,0.8473489083235748,-1.947858305786673,-2.230100077491815,7.101954526345097e-05,-2.536924650038552,-0.11863049766355171,-0.0,-0.005999999999999999,0.03,0.03,42.312000000000005,-0.0,-0.001373291015625,0.00308990478515625,0.0116729736328125,0.001373291015625,-24.154815673828125,-0.001373291015625
13:16:43.114291,-0.03843,-0.00732,0.024610000000000003,0.00177,0.06489999999999999,0.01593,0.8473489083235748,-1.947858305786673,-2.230100077491815,7.101954526345097e-05,-2.536924650038552,-0.11863049766355171,-0.0,-0.005999999999999999,0.03,0.03,42.312000000000005,-0.0,-0.001373291015625,0.00308990478515625,0.0116729736328125,0.001373291015625,-24.154815673828125,-0.001373291015625
13:16:43.119424,-0.03843,-0.00732,0.024610000000000003,0.00177,0.06489999999999999,0.01593,0.8473489083235748,-1.947858305786673,-2.230100077491815,7.101954526345097e-05,-2.536924650038552,-0.11863049766355171,-0.0,-0.005999999999999999,0.03,0.03,42.312000000000005,-0.0,-0.001373291015625,0.00308990478515625,0.0116729736328125,0.001373291015625,-24.154815673828125,-0.001373291015625
13:16:43.124221,-0.03843,-0.00732,0.024610000000000003,0.00177,0.06489999999999999,0.01593,0.8473489083235748,-1.947858305786673,-2.230100077491815,7.101954526345097e-05,-2.536924650038552,-0.11863049766355171,-0.0,-0.005999999999999999,0.03,0.03,42.312000000000005,-0.0,-0.001373291015625,0.00308990478515625,0.0116729736328125,0.001373291015625,-24.154815673828125,-0.001373291015625
13:16:43.129389,-0.03843,-0.00732,0.024610000000000003,0.00177,0.06489999999999999,0.01593,0.8473489083235748,-1.947858305786673,-2.230100077491815,7.101954526345097e-05,-2.536924650038552,-0.11863049766355171,-0.0,-0.005999999999999999,0.03,0.03,42.312000000000005,-0.0,-0.001373291015625,0.00308990478515625,0.0116729736328125,0.001373291015625,-24.154815673828125,-0.001373291015625
13:16:43.134399,-0.03843,-0.00732,0.024610000000000003,0.00177,0.06489999999999999,0.01593,0.8473489083235748,-1.947858305786673,-2.230100077491815,7.101954526345097e-05,-2.536924650038552,-0.11863049766355171,-0.0,-0.005999999999999999,0.03,0.03,42.312000000000005,-0.0,-0.001373291015625,0.00308990478515625,0.0116729736328125,0.001373291015625,-24.154815673828125,-0.001373291015625
13:16:43.139352,-0.040260000000000004,-0.00549,0.021400000000000002,0.00413,0.05782,0.0177,0.6189553536360748,-1.947858305786673,-2.252011698585565,7.101954526345097e-05,-2.068937589491677,-0.11863049766355171,-0.005999999999999999,-0.011999999999999999,-0.03,-0.005999999999999999,42.312000000000005,0.005999999999999999,0.00034332275390625,0.0020599365234375,-0.001373291015625,-0.0006866455078125,-22.768478393554688,0.0006866455078125
13:16:43.144305,-0.040260000000000004,-0.00549,0.021400000000000002,0.00413,0.05782,0.0177,0.6189553536360748,-1.947858305786673,-2.252011698585565,7.101954526345097e-05,-2.068937589491677,-0.11863049766355171,-0.005999999999999999,-0.011999999999999999,-0.03,-0.005999999999999999,42.312000000000005,0.005999999999999999,0.00034332275390625,0.0020599365234375,-0.001373291015625,-0.0006866455078125,-22.768478393554688,0.0006866455078125
13:16:43.149389,-0.040260000000000004,-0.00549,0.021400000000000002,0.00413,0.05782,0.0177,0.6189553536360748,-1.947858305786673,-2.252011698585565,7.101954526345097e-05,-2.068937589491677,-0.11863049766355171,-0.005999999999999999,-0.011999999999999999,-0.03,-0.005999999999999999,42.312000000000005,0.005999999999999999,0.00034332275390625,0.0020599365234375,-0.001373291015625,-0.0006866455078125,-22.768478393554688,0.0006866455078125
13:16:43.154403,-0.040260000000000004,-0.00549,0.021400000000000002,0.00413,0.05782,0.0177,0.6189553536360748,-1.947858305786673,-2.252011698585565,7.101954526345097e-05,-2.068937589491677,-0.11863049766355171,-0.005999999999999999,-0.011999999999999999,-0.03,-0.005999999999999999,42.312000000000005,0.005999999999999999,0.00034332275390625,0.0020599365234375,-0.001373291015625,-0.0006866455078125,-22.768478393554688,0.0006866455078125
13:16:43.159321,-0.040260000000000004,-0.00549,0.021400000000000002,0.00413,0.05782,0.0177,0.6189553536360748,-1.947858305786673,-2.252011698585565,7.101954526345097e-05,-2.068937589491677,-0.11863049766355171,-0.005999999999999999,-0.011999999999999999,-0.03,-0.005999999999999999,42.312000000000005,0.005999999999999999,0.00034332275390625,0.0020599365234375,-0.001373291015625,-0.0006866455078125,-22.768478393554688,0.0006866455078125
13:16:43.164329,-0.040260000000000004,-0.00549,0.021400000000000002,0.00413,0.05782,0.0177,0.6189553536360748,-1.947858305786673,-2.252011698585565,7.101954526345097e-05,-2.068937589491677,-0.11863049766355171,-0.005999999999999999,-0.011999999999999999,-0.03,-0.005999999999999999,42.312000000000005,0.005999999999999999,0.00034332275390625,0.0020599365234375,-0.001373291015625,-0.0006866455078125,-22.768478393554688,0.0006866455078125
13:16:43.169278,-0.03843,-0.00732,0.02033,0.00413,0.05782,0.01652,0.6841409005110748,-1.947858305786673,-2.0931219280777524,7.101954526345097e-05,-2.016935636366677,-0.11863049766355171,0.005999999999999999,-0.011999999999999999,0.054,-0.005999999999999999,42.251999999999995,-0.005999999999999999,-0.0006866455078125,0.0020599365234375,0.00823974609375,-0.0006866455078125,-21.388320922851562,-0.0006866455078125
13:16:43.174278,-0.03843,-0.00732,0.02033,0.00413,0.05782,0.01652,0.6841409005110748,-1.947858305786673,-2.0931219280777524,7.101954526345097e-05,-2.016935636366677,-0.11863049766355171,0.005999999999999999,-0.011999999999999999,0.054,-0.005999999999999999,42.251999999999995,-0.005999999999999999,-0.0006866455078125,0.0020599365234375,0.00823974609375,-0.0006866455078125,-21.388320922851562,-0.0006866455078125
13:16:43.179303,-0.03843,-0.00732,0.02033,0.00413,0.05782,0.01652,0.6841409005110748,-1.947858305786673,-2.0931219280777524,7.101954526345097e-05,-2.016935636366677,-0.11863049766355171,0.005999999999999999,-0.011999999999999999,0.054,-0.005999999999999999,42.251999999999995,-0.005999999999999999,-0.0006866455078125,0.0020599365234375,0.00823974609375,-0.0006866455078125,-21.388320922851562,-0.0006866455078125
13:16:43.184450,-0.03843,-0.00732,0.02033,0.00413,0.05782,0.01652,0.6841409005110748,-1.947858305786673,-2.0931219280777524,7.101954526345097e-05,-2.016935636366677,-0.11863049766355171,0.005999999999999999,-0.011999999999999999,0.054,-0.005999999999999999,42.251999999999995,-0.005999999999999999,-0.0006866455078125,0.0020599365234375,0.00823974609375,-0.0006866455078125,-21.388320922851562,-0.0006866455078125
13:16:43.189340,-0.03843,-0.00732,0.02033,0.00413,0.05782,0.01652,0.6841409005110748,-1.947858305786673,-2.0931219280777524,7.101954526345097e-05,-2.016935636366677,-0.11863049766355171,0.005999999999999999,-0.011999999999999999,0.054,-0.005999999999999999,42.251999999999995,-0.005999999999999999,-0.0006866455078125,0.0020599365234375,0.00823974609375,-0.0006866455078125,-21.388320922851562,-0.0006866455078125
13:16:43.194284,-0.03843,-0.00732,0.02033,0.00413,0.05782,0.01652,0.6841409005110748,-1.947858305786673,-2.0931219280777524,7.101954526345097e-05,-2.016935636366677,-0.11863049766355171,0.005999999999999999,-0.011999999999999999,0.054,-0.005999999999999999,42.251999999999995,-0.005999999999999999,-0.0006866455078125,0.0020599365234375,0.00823974609375,-0.0006866455078125,-21.388320922851562,-0.0006866455078125
13:16:43.199313,-0.03843,-0.00732,0.02033,0.00413,0.05782,0.01652,0.6841409005110748,-1.947858305786673,-2.0931219280777524,7.101954526345097e-05,-2.016935636366677,-0.11863049766355171,0.005999999999999999,-0.011999999999999999,0.054,-0.005999999999999999,42.251999999999995,-0.005999999999999999,-0.0006866455078125,0.0020599365234375,0.00823974609375,-0.0006866455078125,-21.388320922851562,-0.0006866455078125
