timestamp,m_t_2,jts2,v2,q2
13:22:41.584110,-0.48678,37.380999116088326,-30.624,22.063980102539062
13:22:41.589130,-0.48678,37.380999116088326,-30.624,22.063980102539062
13:22:41.594112,-0.48678,37.380999116088326,-30.624,22.063980102539062
13:22:41.599103,-0.48678,37.380999116088326,-30.624,22.063980102539062
13:22:41.604190,-0.48678,37.380999116088326,-30.624,22.063980102539062
13:22:41.609060,-0.53619,38.389544037963326,-30.024,21.05289459228516
13:22:41.614191,-0.53619,38.389544037963326,-30.024,21.05289459228516
13:22:41.619064,-0.53619,38.389544037963326,-30.024,21.05289459228516
13:22:41.624092,-0.53619,38.389544037963326,-30.024,21.05289459228516
13:22:41.629085,-0.53619,38.389544037963326,-30.024,21.05289459228516
13:22:41.634090,-0.53619,38.389544037963326,-30.024,21.05289459228516
13:22:41.639131,-0.44286,33.952288178588326,-30.552,20.11459350585937
13:22:41.644056,-0.44286,33.952288178588326,-30.552,20.11459350585937
13:22:41.649057,-0.44286,33.952288178588326,-30.552,20.11459350585937
13:22:41.654059,-0.44286,33.952288178588326,-30.552,20.11459350585937
13:22:41.659071,-0.44286,33.952288178588326,-30.552,20.11459350585937
13:22:41.664071,-0.44286,33.952288178588326,-30.552,20.11459350585937
13:22:41.669213,-0.44286,33.952288178588326,-30.552,20.11459350585937
13:22:41.674061,-0.48678,34.624651459838326,-30.072,19.110031127929688
13:22:41.679099,-0.48678,34.624651459838326,-30.072,19.110031127929688
13:22:41.684124,-0.48678,34.624651459838326,-30.072,19.110031127929688
13:22:41.689110,-0.48678,34.624651459838326,-30.072,19.110031127929688
13:22:41.694486,-0.48678,34.624651459838326,-30.072,19.110031127929688
13:22:41.699417,-0.48678,34.624651459838326,-30.072,19.110031127929688
13:22:41.704354,-0.4392,32.137102631713326,-30.474,18.153533935546875
13:22:41.709378,-0.4392,32.137102631713326,-30.474,18.153533935546875
13:22:41.714248,-0.4392,32.137102631713326,-30.474,18.153533935546875
13:22:41.719214,-0.4392,32.137102631713326,-30.474,18.153533935546875
13:22:41.724085,-0.4392,32.137102631713326,-30.474,18.153533935546875
13:22:41.729069,-0.4392,32.137102631713326,-30.474,18.153533935546875
13:22:41.734058,-0.4392,32.137102631713326,-30.474,18.153533935546875
13:22:41.739086,-0.46848,30.52357724108833,-30.306,17.169227600097656
13:22:41.744083,-0.46848,30.52357724108833,-30.306,17.169227600097656
13:22:41.749436,-0.46848,30.52357724108833,-30.306,17.169227600097656
13:22:41.754444,-0.46848,30.52357724108833,-30.306,17.169227600097656
13:22:41.759454,-0.46848,30.52357724108833,-30.306,17.169227600097656
13:22:41.764427,-0.46848,30.52357724108833,-30.306,17.169227600097656
13:22:41.769239,-0.40443,29.98597958483833,-30.216,16.163978576660156
13:22:41.774257,-0.40443,29.98597958483833,-30.216,16.163978576660156
13:22:41.779397,-0.40443,29.98597958483833,-30.216,16.163978576660156
13:22:41.784399,-0.40443,29.98597958483833,-30.216,16.163978576660156
13:22:41.789361,-0.40443,29.98597958483833,-30.216,16.163978576660156
13:22:41.794369,-0.40443,29.98597958483833,-30.216,16.163978576660156
13:22:41.799280,-0.40443,29.98597958483833,-30.216,16.163978576660156
13:22:41.804326,-0.39528,25.88490536608833,-30.51,15.18379211425781
13:22:41.809296,-0.39528,25.88490536608833,-30.51,15.18379211425781
13:22:41.814347,-0.39528,25.88490536608833,-30.51,15.18379211425781
13:22:41.819388,-0.39528,25.88490536608833,-30.51,15.18379211425781
13:22:41.824355,-0.39528,25.88490536608833,-30.51,15.18379211425781
13:22:41.829331,-0.39528,25.88490536608833,-30.51,15.18379211425781
13:22:41.834756,-0.40992,26.35560849108833,-30.114,14.190216064453123
13:22:41.839251,-0.40992,26.35560849108833,-30.114,14.190216064453123
13:22:41.844270,-0.40992,26.35560849108833,-30.114,14.190216064453123
13:22:41.849327,-0.40992,26.35560849108833,-30.114,14.190216064453123
13:22:41.854432,-0.40992,26.35560849108833,-30.114,14.190216064453123
13:22:41.859332,-0.40992,26.35560849108833,-30.114,14.190216064453123
13:22:41.864272,-0.40992,26.35560849108833,-30.114,14.190216064453123
13:22:41.869269,-0.36051,21.51503231921333,-30.468,13.195953369140623
13:22:41.874244,-0.36051,21.51503231921333,-30.468,13.195953369140623
13:22:41.879360,-0.36051,21.51503231921333,-30.468,13.195953369140623
13:22:41.884409,-0.36051,21.51503231921333,-30.468,13.195953369140623
13:22:41.889263,-0.36051,21.51503231921333,-30.468,13.195953369140623
13:22:41.894309,-0.36051,21.51503231921333,-30.468,13.195953369140623
13:22:41.899268,-0.36051,21.51503231921333,-30.468,13.195953369140623
13:22:41.904300,-0.37698,23.46473935046333,-29.982,12.22675323486328
13:22:41.909295,-0.37698,23.46473935046333,-29.982,12.22675323486328
13:22:41.914347,-0.37698,23.46473935046333,-29.982,12.22675323486328
13:22:41.919374,-0.37698,23.46473935046333,-29.982,12.22675323486328
13:22:41.924512,-0.37698,23.46473935046333,-29.982,12.22675323486328
13:22:41.929466,-0.37698,23.46473935046333,-29.982,12.22675323486328
13:22:41.934325,-0.28914,18.69130185046333,-30.642,11.246223449707031
13:22:41.939299,-0.28914,18.69130185046333,-30.642,11.246223449707031
13:22:41.944328,-0.28914,18.69130185046333,-30.642,11.246223449707031
13:22:41.949346,-0.28914,18.69130185046333,-30.642,11.246223449707031
13:22:41.954395,-0.28914,18.69130185046333,-30.642,11.246223449707031
13:22:41.959360,-0.28914,18.69130185046333,-30.642,11.246223449707031
13:22:41.964823,-0.37698,19.76698544421333,-29.928,10.293846130371094
13:22:41.969263,-0.37698,19.76698544421333,-29.928,10.293846130371094
13:22:41.974328,-0.37698,19.76698544421333,-29.928,10.293846130371094
13:22:41.979435,-0.37698,19.76698544421333,-29.928,10.293846130371094
13:22:41.984283,-0.37698,19.76698544421333,-29.928,10.293846130371094
13:22:41.989294,-0.37698,19.76698544421333,-29.928,10.293846130371094
13:22:41.994292,-0.37698,19.76698544421333,-29.928,10.293846130371094
13:22:41.999314,-0.2763299999999999,15.867815522338327,-30.54,9.330825805664062
13:22:42.004293,-0.2763299999999999,15.867815522338327,-30.54,9.330825805664062
13:22:42.009321,-0.2763299999999999,15.867815522338327,-30.54,9.330825805664062
13:22:42.014280,-0.2763299999999999,15.867815522338327,-30.54,9.330825805664062
13:22:42.019302,-0.2763299999999999,15.867815522338327,-30.54,9.330825805664062
13:22:42.024327,-0.2763299999999999,15.867815522338327,-30.54,9.330825805664062
13:22:42.029290,-0.2763299999999999,15.867815522338327,-30.54,9.330825805664062
13:22:42.034347,-0.31842,14.657610444213327,-30.18,8.318367004394531
13:22:42.039253,-0.31842,14.657610444213327,-30.18,8.318367004394531
13:22:42.044376,-0.31842,14.657610444213327,-30.18,8.318367004394531
13:22:42.049434,-0.31842,14.657610444213327,-30.18,8.318367004394531
13:22:42.054348,-0.31842,14.657610444213327,-30.18,8.318367004394531
13:22:42.059318,-0.31842,14.657610444213327,-30.18,8.318367004394531
13:22:42.064276,-0.26169,12.707903412963327,-30.318,7.346763610839844
13:22:42.069301,-0.26169,12.707903412963327,-30.318,7.346763610839844
13:22:42.074267,-0.26169,12.707903412963327,-30.318,7.346763610839844
13:22:42.079300,-0.26169,12.707903412963327,-30.318,7.346763610839844
13:22:42.084306,-0.26169,12.707903412963327,-30.318,7.346763610839844
13:22:42.089314,-0.26169,12.707903412963327,-30.318,7.346763610839844
13:22:42.094247,-0.26169,12.707903412963327,-30.318,7.346763610839844
13:22:42.099286,-0.27816,10.960100678588327,-30.306,6.359367370605469
13:22:42.104293,-0.27816,10.960100678588327,-30.306,6.359367370605469
13:22:42.109288,-0.27816,10.960100678588327,-30.306,6.359367370605469
13:22:42.114263,-0.27816,10.960100678588327,-30.306,6.359367370605469
13:22:42.119274,-0.27816,10.960100678588327,-30.306,6.359367370605469
13:22:42.124285,-0.27816,10.960100678588327,-30.306,6.359367370605469
13:22:42.129144,-0.24156,11.027239350463327,-30.264000000000003,5.408706665039063
13:22:42.134060,-0.24156,11.027239350463327,-30.264000000000003,5.408706665039063
13:22:42.139058,-0.24156,11.027239350463327,-30.264000000000003,5.408706665039063
13:22:42.144067,-0.24156,11.027239350463327,-30.264000000000003,5.408706665039063
13:22:42.149100,-0.24156,11.027239350463327,-30.264000000000003,5.408706665039063
13:22:42.154066,-0.24156,11.027239350463327,-30.264000000000003,5.408706665039063
13:22:42.159574,-0.24156,11.027239350463327,-30.348,4.45220947265625
13:22:42.164053,-0.24156,6.724504975463328,-30.348,4.45220947265625
13:22:42.169056,-0.24156,6.724504975463328,-30.348,4.45220947265625
13:22:42.174086,-0.24156,6.724504975463328,-30.348,4.45220947265625
13:22:42.179084,-0.24156,6.724504975463328,-30.348,4.45220947265625
13:22:42.184098,-0.24156,6.724504975463328,-30.348,4.45220947265625
13:22:42.189119,-0.24156,6.724504975463328,-30.348,4.45220947265625
13:22:42.194387,-0.22875,8.203753022338327,-30.06,3.4720230102539062
13:22:42.199385,-0.22875,8.203753022338327,-30.06,3.4720230102539062
13:22:42.204514,-0.22875,8.203753022338327,-30.06,3.4720230102539062
13:22:42.209280,-0.22875,8.203753022338327,-30.06,3.4720230102539062
13:22:42.214325,-0.22875,8.203753022338327,-30.06,3.4720230102539062
13:22:42.219450,-0.22875,8.203753022338327,-30.06,3.4720230102539062
13:22:42.224320,-0.18117,8.203753022338327,-30.54,2.487030029296875
13:22:42.229073,-0.18117,3.094378022338327,-30.54,2.487030029296875
13:22:42.234113,-0.18117,3.094378022338327,-30.54,2.487030029296875
13:22:42.239047,-0.18117,3.094378022338327,-30.54,2.487030029296875
13:22:42.244066,-0.18117,3.094378022338327,-30.54,2.487030029296875
13:22:42.249104,-0.18117,3.094378022338327,-30.54,2.487030029296875
13:22:42.254069,-0.18117,3.094378022338327,-30.54,2.487030029296875
13:22:42.259397,-0.21594,4.035540131713328,-29.97,1.539459228515625
13:22:42.264361,-0.21594,4.035540131713328,-29.97,1.539459228515625
13:22:42.269403,-0.21594,4.035540131713328,-29.97,1.539459228515625
13:22:42.274397,-0.21594,4.035540131713328,-29.97,1.539459228515625
13:22:42.279260,-0.21594,4.035540131713328,-29.97,1.539459228515625
13:22:42.284395,-0.21594,4.035540131713328,-29.97,1.539459228515625
13:22:42.289657,-0.13725,-0.4017157276616729,-30.528,0.5771255493164062
13:22:42.294319,-0.13725,-0.4017157276616729,-30.528,0.5771255493164062
13:22:42.299364,-0.13725,-0.4017157276616729,-30.528,0.5771255493164062
13:22:42.304375,-0.13725,-0.4017157276616729,-30.528,0.5771255493164062
13:22:42.309237,-0.13725,-0.4017157276616729,-30.528,0.5771255493164062
13:22:42.314059,-0.13725,-0.4017157276616729,-30.528,0.5771255493164062
13:22:42.319383,-0.13725,-0.4017157276616729,-30.528,0.5771255493164062
13:22:42.324319,-0.19398,0.337786225463327,-30.03,-0.42022705078125
13:22:42.329163,-0.19398,0.337786225463327,-30.03,-0.42022705078125
13:22:42.334087,-0.19398,0.337786225463327,-30.03,-0.42022705078125
13:22:42.339082,-0.19398,0.337786225463327,-30.03,-0.42022705078125
13:22:42.344094,-0.19398,0.337786225463327,-30.03,-0.42022705078125
13:22:42.349085,-0.19398,0.337786225463327,-30.03,-0.42022705078125
13:22:42.354631,-0.1281,-3.090924712036673,-30.504,-1.380157470703125
13:22:42.359065,-0.1281,-3.090924712036673,-30.504,-1.380157470703125
13:22:42.364091,-0.1281,-3.090924712036673,-30.504,-1.380157470703125
13:22:42.369070,-0.1281,-3.090924712036673,-30.504,-1.380157470703125
13:22:42.374093,-0.1281,-3.090924712036673,-30.504,-1.380157470703125
13:22:42.379082,-0.1281,-3.090924712036673,-30.504,-1.380157470703125
13:22:42.384087,-0.1281,-3.090924712036673,-30.504,-1.380157470703125
13:22:42.389064,-0.15555,-4.6370672901616725,-30.048,-2.366180419921875
13:22:42.394057,-0.15555,-4.6370672901616725,-30.048,-2.366180419921875
13:22:42.399055,-0.15555,-4.6370672901616725,-30.048,-2.366180419921875
13:22:42.404098,-0.15555,-4.6370672901616725,-30.048,-2.366180419921875
13:22:42.409051,-0.15555,-4.6370672901616725,-30.048,-2.366180419921875
13:22:42.414052,-0.15555,-4.6370672901616725,-30.048,-2.366180419921875
13:22:42.419148,-0.08052,-5.6456122120366725,-30.33,-3.349800109863281
13:22:42.424058,-0.08052,-5.6456122120366725,-30.33,-3.349800109863281
13:22:42.429091,-0.08052,-5.6456122120366725,-30.33,-3.349800109863281
13:22:42.434065,-0.08052,-5.6456122120366725,-30.33,-3.349800109863281
13:22:42.439086,-0.08052,-5.6456122120366725,-30.33,-3.349800109863281
13:22:42.444083,-0.08052,-5.6456122120366725,-30.33,-3.349800109863281
13:22:42.449070,-0.08052,-5.6456122120366725,-30.33,-3.349800109863281
13:22:42.454384,-0.1281,-9.275983305786673,-30.228,-4.281578063964844
13:22:42.459376,-0.1281,-9.275983305786673,-30.228,-4.281578063964844
13:22:42.464383,-0.1281,-9.275983305786673,-30.228,-4.281578063964844
13:22:42.469119,-0.1281,-9.275983305786673,-30.228,-4.281578063964844
13:22:42.474336,-0.1281,-9.275983305786673,-30.228,-4.281578063964844
13:22:42.479392,-0.1281,-9.275983305786673,-30.228,-4.281578063964844
13:22:42.484213,-0.08052,-8.670758696411673,-30.228,-5.2521514892578125
13:22:42.489167,-0.08052,-8.670758696411673,-30.228,-5.2521514892578125
13:22:42.494038,-0.08052,-8.670758696411673,-30.228,-5.2521514892578125
13:22:42.499053,-0.08052,-8.670758696411673,-30.228,-5.2521514892578125
13:22:42.504157,-0.08052,-8.670758696411673,-30.228,-5.2521514892578125
13:22:42.509067,-0.08052,-8.670758696411673,-30.228,-5.2521514892578125
13:22:42.514198,-0.08052,-8.670758696411673,-30.228,-5.2521514892578125
13:22:42.519082,-0.06222,-12.771832915161673,-30.24,-6.242637634277344
13:22:42.524058,-0.06222,-12.771832915161673,-30.24,-6.242637634277344
13:22:42.529069,-0.06222,-12.771832915161673,-30.24,-6.242637634277344
13:22:42.534099,-0.06222,-12.771832915161673,-30.24,-6.242637634277344
13:22:42.539061,-0.06222,-12.771832915161673,-30.24,-6.242637634277344
13:22:42.544061,-0.06222,-12.771832915161673,-30.24,-6.242637634277344
13:22:42.549138,-0.06588,-10.956647368286673,-30.096000000000004,-7.2035980224609375
13:22:42.554055,-0.06588,-10.956647368286673,-30.096000000000004,-7.2035980224609375
13:22:42.559064,-0.06588,-10.956647368286673,-30.096000000000004,-7.2035980224609375
13:22:42.564060,-0.06588,-10.956647368286673,-30.096000000000004,-7.2035980224609375
13:22:42.569082,-0.06588,-10.956647368286673,-30.096000000000004,-7.2035980224609375
13:22:42.574093,-0.06588,-10.956647368286673,-30.096000000000004,-7.2035980224609375
13:22:42.579195,-0.04575,-16.872662993286674,-30.504,-8.144645690917969
13:22:42.584071,-0.04575,-16.872662993286674,-30.504,-8.144645690917969
13:22:42.589052,-0.04575,-16.872662993286674,-30.504,-8.144645690917969
13:22:42.594090,-0.04575,-16.872662993286674,-30.504,-8.144645690917969
13:22:42.599211,-0.04575,-16.872662993286674,-30.504,-8.144645690917969
13:22:42.604093,-0.04575,-16.872662993286674,-30.504,-8.144645690917969
13:22:42.609097,-0.04575,-16.872662993286674,-30.504,-8.144645690917969
13:22:42.614117,-0.04209,-14.654157133911673,-29.838,-9.131011962890623
13:22:42.619061,-0.04209,-14.654157133911673,-29.838,-9.131011962890623
13:22:42.624040,-0.04209,-14.654157133911673,-29.838,-9.131011962890623
13:22:42.629071,-0.04209,-14.654157133911673,-29.838,-9.131011962890623
13:22:42.634085,-0.04209,-14.654157133911673,-29.838,-9.131011962890623
13:22:42.639072,-0.04209,-14.654157133911673,-29.838,-9.131011962890623
13:22:42.644472,0.0,-20.032575102661674,-30.678,-10.074462890625
13:22:42.649053,0.0,-20.032575102661674,-30.678,-10.074462890625
13:22:42.654039,0.0,-20.032575102661674,-30.678,-10.074462890625
13:22:42.659092,0.0,-20.032575102661674,-30.678,-10.074462890625
13:22:42.664082,0.0,-20.032575102661674,-30.678,-10.074462890625
13:22:42.669081,0.0,-20.032575102661674,-30.678,-10.074462890625
13:22:42.674128,0.0,-20.032575102661674,-30.678,-10.074462890625
13:22:42.679138,-0.07503,-18.822370024536674,-29.856,-11.056022644042969
13:22:42.684062,-0.07503,-18.822370024536674,-29.856,-11.056022644042969
13:22:42.689067,-0.07503,-18.822370024536674,-29.856,-11.056022644042969
13:22:42.694063,-0.07503,-18.822370024536674,-29.856,-11.056022644042969
13:22:42.699222,-0.07503,-18.822370024536674,-29.856,-11.056022644042969
13:22:42.704064,-0.07503,-18.822370024536674,-29.856,-11.056022644042969
13:22:42.709140,0.04209,-22.183942290161674,-30.438,-12.021446228027344
13:22:42.714090,0.04209,-22.183942290161674,-30.438,-12.021446228027344
13:22:42.719051,0.04209,-22.183942290161674,-30.438,-12.021446228027344
13:22:42.724230,0.04209,-22.183942290161674,-30.438,-12.021446228027344
13:22:42.729178,0.04209,-22.183942290161674,-30.438,-12.021446228027344
13:22:42.734130,0.04209,-22.183942290161674,-30.438,-12.021446228027344
13:22:42.739085,0.04209,-22.183942290161674,-30.438,-12.021446228027344
13:22:42.744142,-0.01647,-23.393903227661674,-30.138,-13.008155822753906
13:22:42.749139,-0.01647,-23.393903227661674,-30.138,-13.008155822753906
13:22:42.754106,-0.01647,-23.393903227661674,-30.138,-13.008155822753906
13:22:42.759071,-0.01647,-23.393903227661674,-30.138,-13.008155822753906
13:22:42.764085,-0.01647,-23.393903227661674,-30.138,-13.008155822753906
13:22:42.769070,-0.01647,-23.393903227661674,-30.138,-13.008155822753906
13:22:42.774341,0.02745,-24.200787993286674,-30.414,-13.977012634277344
13:22:42.779067,0.02745,-24.200787993286674,-30.414,-13.977012634277344
13:22:42.784054,0.02745,-24.200787993286674,-30.414,-13.977012634277344
13:22:42.789090,0.02745,-24.200787993286674,-30.414,-13.977012634277344
13:22:42.794073,0.02745,-24.200787993286674,-30.414,-13.977012634277344
13:22:42.799367,0.02745,-24.200787993286674,-30.414,-13.977012634277344
13:22:42.804332,0.02745,-24.200787993286674,-30.414,-13.977012634277344
13:22:42.809360,0.0,-28.637799712036674,-30.168,-14.969215393066406
13:22:42.814415,0.0,-28.637799712036674,-30.168,-14.969215393066406
13:22:42.819436,0.0,-28.637799712036674,-30.168,-14.969215393066406
13:22:42.824087,0.0,-28.637799712036674,-30.168,-14.969215393066406
13:22:42.829375,0.0,-28.637799712036674,-30.168,-14.969215393066406
13:22:42.834489,0.0,-28.637799712036674,-30.168,-14.969215393066406
13:22:42.839755,0.06771,-26.688092680786674,-30.288,-15.941848754882812
13:22:42.844345,0.06771,-26.688092680786674,-30.288,-15.941848754882812
13:22:42.849402,0.06771,-26.688092680786674,-30.288,-15.941848754882812
13:22:42.854131,0.06771,-26.688092680786674,-30.288,-15.941848754882812
13:22:42.859430,0.06771,-26.688092680786674,-30.288,-15.941848754882812
13:22:42.864413,0.06771,-26.688092680786674,-30.288,-15.941848754882812
13:22:42.869441,0.06771,-26.688092680786674,-30.288,-15.941848754882812
13:22:42.874444,0.04575,-33.007672758911674,-30.528,-16.914825439453125
13:22:42.879339,0.04575,-33.007672758911674,-30.528,-16.914825439453125
13:22:42.884417,0.04575,-33.007672758911674,-30.528,-16.914825439453125
13:22:42.889426,0.04575,-33.007672758911674,-30.528,-16.914825439453125
13:22:42.894424,0.04575,-33.007672758911674,-30.528,-16.914825439453125
13:22:42.899273,0.04575,-33.007672758911674,-30.528,-16.914825439453125
13:22:42.904126,0.06405,-29.310162993286674,-29.934,-17.87578582763672
13:22:42.909044,0.06405,-29.310162993286674,-29.934,-17.87578582763672
13:22:42.914052,0.06405,-29.310162993286674,-29.934,-17.87578582763672
13:22:42.919099,0.06405,-29.310162993286674,-29.934,-17.87578582763672
13:22:42.924113,0.06405,-29.310162993286674,-29.934,-17.87578582763672
13:22:42.929096,0.06405,-29.310162993286674,-29.934,-17.87578582763672
13:22:42.934058,0.06405,-29.310162993286674,-29.934,-17.87578582763672
13:22:42.939093,0.09882,-36.03306338391168,-30.636,-18.85631561279297
13:22:42.944068,0.09882,-36.03306338391168,-30.636,-18.85631561279297
13:22:42.949070,0.09882,-36.03306338391168,-30.636,-18.85631561279297
13:22:42.954088,0.09882,-36.03306338391168,-30.636,-18.85631561279297
13:22:42.959082,0.09882,-36.03306338391168,-30.636,-18.85631561279297
13:22:42.964084,0.09882,-36.03306338391168,-30.636,-18.85631561279297
13:22:42.969401,0.07686,-32.806012602661674,-29.976000000000003,-19.85607147216797
13:22:42.974488,0.07686,-32.806012602661674,-29.976000000000003,-19.85607147216797
13:22:42.979360,0.07686,-32.806012602661674,-29.976000000000003,-19.85607147216797
13:22:42.984388,0.07686,-32.806012602661674,-29.976000000000003,-19.85607147216797
13:22:42.989411,0.07686,-32.806012602661674,-29.976000000000003,-19.85607147216797
13:22:42.994406,0.07686,-32.806012602661674,-29.976000000000003,-19.85607147216797
13:22:42.999326,0.07686,-32.806012602661674,-29.976000000000003,-19.85607147216797
13:22:43.004261,0.12993,-38.722272368286674,-30.582,-20.815658569335938
13:22:43.009051,0.12993,-38.722272368286674,-30.582,-20.815658569335938
13:22:43.014061,0.12993,-38.722272368286674,-30.582,-20.815658569335938
13:22:43.019068,0.12993,-38.722272368286674,-30.582,-20.815658569335938
13:22:43.024094,0.12993,-38.722272368286674,-30.582,-20.815658569335938
13:22:43.029094,0.12993,-38.722272368286674,-30.582,-20.815658569335938
13:22:43.034090,0.08418,-38.722272368286674,-29.958,-21.81438446044922
13:22:43.039048,0.08418,-36.63804385266168,-29.958,-21.81438446044922
13:22:43.044063,0.08418,-36.63804385266168,-29.958,-21.81438446044922
13:22:43.049083,0.08418,-36.63804385266168,-29.958,-21.81438446044922
13:22:43.054118,0.08418,-36.63804385266168,-29.958,-21.81438446044922
13:22:43.059113,0.08418,-36.63804385266168,-29.958,-21.81438446044922
13:22:43.064112,0.08418,-36.63804385266168,-29.958,-21.81438446044922
13:22:43.069471,0.17385,-40.94077822766168,-30.618,-22.757492065429688
13:22:43.074299,0.17385,-40.94077822766168,-30.618,-22.757492065429688
13:22:43.079289,0.17385,-40.94077822766168,-30.618,-22.757492065429688
13:22:43.084126,0.17385,-40.94077822766168,-30.618,-22.757492065429688
13:22:43.089464,0.17385,-40.94077822766168,-30.618,-22.757492065429688
13:22:43.094359,0.17385,-40.94077822766168,-30.618,-22.757492065429688
13:22:43.099323,0.10431,-42.01646182141168,-30.018,-23.719139099121094
13:22:43.104332,0.10431,-42.01646182141168,-30.018,-23.719139099121094
13:22:43.109273,0.10431,-42.01646182141168,-30.018,-23.719139099121094
13:22:43.114370,0.10431,-42.01646182141168,-30.018,-23.719139099121094
13:22:43.119304,0.10431,-42.01646182141168,-30.018,-23.719139099121094
13:22:43.124408,0.10431,-42.01646182141168,-30.018,-23.719139099121094
13:22:43.129426,0.10431,-42.01646182141168,-30.018,-23.719139099121094
13:22:43.134330,0.17751,-42.62144229016168,-30.444,-24.71271514892578
13:22:43.139167,0.17751,-42.62144229016168,-30.444,-24.71271514892578
13:22:43.144375,0.17751,-42.62144229016168,-30.444,-24.71271514892578
13:22:43.149344,0.17751,-42.62144229016168,-30.444,-24.71271514892578
13:22:43.154354,0.17751,-42.62144229016168,-30.444,-24.71271514892578
13:22:43.159352,0.17751,-42.62144229016168,-30.444,-24.71271514892578
13:22:43.164256,0.15189,-46.05015322766168,-30.24,-25.678482055664062
13:22:43.169165,0.15189,-46.05015322766168,-30.24,-25.678482055664062
13:22:43.174233,0.15189,-46.05015322766168,-30.24,-25.678482055664062
13:22:43.179412,0.15189,-46.05015322766168,-30.24,-25.678482055664062
13:22:43.184420,0.15189,-46.05015322766168,-30.24,-25.678482055664062
13:22:43.189398,0.15189,-46.05015322766168,-30.24,-25.678482055664062
13:22:43.194368,0.15189,-46.05015322766168,-30.24,-25.678482055664062
13:22:43.199232,0.19398,-44.705670805786674,-30.378,-26.62364959716797
13:22:43.204297,0.19398,-44.705670805786674,-30.378,-26.62364959716797
13:22:43.209397,0.19398,-44.705670805786674,-30.378,-26.62364959716797
13:22:43.214381,0.19398,-44.705670805786674,-30.378,-26.62364959716797
13:22:43.219398,0.19398,-44.705670805786674,-30.378,-26.62364959716797
13:22:43.224340,0.19398,-44.705670805786674,-30.378,-26.62364959716797
13:22:43.229316,0.18849,-50.823346587036674,-30.306,-27.577056884765625
13:22:43.234463,0.18849,-50.823346587036674,-30.306,-27.577056884765625
13:22:43.239397,0.18849,-50.823346587036674,-30.306,-27.577056884765625
13:22:43.244473,0.18849,-50.823346587036674,-30.306,-27.577056884765625
13:22:43.249477,0.18849,-50.823346587036674,-30.306,-27.577056884765625
13:22:43.254344,0.18849,-50.823346587036674,-30.306,-27.577056884765625
13:22:43.260265,0.21411,-47.260358305786674,-30.192,-28.566856384277344
13:22:43.264287,0.21411,-47.260358305786674,-30.192,-28.566856384277344
13:22:43.269356,0.21411,-47.260358305786674,-30.192,-28.566856384277344
13:22:43.274088,0.21411,-47.260358305786674,-30.192,-28.566856384277344
13:22:43.279106,0.21411,-47.260358305786674,-30.192,-28.566856384277344
13:22:43.284040,0.21411,-47.260358305786674,-30.192,-28.566856384277344
13:22:43.289039,0.21411,-47.260358305786674,-30.192,-28.566856384277344
13:22:43.294061,0.2196,-54.18491885266168,-30.492,-29.541549682617184
13:22:43.299174,0.2196,-54.18491885266168,-30.492,-29.541549682617184
13:22:43.304048,0.2196,-54.18491885266168,-30.492,-29.541549682617184
13:22:43.309035,0.2196,-54.18491885266168,-30.492,-29.541549682617184
13:22:43.314090,0.2196,-54.18491885266168,-30.492,-29.541549682617184
13:22:43.319056,0.2196,-54.18491885266168,-30.492,-29.541549682617184
13:22:43.324138,0.22143,-54.18491885266168,-30.054,-30.496330261230465
13:22:43.329083,0.22143,-50.48716494641168,-30.054,-30.496330261230465
13:22:43.334129,0.22143,-50.48716494641168,-30.054,-30.496330261230465
13:22:43.339100,0.22143,-50.48716494641168,-30.054,-30.496330261230465
13:22:43.344092,0.22143,-50.48716494641168,-30.054,-30.496330261230465
13:22:43.349096,0.22143,-50.48716494641168,-30.054,-30.496330261230465
13:22:43.354173,0.22143,-50.48716494641168,-30.054,-30.496330261230465
13:22:43.359064,0.25803,-57.14292666516168,-30.51,-31.460723876953125
13:22:43.364037,0.25803,-57.14292666516168,-30.51,-31.460723876953125
13:22:43.369087,0.25803,-57.14292666516168,-30.51,-31.460723876953125
13:22:43.374081,0.25803,-57.14292666516168,-30.51,-31.460723876953125
13:22:43.379063,0.25803,-57.14292666516168,-30.51,-31.460723876953125
13:22:43.384089,0.25803,-57.14292666516168,-30.51,-31.460723876953125
13:22:43.389209,0.25803,-57.14292666516168,-30.51,-31.460723876953125
13:22:43.394201,0.22143,-53.04185244641168,-29.97,-32.45361328125
13:22:43.399052,0.22143,-53.04185244641168,-29.97,-32.45361328125
13:22:43.404058,0.22143,-53.04185244641168,-29.97,-32.45361328125
13:22:43.409092,0.22143,-53.04185244641168,-29.97,-32.45361328125
13:22:43.414084,0.22143,-53.04185244641168,-29.97,-32.45361328125
13:22:43.419085,0.22143,-53.04185244641168,-29.97,-32.45361328125
13:22:43.424470,0.30195,-59.09263369641168,-30.618,-33.41251373291016
13:22:43.429356,0.30195,-59.09263369641168,-30.618,-33.41251373291016
13:22:43.434405,0.30195,-59.09263369641168,-30.618,-33.41251373291016
13:22:43.439114,0.30195,-59.09263369641168,-30.618,-33.41251373291016
13:22:43.444096,0.30195,-59.09263369641168,-30.618,-33.41251373291016
13:22:43.449087,0.30195,-59.09263369641168,-30.618,-33.41251373291016
13:22:43.454753,0.25437,-56.874127837036674,-29.922,-34.4146728515625
13:22:43.459337,0.25437,-56.874127837036674,-29.922,-34.4146728515625
